商品编码,商品名称,人民币
1,第1章 活动物,385724518
2,第2章 肉及食用...,6322414015
3,第3章 鱼、甲壳...,7806765875
4,第4章 乳品；蛋...,2371078646
5,第5章 其他动物...,419162909
6,第6章 活树及其...,198150007
7,第7章 食用蔬菜...,680040334
8,第8章 食用水果...,4654534472
9,第9章 咖啡、茶...,537832762
10,第10章 谷物,2637219817
11,第11章 制粉工业...,696677341
12,第12章 含油子仁...,26164179832
13,第13章 虫胶；树...,194094994
14,第14章 编结用植...,80927300
15,第15章 动、植物...,5654923317
16,第16章 肉、鱼、...,263159039
17,第17章 糖及糖食,743027384
18,第18章 可可及可...,604926356
19,第19章 谷物、粮...,4132572409
20,第20章 蔬菜、水...,812868000
21,第21章 杂项食品,2756549495
22,第22章 饮料、酒...,3881915669
23,第23章 食品工业...,2906433278
24,第24章 烟草、烟...,470447875
25,第25章 盐；硫磺...,5070351757
26,第26章 矿砂、矿...,82523257587
27,第27章 矿物燃料...,204291330524
28,第28章 无机化学...,6320392778
29,第29章 有机化学...,41081165688
30,第30章 药品,15757974621
31,第31章 肥料,1023583375
32,第32章 鞣料浸膏...,3325247745
33,第33章 精油及香...,9585645043
34,第34章 肥皂、有...,3047868733
35,第35章 蛋白类物...,2332744050
36,第36章 炸药；烟...,78878455
37,第37章 照相及电...,1854371335
38,第38章 杂项化学...,11703923677
39,第39章 塑料及其...,46345665180
40,第40章 橡胶及其...,9923334988
41,第41章 生皮（毛...,2589438450
42,第42章 皮革制品...,1897098524
43,第43章 毛皮、人...,993524685
44,第44章 木及木制...,14132222708
45,第45章 软木及软...,35790464
46,第46章 稻草、秸...,7828791
47,第47章 木浆及其...,15069374559
48,第48章 纸及纸板...,3975971260
49,第49章 书籍、报...,1255322669
50,第50章 蚕丝,26697116
51,第51章 羊毛、动...,1696534763
52,第52章 棉花,5928092596
53,第53章 其他植物...,573177990
54,第54章 化学纤维...,1917897709
55,第55章 化学纤维...,1576570047
56,第56章 絮胎、毡...,798868576
57,第57章 地毯及纺...,91429886
58,第58章 特种机织...,310588181
59,第58章 浸渍、涂...,1060511280
60,第60章 针织物及...,952973323
61,第61章 针织或钩...,2009739700
62,第62章 非针织或...,2743227624
63,第63章 其他纺织...,321064991
64,第64章 鞋靴、护...,2751397119
65,第65章 帽类及其...,50528606
66,第66章 雨伞、阳...,5187549
67,第67章 已加工羽...,110206129
68,第68章 石料、石...,1116930654
69,第69章 陶瓷产品,761509778
70,第70章 玻璃及其...,4819382581
71,第71章 天然或养...,40250267236
72,第72章 钢铁,13564787777
73,第73章 钢铁制品,6586184348
74,第74章 铜及其制...,29249610813
75,第75章 镍及其制...,3710033952
76,第76章 铝及其制...,3620154490
78,第78章 铅及其制...,255783112
79,第79章 锌及其制...,1499927579
80,第80章 锡及其制...,102623203
81,第81章 其他贱金...,3066328330
82,第82章 贱金属工...,2231001786
83,第83章 贱金属杂...,1161054665
84,第84章 核反应堆...,127761688679
85,第85章 电机、电...,367430575601
86,第86章 铁道及电...,412929879
87,第87章 车辆及其...,45945983412
88,第88章 航空器、...,22396926852
89,第89章 船舶及浮...,103773109
90,第90章 光学、照...,64656890060
91,第91章 钟表及其...,2271638567
92,第92章 乐器及其...,326788754
93,第93章 武器、弹...,3471438
94,第94章 家具；寝...,2628236994
95,第95章 玩具、游...,1383256239
96,第96章 杂项制品,1661068745
97,第97章 艺术品、...,74229128
98,第98章 特殊交易...,5544465976
