商品编码,商品名称,人民币
1,第1章 活动物,428791425
2,第2章 肉及食用...,12228532093
3,第3章 鱼、甲壳...,9714179262
4,第4章 乳品；蛋...,3044884072
5,第5章 其他动物...,457152727
6,第6章 活树及其...,177590132
7,第7章 食用蔬菜...,710882902
8,第8章 食用水果...,4003885080
9,第9章 咖啡、茶...,613729893
10,第10章 谷物,2560280324
11,第11章 制粉工业...,626461954
12,第12章 含油子仁...,19345966780
13,第13章 虫胶；树...,237331189
14,第14章 编结用植...,69393808
15,第15章 动、植物...,6764377294
16,第16章 肉、鱼、...,250594788
17,第17章 糖及糖食,1279400535
18,第18章 可可及可...,631312273
19,第19章 谷物、粮...,4228024690
20,第20章 蔬菜、水...,860640293
21,第21章 杂项食品,2562748855
22,第22章 饮料、酒...,3290448712
23,第23章 食品工业...,1629287192
24,第24章 烟草、烟...,1135109695
25,第25章 盐；硫磺...,4545561267
26,第26章 矿砂、矿...,101210891427
27,第27章 矿物燃料...,206426594030
28,第28章 无机化学...,5775048654
29,第29章 有机化学...,31311214256
30,第30章 药品,21271007801
31,第31章 肥料,1297745368
32,第32章 鞣料浸膏...,2978305190
33,第33章 精油及香...,10410705055
34,第34章 肥皂、有...,2806775454
35,第35章 蛋白类物...,2155912619
36,第36章 炸药；烟...,55214869
37,第37章 照相及电...,1516573495
38,第38章 杂项化学...,9277606877
39,第39章 塑料及其...,40729161513
40,第40章 橡胶及其...,8376063610
41,第41章 生皮（毛...,1879838544
42,第42章 皮革制品...,2515565264
43,第43章 毛皮、人...,690636300
44,第44章 木及木制...,12042462786
45,第45章 软木及软...,11032354
46,第46章 稻草、秸...,8378879
47,第47章 木浆及其...,10875446269
48,第48章 纸及纸板...,2887926285
49,第49章 书籍、报...,1657057988
50,第50章 蚕丝,45755781
51,第51章 羊毛、动...,1359143934
52,第52章 棉花,3801761431
53,第53章 其他植物...,395483020
54,第54章 化学纤维...,1728203649
55,第55章 化学纤维...,1266177578
56,第56章 絮胎、毡...,683089607
57,第57章 地毯及纺...,60252438
58,第58章 特种机织...,252136383
59,第59章 浸渍、涂...,916810519
60,第60章 针织物及...,830246584
61,第61章 针织或钩...,1995896110
62,第62章 非针织或...,2557294001
63,第63章 其他纺织...,301858672
64,第64章 鞋靴、护...,3205472359
65,第65章 帽类及其...,88016134
66,第66章 雨伞、阳...,6460050
67,第67章 已加工羽...,169112131
68,第68章 石料、石...,969765168
69,第69章 陶瓷产品,670905365
70,第70章 玻璃及其...,4202347109
71,第71章 天然或养...,23130518369
72,第72章 钢铁,13987286730
73,第73章 钢铁制品,5667160629
74,第74章 铜及其制...,22574004131
75,第75章 镍及其制...,3285479047
76,第76章 铝及其制...,2712652706
78,第78章 铅及其制...,110001515
79,第79章 锌及其制...,983340151
80,第80章 锡及其制...,75835005
81,第81章 其他贱金...,1990832085
82,第82章 贱金属工...,1780299704
83,第83章 贱金属杂...,1057950399
84,第84章 核反应堆...,106753585206
85,第85章 电机、电...,316883303040
86,第86章 铁道及电...,354363320
87,第87章 车辆及其...,32036725301
88,第88章 航空器、...,7615205019
89,第89章 船舶及浮...,956520615
90,第90章 光学、照...,58432265303
91,第91章 钟表及其...,3365885107
92,第92章 乐器及其...,317809600
93,第93章 武器、弹...,408599
94,第94章 家具；寝...,1878642997
95,第95章 玩具、游...,1618275922
96,第96章 杂项制品,1577656889
97,第97章 艺术品、...,1169404955
98,第98章 特殊交易...,11473567170
