商品编码,商品名称,人民币
1,第1章 活动物,165196261
2,第2章 肉及食用...,3086810287
3,第3章 鱼、甲壳...,2980689547
4,第4章 乳品;蛋...,1618272321
5,第5章 其他动物...,241726399
6,第6章 活树及其...,135103485
7,第7章 食用蔬菜...,1768973574
8,第8章 食用水果...,3845584716
9,第9章 咖啡、茶...,185589736
10,第10章 谷物,5211080271
11,第11章 制粉工业...,489320966
12,第12章 含油子仁...,19268066869
13,第13章 虫胶;树...,136936872
14,第14章 编结用植...,117854042
15,第15章 动、植物...,3821238769
16,第16章 肉、鱼、...,109763024
17,第17章 糖及糖食,1375328915
18,第18章 可可及可...,338190840
19,第19章 谷物、粮...,1613801162
20,第20章 蔬菜、水...,436880223
21,第21章 杂项食品,785457004
22,第22章 饮料、酒...,1982472113
23,第23章 食品工业...,1862892405
24,第24章 烟草、烟...,1346558366
25,第25章 盐;硫磺...,2357174653
26,第26章 矿砂、矿...,42173572630
27,第27章 矿物燃料...,91906852881
28,第28章 无机化学...,5383091052
29,第29章 有机化学...,25950189557
30,第30章 药品,9314333862
31,第31章 肥料,1520443626
32,第32章 鞣料浸膏...,2139926006
33,第33章 精油及香...,1998860863
34,第34章 肥皂、有...,1858312833
35,第35章 蛋白类物...,1485138756
36,第36章 炸药;烟...,86405487
37,第37章 照相及电...,1194802608
38,第38章 杂项化学...,7380113965
39,第39章 塑料及其...,33694306498
40,第40章 橡胶及其...,7030783018
41,第41章 生皮（毛...,4488340225
42,第42章 皮革制品...,941682632
43,第43章 毛皮、人...,1178502850
44,第44章 木及木制...,10508064199
45,第45章 软木及软...,21419404
46,第46章 稻草、秸...,9292245
47,第47章 木浆及其...,8619620731
48,第48章 纸及纸板...,2194301419
49,第49章 书籍、报...,664398512
50,第50章 蚕丝,33015960
51,第51章 羊毛、动...,2102250258
52,第52章 棉花,5583836561
53,第53章 其他植物...,434483980
54,第54章 化学纤维...,1683318644
55,第55章 化学纤维...,1269418184
56,第56章 絮胎、毡...,620324619
57,第57章 地毯及纺...,74933958
58,第58章 特种机织...,319614773
59,第58章 浸渍、涂...,974215217
60,第60章 针织物及...,1053632584
61,第61章 针织或钩...,889976461
62,第62章 非针织或...,1284975973
63,第63章 其他纺织...,226595905
64,第64章 鞋靴、护...,1036731275
65,第65章 帽类及其...,24136004
66,第66章 雨伞、阳...,6185287
67,第67章 已加工羽...,197674503
68,第68章 石料、石...,771760931
69,第69章 陶瓷产品,366649691
70,第70章 玻璃及其...,3286698105
71,第71章 天然或养...,41209181887
72,第72章 钢铁,9895658472
73,第73章 钢铁制品,4802104728
74,第74章 铜及其制...,19059060841
75,第75章 镍及其制...,2704476846
76,第76章 铝及其制...,3349473437
78,第78章 铅及其制...,7877760
79,第79章 锌及其制...,792698006
80,第80章 锡及其制...,111187191
81,第81章 其他贱金...,854490355
82,第82章 贱金属工...,1762678777
83,第83章 贱金属杂...,873134532
84,第84章 核反应堆...,76830881314
85,第85章 电机、电...,201515893784
86,第86章 铁道及电...,712172999
87,第87章 车辆及其...,34945764837
88,第88章 航空器、...,8461598555
89,第89章 船舶及浮...,196664246
90,第90章 光学、照...,49027347517
91,第91章 钟表及其...,1517792934
92,第92章 乐器及其...,166139884
93,第93章 武器、弹...,62979
94,第94章 家具;寝...,1529201812
95,第95章 玩具、游...,881216717
96,第96章 杂项制品,1174203626
97,第97章 艺术品、...,48220994
98,第98章 特殊交易...,4092780788
