商品编码,商品名称,人民币
1,第1章 活动物,368712246
2,第2章 肉及食用...,15473712556
3,第3章 鱼、甲壳...,6936561576
4,第4章 乳品；蛋...,4315255467
5,第5章 其他动物...,462821193
6,第6章 活树及其...,182869925
7,第7章 食用蔬菜...,1376045081
8,第8章 食用水果...,5510439200
9,第9章 咖啡、茶...,846355064
10,第10章 谷物,6785028821
11,第11章 制粉工业...,816846096
12,第12章 含油子仁...,29587155558
13,第13章 虫胶；树...,183796787
14,第14章 编结用植...,79645467
15,第15章 动、植物...,7164535257
16,第16章 肉、鱼、...,295847145
17,第17章 糖及糖食,2128974746
18,第18章 可可及可...,688789341
19,第19章 谷物、粮...,4342473999
20,第20章 蔬菜、水...,1077909768
21,第21章 杂项食品,2382458265
22,第22章 饮料、酒...,3333583688
23,第23章 食品工业...,2956414298
24,第24章 烟草、烟...,274211055
25,第25章 盐；硫磺...,4855196918
26,第26章 矿砂、矿...,121947208160
27,第27章 矿物燃料...,139755105051
28,第28章 无机化学...,6486454057
29,第29章 有机化学...,24401913046
30,第30章 药品,22444676467
31,第31章 肥料,1683166271
32,第32章 鞣料浸膏...,3094272770
33,第33章 精油及香...,12820216518
34,第34章 肥皂、有...,3237392211
35,第35章 蛋白类物...,2411912747
36,第36章 炸药；烟...,73966829
37,第37章 照相及电...,1624040894
38,第38章 杂项化学...,11486618212
39,第39章 塑料及其...,44667334522
40,第40章 橡胶及其...,10740139771
41,第41章 生皮（毛...,1716674119
42,第42章 皮革制品...,4264127116
43,第43章 毛皮、人...,592657735
44,第44章 木及木制...,11463749690
45,第45章 软木及软...,16143753
46,第46章 稻草、秸...,10688890
47,第47章 木浆及其...,10537465357
48,第48章 纸及纸板...,4946826293
49,第49章 书籍、报...,1318207723
50,第50章 蚕丝,40300462
51,第51章 羊毛、动...,1027865658
52,第52章 棉花,4972677309
53,第53章 其他植物...,457513176
54,第54章 化学纤维...,1408697345
55,第55章 化学纤维...,856282704
56,第56章 絮胎、毡...,778420342
57,第57章 地毯及纺...,49365078
58,第58章 特种机织...,212260690
59,第59章 浸渍、涂...,864956911
60,第60章 针织物及...,656113941
61,第61章 针织或钩...,2719898776
62,第62章 非针织或...,3491735093
63,第63章 其他纺织...,322185744
64,第64章 鞋靴、护...,4297546883
65,第65章 帽类及其...,165521058
66,第66章 雨伞、阳...,4258696
67,第67章 已加工羽...,234897671
68,第68章 石料、石...,1164481658
69,第69章 陶瓷产品,922080329
70,第70章 玻璃及其...,4575593676
71,第71章 天然或养...,22414849307
72,第72章 钢铁,25708356617
73,第73章 钢铁制品,5662771215
74,第74章 铜及其制...,31024474061
75,第75章 镍及其制...,3213942238
76,第76章 铝及其制...,4204154794
78,第78章 铅及其制...,57863886
79,第79章 锌及其制...,1663310667
80,第80章 锡及其制...,296732619
81,第81章 其他贱金...,2536380682
82,第82章 贱金属工...,1872950672
83,第83章 贱金属杂...,1210984746
84,第84章 核反应堆...,114594857574
85,第85章 电机、电...,362031101243
86,第86章 铁道及电...,374683418
87,第87章 车辆及其...,54707453867
88,第88章 航空器、...,8203455780
89,第89章 船舶及浮...,442933951
90,第90章 光学、照...,61935257499
91,第91章 钟表及其...,3734403167
92,第92章 乐器及其...,332058919
93,第93章 武器、弹...,4595533
94,第94章 家具；寝...,1796274028
95,第95章 玩具、游...,1503733156
96,第96章 杂项制品,936661659
97,第97章 艺术品、...,659601255
98,第98章 特殊交易...,7902866795
