商品编码,商品名称,人民币
1,第1章 活动物,253011693
2,第2章 肉及食用...,11555595146
3,第3章 鱼、甲壳...,8235349986
4,第4章 乳品；蛋...,3459606165
5,第5章 其他动物...,501650300
6,第6章 活树及其...,174738513
7,第7章 食用蔬菜...,688099058
8,第8章 食用水果...,6331465995
9,第9章 咖啡、茶...,581988591
10,第10章 谷物,2366792070
11,第11章 制粉工业...,516060539
12,第12章 含油子仁...,24797078224
13,第13章 虫胶；树...,213528984
14,第14章 编结用植...,72311853
15,第15章 动、植物...,5938099875
16,第16章 肉、鱼、...,218413968
17,第17章 糖及糖食,1229064203
18,第18章 可可及可...,426237647
19,第19章 谷物、粮...,4869469327
20,第20章 蔬菜、水...,891024097
21,第21章 杂项食品,1928697508
22,第22章 饮料、酒...,4079221092
23,第23章 食品工业...,2487033443
24,第24章 烟草、烟...,654884299
25,第25章 盐；硫磺...,5072530902
26,第26章 矿砂、矿...,111114195154
27,第27章 矿物燃料...,195735672621
28,第28章 无机化学...,5429682959
29,第29章 有机化学...,31615598518
30,第30章 药品,19060963726
31,第31章 肥料,2061636400
32,第32章 鞣料浸膏...,3017981061
33,第33章 精油及香...,8957731461
34,第34章 肥皂、有...,2883892109
35,第35章 蛋白类物...,2325927678
36,第36章 炸药；烟...,72295258
37,第37章 照相及电...,1627602933
38,第38章 杂项化学...,10707623682
39,第39章 塑料及其...,43107756930
40,第40章 橡胶及其...,9377380501
41,第41章 生皮（毛...,2073058383
42,第42章 皮革制品...,2643262290
43,第43章 毛皮、人...,1220926620
44,第44章 木及木制...,14390019412
45,第45章 软木及软...,25874073
46,第46章 稻草、秸...,10063776
47,第47章 木浆及其...,12538965441
48,第48章 纸及纸板...,3161059598
49,第49章 书籍、报...,1438176242
50,第50章 蚕丝,29937234
51,第51章 羊毛、动...,1992369449
52,第52章 棉花,5305580125
53,第53章 其他植物...,636912944
54,第54章 化学纤维...,1736356603
55,第55章 化学纤维...,1507651287
56,第56章 絮胎、毡...,748694842
57,第57章 地毯及纺...,87776333
58,第58章 特种机织...,284896054
59,第59章 浸渍、涂...,1056662868
60,第60章 针织物及...,848467334
61,第61章 针织或钩...,2896901404
62,第62章 非针织或...,3148586612
63,第63章 其他纺织...,293812075
64,第64章 鞋靴、护...,3522661251
65,第65章 帽类及其...,83410249
66,第66章 雨伞、阳...,9580882
67,第67章 已加工羽...,198377868
68,第68章 石料、石...,1040203565
69,第69章 陶瓷产品,935458794
70,第70章 玻璃及其...,4276553680
71,第71章 天然或养...,23994079526
72,第72章 钢铁,12345300079
73,第73章 钢铁制品,6027215582
74,第74章 铜及其制...,23773952010
75,第75章 镍及其制...,4146730093
76,第76章 铝及其制...,3821512095
78,第78章 铅及其制...,224476014
79,第79章 锌及其制...,1019263460
80,第80章 锡及其制...,87400154
81,第81章 其他贱金...,1718606617
82,第82章 贱金属工...,2150921177
83,第83章 贱金属杂...,1089335811
84,第84章 核反应堆...,117532120256
85,第85章 电机、电...,293413974545
86,第86章 铁道及电...,460871245
87,第87章 车辆及其...,40259926128
88,第88章 航空器、...,10099851540
89,第89章 船舶及浮...,2008114706
90,第90章 光学、照...,60485732507
91,第91章 钟表及其...,1938131762
92,第92章 乐器及其...,358786564
93,第93章 武器、弹...,525226
94,第94章 家具；寝...,2052722795
95,第95章 玩具、游...,1486587070
96,第96章 杂项制品,1406148854
97,第97章 艺术品、...,141103144
98,第98章 特殊交易...,8009780922
