商品编码,商品名称,人民币
1,第1章 活动物,768460055
2,第2章 肉及食用...,18447750301
3,第3章 鱼、甲壳...,6697598561
4,第4章 乳品；蛋...,8365951759
5,第5章 其他动物...,421150799
6,第6章 活树及其...,116563379
7,第7章 食用蔬菜...,1378943780
8,第8章 食用水果...,12699205323
9,第9章 咖啡、茶...,904419501
10,第10章 谷物,11706367229
11,第11章 制粉工业...,1027285025
12,第12章 含油子仁...,26550062397
13,第13章 虫胶；树...,234238029
14,第14章 编结用植...,72736886
15,第15章 动、植物...,9761241413
16,第16章 肉、鱼、...,216508835
17,第17章 糖及糖食,1762674978
18,第18章 可可及可...,626049122
19,第19章 谷物、粮...,3538940486
20,第20章 蔬菜、水...,1083851055
21,第21章 杂项食品,2235041844
22,第22章 饮料、酒...,3656344131
23,第23章 食品工业...,2604155062
24,第24章 烟草、烟...,967714184
25,第25章 盐；硫磺...,4636997675
26,第26章 矿砂、矿...,138540858561
27,第27章 矿物燃料...,171979675358
28,第28章 无机化学...,6799630523
29,第29章 有机化学...,28462555041
30,第30章 药品,20690613963
31,第31章 肥料,1520441197
32,第32章 鞣料浸膏...,3407092320
33,第33章 精油及香...,12039217997
34,第34章 肥皂、有...,3555350225
35,第35章 蛋白类物...,2573673608
36,第36章 炸药；烟...,77631190
37,第37章 照相及电...,2176899412
38,第38章 杂项化学...,12753680878
39,第39章 塑料及其...,44823538140
40,第40章 橡胶及其...,10902179749
41,第41章 生皮（毛...,1765829802
42,第42章 皮革制品...,4019128082
43,第43章 毛皮、人...,199333633
44,第44章 木及木制...,11115854110
45,第45章 软木及软...,28057459
46,第46章 稻草、秸...,8788955
47,第47章 木浆及其...,10321109121
48,第48章 纸及纸板...,4231933681
49,第49章 书籍、报...,1437223243
50,第50章 蚕丝,38778912
51,第51章 羊毛、动...,1502026777
52,第52章 棉花,8009850663
53,第53章 其他植物...,650508385
54,第54章 化学纤维...,1237255719
55,第55章 化学纤维...,838772701
56,第56章 絮胎、毡...,793087102
57,第57章 地毯及纺...,54243630
58,第58章 特种机织...,182586078
59,第59章 浸渍、涂...,876103088
60,第60章 针织物及...,531326419
61,第61章 针织或钩...,2833187471
62,第62章 非针织或...,3405922373
63,第63章 其他纺织...,272659348
64,第64章 鞋靴、护...,4193328441
65,第65章 帽类及其...,144166895
66,第66章 雨伞、阳...,3274203
67,第67章 已加工羽...,299970767
68,第68章 石料、石...,1148706320
69,第69章 陶瓷产品,961698048
70,第70章 玻璃及其...,4607150905
71,第71章 天然或养...,17565221641
72,第72章 钢铁,21907175176
73,第73章 钢铁制品,5839731445
74,第74章 铜及其制...,29986897069
75,第75章 镍及其制...,2828031517
76,第76章 铝及其制...,6155215833
78,第78章 铅及其制...,56004059
79,第79章 锌及其制...,1091411661
80,第80章 锡及其制...,286433605
81,第81章 其他贱金...,2122565429
82,第82章 贱金属工...,1917077591
83,第83章 贱金属杂...,1153957368
84,第84章 核反应堆...,117335991098
85,第85章 电机、电...,334463717769
86,第86章 铁道及电...,276402003
87,第87章 车辆及其...,50687982838
88,第88章 航空器、...,5138891797
89,第89章 船舶及浮...,2039733695
90,第90章 光学、照...,54707974956
91,第91章 钟表及其...,3269717092
92,第92章 乐器及其...,250098218
93,第93章 武器、弹...,5410921
94,第94章 家具；寝...,1847881568
95,第95章 玩具、游...,1362492272
96,第96章 杂项制品,987117298
97,第97章 艺术品、...,1410217099
98,第98章 特殊交易...,7961581121
