商品编码,商品名称,人民币
1,第1章 活动物,297702948
2,第2章 肉及食用...,5698074284
3,第3章 鱼、甲壳...,5785209204
4,第4章 乳品；蛋...,3201153724
5,第5章 其他动物...,382240968
6,第6章 活树及其...,143279880
7,第7章 食用蔬菜...,782212188
8,第8章 食用水果...,4213216155
9,第9章 咖啡、茶...,320739890
10,第10章 谷物,2436209986
11,第11章 制粉工业...,487758456
12,第12章 含油子仁...,25528673059
13,第13章 虫胶；树...,155273151
14,第14章 编结用植...,77724904
15,第15章 动、植物...,4547347816
16,第16章 肉、鱼、...,310309417
17,第17章 糖及糖食,770951172
18,第18章 可可及可...,361339435
19,第19章 谷物、粮...,3436029835
20,第20章 蔬菜、水...,809034009
21,第21章 杂项食品,1915712140
22,第22章 饮料、酒...,3710952443
23,第23章 食品工业...,3062655813
24,第24章 烟草、烟...,557224470
25,第25章 盐；硫磺...,4748073424
26,第26章 矿砂、矿...,72797729936
27,第27章 矿物燃料...,187687725414
28,第28章 无机化学...,5501898509
29,第29章 有机化学...,33828740579
30,第30章 药品,15851542016
31,第31章 肥料,1054965590
32,第32章 鞣料浸膏...,2916821426
33,第33章 精油及香...,6519689849
34,第34章 肥皂、有...,2770745896
35,第35章 蛋白类物...,2018786259
36,第36章 炸药；烟...,71725814
37,第37章 照相及电...,1504262978
38,第38章 杂项化学...,10544584784
39,第39章 塑料及其...,42518949952
40,第40章 橡胶及其...,9161872777
41,第41章 生皮（毛...,2615423028
42,第42章 皮革制品...,1892171282
43,第43章 毛皮、人...,1149459913
44,第44章 木及木制...,14301724468
45,第45章 软木及软...,26741854
46,第46章 稻草、秸...,6893210
47,第47章 木浆及其...,12108643026
48,第48章 纸及纸板...,4094577588
49,第49章 书籍、报...,1019829099
50,第50章 蚕丝,26676461
51,第51章 羊毛、动...,2480537079
52,第52章 棉花,6116327376
53,第53章 其他植物...,522697722
54,第54章 化学纤维...,1752945702
55,第55章 化学纤维...,1603373365
56,第56章 絮胎、毡...,747646399
57,第57章 地毯及纺...,81945723
58,第58章 特种机织...,305435122
59,第58章 浸渍、涂...,969758174
60,第60章 针织物及...,943545861
61,第61章 针织或钩...,2165508689
62,第62章 非针织或...,2457667646
63,第63章 其他纺织...,282498618
64,第64章 鞋靴、护...,2619832788
65,第65章 帽类及其...,63513997
66,第66章 雨伞、阳...,10996007
67,第67章 已加工羽...,87302302
68,第68章 石料、石...,1056597857
69,第69章 陶瓷产品,675622643
70,第70章 玻璃及其...,4591551943
71,第71章 天然或养...,38326521896
72,第72章 钢铁,11613519091
73,第73章 钢铁制品,6045807000
74,第74章 铜及其制...,26839210282
75,第75章 镍及其制...,3146689157
76,第76章 铝及其制...,3745973957
78,第78章 铅及其制...,413095816
79,第79章 锌及其制...,1147229430
80,第80章 锡及其制...,132684691
81,第81章 其他贱金...,3026727096
82,第82章 贱金属工...,2067372207
83,第83章 贱金属杂...,1100485343
84,第84章 核反应堆...,118099179771
85,第85章 电机、电...,303779227680
86,第86章 铁道及电...,500239045
87,第87章 车辆及其...,65851877406
88,第88章 航空器、...,14436624358
89,第89章 船舶及浮...,999422991
90,第90章 光学、照...,58734950653
91,第91章 钟表及其...,2027922508
92,第92章 乐器及其...,264070874
93,第93章 武器、弹...,408533
94,第94章 家具；寝...,2112986471
95,第95章 玩具、游...,1134628996
96,第96章 杂项制品,1328745572
97,第97章 艺术品、...,68235337
98,第98章 特殊交易...,6836097015
