商品编码,商品名称,人民币
1,第1章 活动物,618430806
2,第2章 肉及食用...,16840283125
3,第3章 鱼、甲壳...,7896796957
4,第4章 乳品；蛋...,3522628720
5,第5章 其他动物...,532146659
6,第6章 活树及其...,147140464
7,第7章 食用蔬菜...,1054983116
8,第8章 食用水果...,9269950197
9,第9章 咖啡、茶...,753229813
10,第10章 谷物,4875498203
11,第11章 制粉工业...,1077205518
12,第12章 含油子仁...,29256459715
13,第13章 虫胶；树...,184353192
14,第14章 编结用植...,64786873
15,第15章 动、植物...,5770649744
16,第16章 肉、鱼、...,181038606
17,第17章 糖及糖食,1352167283
18,第18章 可可及可...,344460198
19,第19章 谷物、粮...,4387253455
20,第20章 蔬菜、水...,692213646
21,第21章 杂项食品,3103708156
22,第22章 饮料、酒...,2346734352
23,第23章 食品工业...,2404423518
24,第24章 烟草、烟...,564082966
25,第25章 盐；硫磺...,3354646916
26,第26章 矿砂、矿...,85757890027
27,第27章 矿物燃料...,119816488472
28,第28章 无机化学...,5914719217
29,第29章 有机化学...,22364480235
30,第30章 药品,18260683873
31,第31章 肥料,1215852611
32,第32章 鞣料浸膏...,2393664577
33,第33章 精油及香...,12319952451
34,第34章 肥皂、有...,2627338903
35,第35章 蛋白类物...,1985297762
36,第36章 炸药；烟...,37034752
37,第37章 照相及电...,1592723571
38,第38章 杂项化学...,9848397907
39,第39章 塑料及其...,38396447945
40,第40章 橡胶及其...,6916570392
41,第41章 生皮（毛...,1307119497
42,第42章 皮革制品...,2253499275
43,第43章 毛皮、人...,198970795
44,第44章 木及木制...,10136247878
45,第45章 软木及软...,14463924
46,第46章 稻草、秸...,8184369
47,第47章 木浆及其...,8966758933
48,第48章 纸及纸板...,3440315608
49,第49章 书籍、报...,1147929625
50,第50章 蚕丝,16587904
51,第51章 羊毛、动...,1516032769
52,第52章 棉花,2666621443
53,第53章 其他植物...,628733328
54,第54章 化学纤维...,1030034940
55,第55章 化学纤维...,934620458
56,第56章 絮胎、毡...,1018628906
57,第57章 地毯及纺...,31000646
58,第58章 特种机织...,170354244
59,第59章 浸渍、涂...,823950163
60,第60章 针织物及...,500215247
61,第61章 针织或钩...,1264558470
62,第62章 非针织或...,1457220219
63,第63章 其他纺织...,313989841
64,第64章 鞋靴、护...,2715989728
65,第65章 帽类及其...,66827405
66,第66章 雨伞、阳...,4259624
67,第67章 已加工羽...,77179225
68,第68章 石料、石...,940143897
69,第69章 陶瓷产品,644061239
70,第70章 玻璃及其...,4226968760
71,第71章 天然或养...,8960047413
72,第72章 钢铁,15738170096
73,第73章 钢铁制品,5051693712
74,第74章 铜及其制...,20101587370
75,第75章 镍及其制...,1967796400
76,第76章 铝及其制...,3295127190
78,第78章 铅及其制...,60555463
79,第79章 锌及其制...,948316999
80,第80章 锡及其制...,455147419
81,第81章 其他贱金...,1327235575
82,第82章 贱金属工...,1662196447
83,第83章 贱金属杂...,865557692
84,第84章 核反应堆...,102313389429
85,第85章 电机、电...,283394623910
86,第86章 铁道及电...,456562568
87,第87章 车辆及其...,24406904809
88,第88章 航空器、...,4517433321
89,第89章 船舶及浮...,3241799622
90,第90章 光学、照...,51218433061
91,第91章 钟表及其...,1660610382
92,第92章 乐器及其...,183068186
93,第93章 武器、弹...,20439044
94,第94章 家具；寝...,1325657138
95,第95章 玩具、游...,1186633170
96,第96章 杂项制品,1287021789
97,第97章 艺术品、...,163389989
98,第98章 特殊交易...,5597646933
