商品编码,商品名称,人民币
1,第1章 活动物,115521680
2,第2章 肉及食用...,15829859203
3,第3章 鱼、甲壳...,12197904438
4,第4章 乳品；蛋...,4924404257
5,第5章 其他动物...,776607522
6,第6章 活树及其...,110483343
7,第7章 食用蔬菜...,1012518616
8,第8章 食用水果...,18356900772
9,第9章 咖啡、茶...,1513415359
10,第10章 谷物,14151072691
11,第11章 制粉工业...,1273932362
12,第12章 含油子仁...,36469767715
13,第13章 虫胶；树...,250213241
14,第14章 编结用植...,93064836
15,动、植物或微生物油、...,8474858962
16,第16章 肉、鱼、...,330124302
17,第17章 糖及糖食,3670506472
18,第18章 可可及可...,676832188
19,第19章 谷物、粮...,2601653408
20,第20章 蔬菜、水...,2362395281
21,第21章 杂项食品,3671036901
22,第22章 饮料、酒...,2652519394
23,第23章 食品工业...,3894675806
24,第24章 烟草、烟...,1780284845
25,第25章 盐；硫磺...,9566490002
26,第26章 矿砂、矿...,169023674641
27,第27章 矿物燃料...,290093561929
28,第28章 无机化学...,10920377077
29,第29章 有机化学...,28324783286
30,第30章 药品,24515995401
31,第31章 肥料,4545037790
32,第32章 鞣料浸膏...,2720310769
33,第33章 精油及香...,9741215127
34,第34章 肥皂、有...,3093978503
35,第35章 蛋白类物...,2361998161
36,第36章 炸药；烟...,78549192
37,第37章 照相及电...,1774285044
38,第38章 杂项化学...,14248905022
39,第39章 塑料及其...,35358694568
40,第40章 橡胶及其...,10083982835
41,第41章 生皮（毛...,1960187009
42,第42章 皮革制品...,4834401587
43,第43章 毛皮、人...,181414923
44,第44章 木及木制...,10159558132
45,第45章 软木及软...,21124404
46,第46章 稻草、秸...,11589698
47,第47章 木浆及其...,12550915616
48,第48章 纸及纸板...,3959696565
49,第49章 书籍、报...,1216825960
50,第50章 蚕丝,65641771
51,第51章 羊毛、动...,1550524858
52,第52章 棉花,7452332957
53,第53章 其他植物...,1170100999
54,第54章 化学纤维...,1238436685
55,第55章 化学纤维...,804782075
56,第56章 絮胎、毡...,634982363
57,第57章 地毯及纺...,54762621
58,第58章 特种机织...,158475604
59,第59章 浸渍、涂...,692989381
60,第60章 针织物及...,355184267
61,第61章 针织或钩...,2696230752
62,第62章 非针织或...,4037418220
63,第63章 其他纺织...,199966686
64,第64章 鞋靴、护...,3933873853
65,第65章 帽类及其...,185827811
66,第66章 雨伞、阳...,4538283
67,第67章 已加工羽...,983020786
68,第68章 石料、石...,988957648
69,第69章 陶瓷产品,621726570
70,第70章 玻璃及其...,3574979709
71,第71章 天然或养...,120353310219
72,第72章 钢铁,23229583636
73,第73章 钢铁制品,5062868221
74,第74章 铜及其制...,41750547665
75,第75章 镍及其制...,5108538633
76,第76章 铝及其制...,9910981237
78,第78章 铅及其制...,62978136
79,第79章 锌及其制...,568686551
80,第80章 锡及其制...,798939710
81,第81章 其他贱金...,3171344018
82,第82章 贱金属工...,1592163388
83,第83章 贱金属杂...,885009384
84,第84章 核反应堆...,117579487359
85,第85章 电机、电...,328290143227
86,第86章 铁道及电...,308672520
87,第87章 车辆及其...,36278348720
88,第88章 航空器、...,5130035120
89,第89章 船舶及浮...,207150968
90,第90章 光学、照...,43320333368
91,第91章 钟表及其...,2242713241
92,第92章 乐器及其...,196835823
93,第93章 武器、弹...,779612
94,第94章 家具；寝...,1321121123
95,第95章 玩具、游...,1363861332
96,第96章 杂项制品,657557147
97,第97章 艺术品、...,352289367
98,第98章 特殊交易...,7649354600
