商品编码,商品名称,人民币
1,第1章 活动物,461679366
2,第2章 肉及食用...,5008774430
3,第3章 鱼、甲壳...,3945658954
4,第4章 乳品;蛋...,1723393046
5,第5章 其他动物...,259038090
6,第6章 活树及其...,93901346
7,第7章 食用蔬菜...,1186101233
8,第8章 食用水果...,2853857074
9,第9章 咖啡、茶...,268522582
10,第10章 谷物,3915475031
11,第11章 制粉工业...,656599059
12,第12章 含油子仁...,25106386368
13,第13章 虫胶;树...,115328761
14,第14章 编结用植...,116488843
15,第15章 动、植物...,5049561616
16,第16章 肉、鱼、...,102363070
17,第17章 糖及糖食,1310414543
18,第18章 可可及可...,591794808
19,第19章 谷物、粮...,3256444568
20,第20章 蔬菜、水...,547938371
21,第21章 杂项食品,1636122583
22,第22章 饮料、酒...,3066282108
23,第23章 食品工业...,2275814755
24,第24章 烟草、烟...,1147191394
25,第25章 盐;硫磺...,2862739210
26,第26章 矿砂、矿...,50899402100
27,第27章 矿物燃料...,104822506911
28,第28章 无机化学...,5561224122
29,第29章 有机化学...,23765816279
30,第30章 药品,13368098494
31,第31章 肥料,3065655590
32,第32章 鞣料浸膏...,2278179635
33,第33章 精油及香...,3083289777
34,第34章 肥皂、有...,2144543964
35,第35章 蛋白类物...,1936604541
36,第36章 炸药;烟...,106461006
37,第37章 照相及电...,1376197241
38,第38章 杂项化学...,8556609137
39,第39章 塑料及其...,35828619749
40,第40章 橡胶及其...,8386340433
41,第41章 生皮（毛...,3764001616
42,第42章 皮革制品...,1307667884
43,第43章 毛皮、人...,169351999
44,第44章 木及木制...,10284859148
45,第45章 软木及软...,24005173
46,第46章 稻草、秸...,7037348
47,第47章 木浆及其...,10070606345
48,第48章 纸及纸板...,2241594197
49,第49章 书籍、报...,1600313152
50,第50章 蚕丝,59319125
51,第51章 羊毛、动...,1304951567
52,第52章 棉花,5817129830
53,第53章 其他植物...,494803124
54,第54章 化学纤维...,1795054751
55,第55章 化学纤维...,1357016622
56,第56章 絮胎、毡...,641616203
57,第57章 地毯及纺...,71649577
58,第58章 特种机织...,362887836
59,第58章 浸渍、涂...,1013950951
60,第60章 针织物及...,1088852608
61,第61章 针织或钩...,1373933711
62,第62章 非针织或...,2321468238
63,第63章 其他纺织...,270263867
64,第64章 鞋靴、护...,1811170678
65,第65章 帽类及其...,32994451
66,第66章 雨伞、阳...,9260119
67,第67章 已加工羽...,123215489
68,第68章 石料、石...,831217587
69,第69章 陶瓷产品,385479050
70,第70章 玻璃及其...,4139136582
71,第71章 天然或养...,93200736457
72,第72章 钢铁,8921558487
73,第73章 钢铁制品,5929318057
74,第74章 铜及其制...,22542055536
75,第75章 镍及其制...,2867594842
76,第76章 铝及其制...,3617346757
78,第78章 铅及其制...,24383992
79,第79章 锌及其制...,1218019365
80,第80章 锡及其制...,204973453
81,第81章 其他贱金...,915776272
82,第82章 贱金属工...,1913049545
83,第83章 贱金属杂...,1073081323
84,第84章 核反应堆...,90250586278
85,第85章 电机、电...,286884336089
86,第86章 铁道及电...,617556758
87,第87章 车辆及其...,41780545679
88,第88章 航空器、...,20506825004
89,第89章 船舶及浮...,218907919
90,第90章 光学、照...,63107615419
91,第91章 钟表及其...,2138717486
92,第92章 乐器及其...,194079389
93,第93章 武器、弹...,3254722
94,第94章 家具;寝...,2385403426
95,第95章 玩具、游...,1692566884
96,第96章 杂项制品,1555243902
97,第97章 艺术品、...,111065848
98,第98章 特殊交易...,1663197841
