商品编码,商品名称,人民币
35,第35章  蛋白类物质；改性淀粉；胶；酶,"2,688,325,229"
36,第36章  炸药；烟火制品；引火合金；易燃材料制品,"105,674,420"
37,第37章  照相及电影用品,"2,419,074,633"
38,第38章  杂项化学产品,"13,954,859,767"
39,第39章  塑料及其制品,"32,291,623,161"
40,第40章  橡胶及其制品,"10,794,321,416"
41,第41章  生皮（毛皮除外）及皮革,"1,348,681,620"
42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,"3,320,999,020"
43,第43章  毛皮、人造毛皮及其制品,"309,754,840"
44,第44章  木及木制品；木炭,"9,416,571,926"
45,第45章  软木及软木制品,"21,018,092"
46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,"17,779,545"
47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,"13,787,648,737"
48,第48章  纸及纸板；纸浆、纸或纸板制品,"3,182,983,810"
49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,"1,073,428,363"
50,第50章  蚕丝,"35,637,772"
51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,"1,562,208,014"
52,第52章  棉花,"2,370,319,561"
53,第53章  其他植物纺织纤维；纸纱线及其机织物,"1,279,457,160"
54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,"992,784,925"
55,第55章  化学纤维短纤,"763,572,013"
56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,"687,982,892"
57,第57章  地毯及纺织材料的其他铺地制品,"52,328,333"
58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,"151,362,127"
59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,"738,576,066"
60,第60章  针织物及钩编织物,"313,939,973"
61,第61章  针织或钩编的服装及衣着附件,"2,095,183,681"
62,第62章  非针织或非钩编的服装及衣着附件,"3,080,732,273"
63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,"185,545,112"
64,第64章  鞋靴、护腿和类似品及其零件,"3,846,449,737"
65,第65章  帽类及其零件,"199,924,127"
66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,"3,896,363"
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"972,177,449"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"1,148,754,373"
69,第69章  陶瓷产品,"814,147,728"
70,第70章  玻璃及其制品,"3,663,259,478"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"59,835,737,945"
72,第72章  钢铁,"20,004,888,470"
73,第73章  钢铁制品,"5,104,333,940"
74,第74章  铜及其制品,"44,383,881,005"
75,第75章  镍及其制品,"6,631,201,444"
76,第76章  铝及其制品,"9,341,647,370"
78,第78章  铅及其制品,"163,076,128"
79,第79章  锌及其制品,"897,562,767"
80,第80章  锡及其制品,"542,419,436"
81,第81章  其他贱金属、金属陶瓷及其制品,"2,338,804,102"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"1,472,906,613"
83,第83章  贱金属杂项制品,"982,515,627"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"149,986,031,850"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"364,482,933,669"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"470,769,101"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"27,698,843,740"
88,第88章  航空器、航天器及其零件,"13,249,143,244"
89,第89章  船舶及浮动结构体,"733,042,559"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"45,303,667,688"
91,第91章  钟表及其零件,"2,044,846,794"
92,第92章  乐器及其零件、附件,"189,192,399"
93,第93章  武器、弹药及其零件、附件,"3,638,686"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"1,217,127,369"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"2,456,433,101"
96,第96章  杂项制品,"692,448,261"
97,第97章  艺术品、收藏品及古物,"600,212,807"
98,第98章  特殊交易品及未分类商品,"5,503,151,636"
