商品编码,商品名称,人民币
1,第1章 活动物,124471773
2,第2章 肉及食用...,16133611433
3,第3章 鱼、甲壳...,13152970968
4,第4章 乳品；蛋...,5298742523
5,第5章 其他动物...,781367711
6,第6章 活树及其...,112607666
7,第7章 食用蔬菜...,893704723
8,第8章 食用水果...,18383197872
9,第9章 咖啡、茶...,1141052554
10,第10章 谷物,3785039888
11,第11章 制粉工业...,1201236054
12,第12章 含油子仁...,30366266472
13,第13章 虫胶；树...,231215884
14,第14章 编结用植...,79353754
15,动、植物或微生物油、...,7250072246
16,第16章 肉、鱼、...,563947752
17,第17章 糖及糖食,801024130
18,第18章 可可及可...,864106237
19,第19章 谷物、粮...,3058379462
20,第20章 蔬菜、水...,1863344685
21,第21章 杂项食品,3420405640
22,第22章 饮料、酒...,2675884749
23,第23章 食品工业...,2777001975
24,第24章 烟草、烟...,1614691942
25,第25章 盐；硫磺...,6845391594
26,第26章 矿砂、矿...,148259651303
27,第27章 矿物燃料...,257814853721
28,第28章 无机化学...,8844310126
29,第29章 有机化学...,27358055204
30,第30章 药品,18691207210
31,第31章 肥料,2926244542
32,第32章 鞣料浸膏...,2667003432
33,第33章 精油及香...,8518809765
34,第34章 肥皂、有...,2924905946
35,第35章 蛋白类物...,2173676289
36,第36章 炸药；烟...,91311697
37,第37章 照相及电...,1841088216
38,第38章 杂项化学...,13099993512
39,第39章 塑料及其...,32043076172
40,第40章 橡胶及其...,12808945512
41,第41章 生皮（毛...,1588567491
42,第42章 皮革制品...,3261228811
43,第43章 毛皮、人...,49718455
44,第44章 木及木制...,8555722558
45,第45章 软木及软...,22011068
46,第46章 稻草、秸...,11274340
47,第47章 木浆及其...,14303298117
48,第48章 纸及纸板...,3581233469
49,第49章 书籍、报...,1114971198
50,第50章 蚕丝,30898545
51,第51章 羊毛、动...,1442581119
52,第52章 棉花,3763094582
53,第53章 其他植物...,439080207
54,第54章 化学纤维...,939903002
55,第55章 化学纤维...,785137449
56,第56章 絮胎、毡...,583646079
57,第57章 地毯及纺...,40488882
58,第58章 特种机织...,107899263
59,第59章 浸渍、涂...,612795252
60,第60章 针织物及...,247607339
61,第61章 针织或钩...,2182223219
62,第62章 非针织或...,2987132216
63,第63章 其他纺织...,173236650
64,第64章 鞋靴、护...,3229455282
65,第65章 帽类及其...,106560629
66,第66章 雨伞、阳...,8506989
67,第67章 已加工羽...,863244897
68,第68章 石料、石...,954072325
69,第69章 陶瓷产品,646998683
70,第70章 玻璃及其...,3043986847
71,第71章 天然或养...,16288333358
72,第72章 钢铁,18984604911
73,第73章 钢铁制品,5158612114
74,第74章 铜及其制...,39037211679
75,第75章 镍及其制...,10483735830
76,第76章 铝及其制...,8872844439
78,第78章 铅及其制...,168278424
79,第79章 锌及其制...,962300960
80,第80章 锡及其制...,599374755
81,第81章 其他贱金...,2547561526
82,第82章 贱金属工...,1474612802
83,第83章 贱金属杂...,842570990
84,第84章 核反应堆...,124805630675
85,第85章 电机、电...,312585489826
86,第86章 铁道及电...,480616510
87,第87章 车辆及其...,17968094393
88,第88章 航空器、...,9420091002
89,第89章 船舶及浮...,239761781
90,第90章 光学、照...,37284541492
91,第91章 钟表及其...,1839058755
92,第92章 乐器及其...,111323846
93,第93章 武器、弹...,9423774
94,第94章 家具；寝...,1009887483
95,第95章 玩具、游...,1264568771
96,第96章 杂项制品,517278749
97,第97章 艺术品、...,458305810
98,第98章 特殊交易...,5036416354
