商品编码,商品名称,人民币
1,第1章 活动物,236953545
2,第2章 肉及食用...,3331295841
3,第3章 鱼、甲壳...,3860104855
4,第4章 乳品;蛋...,1739656914
5,第5章 其他动物...,269693207
6,第6章 活树及其...,152073766
7,第7章 食用蔬菜...,1973908072
8,第8章 食用水果...,3617719037
9,第9章 咖啡、茶...,174752309
10,第10章 谷物,5074433735
11,第11章 制粉工业...,730998161
12,第12章 含油子仁...,17516694213
13,第13章 虫胶;树...,109291581
14,第14章 编结用植...,130110117
15,第15章 动、植物...,3983935844
16,第16章 肉、鱼、...,126538729
17,第17章 糖及糖食,1470691673
18,第18章 可可及可...,387528915
19,第19章 谷物、粮...,1861090235
20,第20章 蔬菜、水...,402694154
21,第21章 杂项食品,810771838
22,第22章 饮料、酒...,1933196647
23,第23章 食品工业...,2254484939
24,第24章 烟草、烟...,3391482851
25,第25章 盐;硫磺...,2862488474
26,第26章 矿砂、矿...,48534705245
27,第27章 矿物燃料...,112317696508
28,第28章 无机化学...,5210148010
29,第29章 有机化学...,27980274489
30,第30章 药品,10057518255
31,第31章 肥料,2127389726
32,第32章 鞣料浸膏...,2352383392
33,第33章 精油及香...,2403187823
34,第34章 肥皂、有...,2061564331
35,第35章 蛋白类物...,1603870352
36,第36章 炸药;烟...,75624872
37,第37章 照相及电...,1094211270
38,第38章 杂项化学...,7768538877
39,第39章 塑料及其...,36092489743
40,第40章 橡胶及其...,7554617612
41,第41章 生皮（毛...,4893346454
42,第42章 皮革制品...,1097999295
43,第43章 毛皮、人...,1112776532
44,第44章 木及木制...,11548904552
45,第45章 软木及软...,17056795
46,第46章 稻草、秸...,3929303
47,第47章 木浆及其...,9816981159
48,第48章 纸及纸板...,2190319548
49,第49章 书籍、报...,670090265
50,第50章 蚕丝,31535530
51,第51章 羊毛、动...,2226222154
52,第52章 棉花,6268854755
53,第53章 其他植物...,480296438
54,第54章 化学纤维...,1764579716
55,第55章 化学纤维...,1433420162
56,第56章 絮胎、毡...,647240228
57,第57章 地毯及纺...,77951399
58,第58章 特种机织...,353725128
59,第58章 浸渍、涂...,1098261174
60,第60章 针织物及...,1143275446
61,第61章 针织或钩...,946052468
62,第62章 非针织或...,1417218814
63,第63章 其他纺织...,270841639
64,第64章 鞋靴、护...,1138550604
65,第65章 帽类及其...,24127609
66,第66章 雨伞、阳...,6091333
67,第67章 已加工羽...,145608527
68,第68章 石料、石...,900382885
69,第69章 陶瓷产品,382434297
70,第70章 玻璃及其...,3461943652
71,第71章 天然或养...,39059175875
72,第72章 钢铁,10791282562
73,第73章 钢铁制品,5364460459
74,第74章 铜及其制...,21676807420
75,第75章 镍及其制...,2574014678
76,第76章 铝及其制...,3914218593
78,第78章 铅及其制...,24533828
79,第79章 锌及其制...,888599003
80,第80章 锡及其制...,222437808
81,第81章 其他贱金...,1013045833
82,第82章 贱金属工...,2035940444
83,第83章 贱金属杂...,962198608
84,第84章 核反应堆...,84720615305
85,第85章 电机、电...,209069331021
86,第86章 铁道及电...,709430520
87,第87章 车辆及其...,39159673797
88,第88章 航空器、...,12313034006
89,第89章 船舶及浮...,440409618
90,第90章 光学、照...,51142975497
91,第91章 钟表及其...,1649876407
92,第92章 乐器及其...,173998549
93,第93章 武器、弹...,897672
94,第94章 家具;寝...,1714080330
95,第95章 玩具、游...,833526000
96,第96章 杂项制品,1350362287
97,第97章 艺术品、...,108276006
98,第98章 特殊交易...,3983061288
