商品编码,商品名称,人民币
1,第1章 活动物,228786162
2,第2章 肉及食用...,5545986075
3,第3章 鱼、甲壳...,4484254975
4,第4章 乳品;蛋...,1363380674
5,第5章 其他动物...,228743699
6,第6章 活树及其...,195439601
7,第7章 食用蔬菜...,996082404
8,第8章 食用水果...,2928630524
9,第9章 咖啡、茶...,441126453
10,第10章 谷物,3462021007
11,第11章 制粉工业...,455912568
12,第12章 含油子仁...,22427438874
13,第13章 虫胶;树...,120344489
14,第14章 编结用植...,68469598
15,第15章 动、植物...,4113608433
16,第16章 肉、鱼、...,143054932
17,第17章 糖及糖食,1358977010
18,第18章 可可及可...,500329943
19,第19章 谷物、粮...,2505231702
20,第20章 蔬菜、水...,641537617
21,第21章 杂项食品,1215154238
22,第22章 饮料、酒...,2411715602
23,第23章 食品工业...,2459196038
24,第24章 烟草、烟...,555478467
25,第25章 盐;硫磺...,2511373068
26,第26章 矿砂、矿...,57770285618
27,第27章 矿物燃料...,104450353076
28,第28章 无机化学...,3827447079
29,第29章 有机化学...,26126072248
30,第30章 药品,13079164286
31,第31章 肥料,938798481
32,第32章 鞣料浸膏...,2426764432
33,第33章 精油及香...,3886698855
34,第34章 肥皂、有...,2319024190
35,第35章 蛋白类物...,1852075679
36,第36章 炸药;烟...,78432832
37,第37章 照相及电...,1365938721
38,第38章 杂项化学...,8532016526
39,第39章 塑料及其...,35155707750
40,第40章 橡胶及其...,7859431474
41,第41章 生皮（毛...,3007404528
42,第42章 皮革制品...,1087674139
43,第43章 毛皮、人...,625440047
44,第44章 木及木制...,10891101877
45,第45章 软木及软...,23007080
46,第46章 稻草、秸...,8202442
47,第47章 木浆及其...,10020591405
48,第48章 纸及纸板...,2189552902
49,第49章 书籍、报...,957829307
50,第50章 蚕丝,27665681
51,第51章 羊毛、动...,1214861479
52,第52章 棉花,4106192963
53,第53章 其他植物...,357631669
54,第54章 化学纤维...,1527653279
55,第55章 化学纤维...,1098800490
56,第56章 絮胎、毡...,703265272
57,第57章 地毯及纺...,81868932
58,第58章 特种机织...,306670657
59,第58章 浸渍、涂...,923779590
60,第60章 针织物及...,941385167
61,第61章 针织或钩...,1380957163
62,第62章 非针织或...,2308320904
63,第63章 其他纺织...,250138709
64,第64章 鞋靴、护...,1606951703
65,第65章 帽类及其...,35351732
66,第66章 雨伞、阳...,5226559
67,第67章 已加工羽...,86167197
68,第68章 石料、石...,910644528
69,第69章 陶瓷产品,431085527
70,第70章 玻璃及其...,3940520563
71,第71章 天然或养...,49929298096
72,第72章 钢铁,9521452232
73,第73章 钢铁制品,5383520166
74,第74章 铜及其制...,16242376597
75,第75章 镍及其制...,2961270149
76,第76章 铝及其制...,3417306322
78,第78章 铅及其制...,26887516
79,第79章 锌及其制...,456543648
80,第80章 锡及其制...,211147117
81,第81章 其他贱金...,1113713998
82,第82章 贱金属工...,1914026422
83,第83章 贱金属杂...,964704549
84,第84章 核反应堆...,85146362056
85,第85章 电机、电...,261395152951
86,第86章 铁道及电...,573425466
87,第87章 车辆及其...,38842521010
88,第88章 航空器、...,15887315922
89,第89章 船舶及浮...,1962433106
90,第90章 光学、照...,57323415531
91,第91章 钟表及其...,1767602626
92,第92章 乐器及其...,232603274
93,第93章 武器、弹...,1165775
94,第94章 家具;寝...,1835582492
95,第95章 玩具、游...,1114879886
96,第96章 杂项制品,1224638736
97,第97章 艺术品、...,52334107
98,第98章 特殊交易...,6072614291
