商品编码,商品名称,人民币
1,第1章 活动物,325036881
2,第2章 肉及食用...,10357769131
3,第3章 鱼、甲壳...,9065361192
4,第4章 乳品；蛋...,3646883358
5,第5章 其他动物...,465954883
6,第6章 活树及其...,141346558
7,第7章 食用蔬菜...,831799955
8,第8章 食用水果...,8329046064
9,第9章 咖啡、茶...,758444719
10,第10章 谷物,2063929864
11,第11章 制粉工业...,650156016
12,第12章 含油子仁...,27491886735
13,第13章 虫胶；树...,251091845
14,第14章 编结用植...,75340890
15,第15章 动、植物...,5967100002
16,第16章 肉、鱼、...,247341506
17,第17章 糖及糖食,1330659204
18,第18章 可可及可...,444432295
19,第19章 谷物、粮...,4983171771
20,第20章 蔬菜、水...,848909413
21,第21章 杂项食品,2100795878
22,第22章 饮料、酒...,3481761031
23,第23章 食品工业...,3032649725
24,第24章 烟草、烟...,663799324
25,第25章 盐；硫磺...,4591431615
26,第26章 矿砂、矿...,109166633320
27,第27章 矿物燃料...,199664008432
28,第28章 无机化学...,6430252390
29,第29章 有机化学...,30577623225
30,第30章 药品,19350328112
31,第31章 肥料,1357977062
32,第32章 鞣料浸膏...,2840001779
33,第33章 精油及香...,9262588138
34,第34章 肥皂、有...,2744160968
35,第35章 蛋白类物...,2258484188
36,第36章 炸药；烟...,72291467
37,第37章 照相及电...,1635642870
38,第38章 杂项化学...,10450152446
39,第39章 塑料及其...,41546004017
40,第40章 橡胶及其...,8892714276
41,第41章 生皮（毛...,1850101063
42,第42章 皮革制品...,2162260627
43,第43章 毛皮、人...,900654117
44,第44章 木及木制...,12297906977
45,第45章 软木及软...,19929135
46,第46章 稻草、秸...,6722619
47,第47章 木浆及其...,11314888280
48,第48章 纸及纸板...,2933244721
49,第49章 书籍、报...,1231036915
50,第50章 蚕丝,29560920
51,第51章 羊毛、动...,1293990431
52,第52章 棉花,4155386205
53,第53章 其他植物...,580351484
54,第54章 化学纤维...,1545031060
55,第55章 化学纤维...,1216424948
56,第56章 絮胎、毡...,651610152
57,第57章 地毯及纺...,73450956
58,第58章 特种机织...,245281230
59,第59章 浸渍、涂...,935352170
60,第60章 针织物及...,765576098
61,第61章 针织或钩...,2261622067
62,第62章 非针织或...,3014229555
63,第63章 其他纺织...,274863310
64,第64章 鞋靴、护...,3948892335
65,第65章 帽类及其...,84442797
66,第66章 雨伞、阳...,10393277
67,第67章 已加工羽...,145980055
68,第68章 石料、石...,1026775245
69,第69章 陶瓷产品,805993680
70,第70章 玻璃及其...,4488219352
71,第71章 天然或养...,35701450405
72,第72章 钢铁,12793545043
73,第73章 钢铁制品,5565675607
74,第74章 铜及其制...,21839235936
75,第75章 镍及其制...,4671805399
76,第76章 铝及其制...,3601625285
78,第78章 铅及其制...,161054825
79,第79章 锌及其制...,1412530978
80,第80章 锡及其制...,72792895
81,第81章 其他贱金...,1731509944
82,第82章 贱金属工...,1817136133
83,第83章 贱金属杂...,1146744363
84,第84章 核反应堆...,110592747768
85,第85章 电机、电...,313072020525
86,第86章 铁道及电...,392875366
87,第87章 车辆及其...,45904748618
88,第88章 航空器、...,5992604582
89,第89章 船舶及浮...,2491637617
90,第90章 光学、照...,57378737398
91,第91章 钟表及其...,2127414366
92,第92章 乐器及其...,294154023
93,第93章 武器、弹...,3742790
94,第94章 家具；寝...,2044527593
95,第95章 玩具、游...,1549438716
96,第96章 杂项制品,1339083681
97,第97章 艺术品、...,480734280
98,第98章 特殊交易...,7479671542
