商品编码,商品名称,人民币
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"846,732,458"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"1,108,189,129"
69,第69章  陶瓷产品,"904,045,917"
70,第70章  玻璃及其制品,"3,803,881,584"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"83,967,545,822"
72,第72章  钢铁,"17,793,113,312"
73,第73章  钢铁制品,"5,037,743,328"
74,第74章  铜及其制品,"41,632,519,592"
75,第75章  镍及其制品,"7,665,932,904"
76,第76章  铝及其制品,"10,358,898,871"
78,第78章  铅及其制品,"231,374,048"
79,第79章  锌及其制品,"671,127,400"
80,第80章  锡及其制品,"607,080,398"
81,第81章  其他贱金属、金属陶瓷及其制品,"3,351,077,262"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"1,547,094,461"
83,第83章  贱金属杂项制品,"1,006,713,370"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"154,265,328,871"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"357,105,765,503"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"442,317,444"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"29,209,796,269"
88,第88章  航空器、航天器及其零件,"3,990,487,412"
89,第89章  船舶及浮动结构体,"113,200,497"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"40,368,468,648"
91,第91章  钟表及其零件,"1,860,907,594"
92,第92章  乐器及其零件、附件,"171,278,402"
93,第93章  武器、弹药及其零件、附件,"489,892"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"1,214,577,294"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"1,698,237,447"
96,第96章  杂项制品,"664,713,161"
97,第97章  艺术品、收藏品及古物,"443,687,079"
98,第98章  特殊交易品及未分类商品,"5,564,632,257"
