商品编码,商品名称,人民币
1,第1章 活动物,259302687
2,第2章 肉及食用...,10273660126
3,第3章 鱼、甲壳...,7243814531
4,第4章 乳品；蛋...,3161419707
5,第5章 其他动物...,531236470
6,第6章 活树及其...,141453034
7,第7章 食用蔬菜...,826350844
8,第8章 食用水果...,4942191797
9,第9章 咖啡、茶...,591926433
10,第10章 谷物,2763523188
11,第11章 制粉工业...,555883380
12,第12章 含油子仁...,19109658190
13,第13章 虫胶；树...,212912813
14,第14章 编结用植...,84926825
15,第15章 动、植物...,5719976435
16,第16章 肉、鱼、...,196148569
17,第17章 糖及糖食,571087756
18,第18章 可可及可...,364850155
19,第19章 谷物、粮...,4168660357
20,第20章 蔬菜、水...,734234571
21,第21章 杂项食品,1785829914
22,第22章 饮料、酒...,3561335336
23,第23章 食品工业...,2167065151
24,第24章 烟草、烟...,306440590
25,第25章 盐；硫磺...,4725127659
26,第26章 矿砂、矿...,84470513495
27,第27章 矿物燃料...,194238395583
28,第28章 无机化学...,6512734847
29,第29章 有机化学...,26830546106
30,第30章 药品,17223647154
31,第31章 肥料,1867133411
32,第32章 鞣料浸膏...,2933347345
33,第33章 精油及香...,7799989444
34,第34章 肥皂、有...,2494170497
35,第35章 蛋白类物...,1972073979
36,第36章 炸药；烟...,64396513
37,第37章 照相及电...,1518436884
38,第38章 杂项化学...,9615033071
39,第39章 塑料及其...,38692472030
40,第40章 橡胶及其...,7898473502
41,第41章 生皮（毛...,2221537565
42,第42章 皮革制品...,2066202958
43,第43章 毛皮、人...,894843493
44,第44章 木及木制...,13131421043
45,第45章 软木及软...,20988746
46,第46章 稻草、秸...,9892789
47,第47章 木浆及其...,12215821271
48,第48章 纸及纸板...,3046396507
49,第49章 书籍、报...,1006606989
50,第50章 蚕丝,22604148
51,第51章 羊毛、动...,2303402361
52,第52章 棉花,5369368293
53,第53章 其他植物...,623716492
54,第54章 化学纤维...,1667639708
55,第55章 化学纤维...,1334334231
56,第56章 絮胎、毡...,698938962
57,第57章 地毯及纺...,79488322
58,第58章 特种机织...,261135566
59,第59章 浸渍、涂...,927782297
60,第60章 针织物及...,812272584
61,第61章 针织或钩...,1936823994
62,第62章 非针织或...,2182121972
63,第63章 其他纺织...,260109578
64,第64章 鞋靴、护...,2867879073
65,第65章 帽类及其...,66258694
66,第66章 雨伞、阳...,11550665
67,第67章 已加工羽...,134652980
68,第68章 石料、石...,926706087
69,第69章 陶瓷产品,662407834
70,第70章 玻璃及其...,4143239324
71,第71章 天然或养...,25254231557
72,第72章 钢铁,11975432052
73,第73章 钢铁制品,5283110375
74,第74章 铜及其制...,21308911127
75,第75章 镍及其制...,3555373723
76,第76章 铝及其制...,3950011010
78,第78章 铅及其制...,179201212
79,第79章 锌及其制...,1297424098
80,第80章 锡及其制...,93865806
81,第81章 其他贱金...,1583810092
82,第82章 贱金属工...,2150138710
83,第83章 贱金属杂...,1011335382
84,第84章 核反应堆...,106985175228
85,第85章 电机、电...,264756127220
86,第86章 铁道及电...,466016846
87,第87章 车辆及其...,44515166822
88,第88章 航空器、...,8985990732
89,第89章 船舶及浮...,120118212
90,第90章 光学、照...,55421825542
91,第91章 钟表及其...,2149704831
92,第92章 乐器及其...,298260320
93,第93章 武器、弹...,1024660
94,第94章 家具；寝...,2128274393
95,第95章 玩具、游...,1477445729
96,第96章 杂项制品,1290839581
97,第97章 艺术品、...,99101485
98,第98章 特殊交易...,7713329293
