商品编码,商品名称,人民币
1,第1章 活动物,583174435
2,第2章 肉及食用...,19001392583
3,第3章 鱼、甲壳...,6949878538
4,第4章 乳品；蛋...,5071679012
5,第5章 其他动物...,557047657
6,第6章 活树及其...,96363242
7,第7章 食用蔬菜...,2164876114
8,第8章 食用水果...,8687431857
9,第9章 咖啡、茶...,1305463143
10,第10章 谷物,10504172314
11,第11章 制粉工业...,1385496602
12,第12章 含油子仁...,30938439840
13,第13章 虫胶；树...,236297240
14,第14章 编结用植...,150363215
15,第15章 动、植物...,9282905597
16,第16章 肉、鱼、...,210658901
17,第17章 糖及糖食,840999003
18,第18章 可可及可...,398728335
19,第19章 谷物、粮...,3044615490
20,第20章 蔬菜、水...,746802312
21,第21章 杂项食品,2598111299
22,第22章 饮料、酒...,3348864925
23,第23章 食品工业...,4410183369
24,第24章 烟草、烟...,500745840
25,第25章 盐；硫磺...,4889718850
26,第26章 矿砂、矿...,155902156225
27,第27章 矿物燃料...,192430326897
28,第28章 无机化学...,8097610366
29,第29章 有机化学...,33767604650
30,第30章 药品,19981896219
31,第31章 肥料,1911977035
32,第32章 鞣料浸膏...,3349090418
33,第33章 精油及香...,14137940544
34,第34章 肥皂、有...,4078194908
35,第35章 蛋白类物...,2556883483
36,第36章 炸药；烟...,59055406
37,第37章 照相及电...,1980824997
38,第38章 杂项化学...,13606062917
39,第39章 塑料及其...,45620679426
40,第40章 橡胶及其...,10850674867
41,第41章 生皮（毛...,2007524672
42,第42章 皮革制品...,3715771046
43,第43章 毛皮、人...,481271699
44,第44章 木及木制...,12922246555
45,第45章 软木及软...,24871382
46,第46章 稻草、秸...,16220787
47,第47章 木浆及其...,10666721698
48,第48章 纸及纸板...,5238640800
49,第49章 书籍、报...,1065164336
50,第50章 蚕丝,51494760
51,第51章 羊毛、动...,2051213918
52,第52章 棉花,7295997991
53,第53章 其他植物...,643506359
54,第54章 化学纤维...,1430914149
55,第55章 化学纤维...,1039478051
56,第56章 絮胎、毡...,840906345
57,第57章 地毯及纺...,69402166
58,第58章 特种机织...,235518094
59,第59章 浸渍、涂...,950873991
60,第60章 针织物及...,638542239
61,第61章 针织或钩...,2162811994
62,第62章 非针织或...,2630628955
63,第63章 其他纺织...,286375066
64,第64章 鞋靴、护...,2827305374
65,第65章 帽类及其...,146295134
66,第66章 雨伞、阳...,9072353
67,第67章 已加工羽...,660763475
68,第68章 石料、石...,1285783495
69,第69章 陶瓷产品,1043609176
70,第70章 玻璃及其...,4612041444
71,第71章 天然或养...,58827907233
72,第72章 钢铁,21141015073
73,第73章 钢铁制品,6175059023
74,第74章 铜及其制...,37618402942
75,第75章 镍及其制...,3580884333
76,第76章 铝及其制...,6734743211
78,第78章 铅及其制...,61183755
79,第79章 锌及其制...,973325518
80,第80章 锡及其制...,109998239
81,第81章 其他贱金...,4270775890
82,第82章 贱金属工...,2031244770
83,第83章 贱金属杂...,1173913552
84,第84章 核反应堆...,127367490298
85,第85章 电机、电...,336386062760
86,第86章 铁道及电...,358240236
87,第87章 车辆及其...,51717252780
88,第88章 航空器、...,11413571339
89,第89章 船舶及浮...,3453409729
90,第90章 光学、照...,59284010164
91,第91章 钟表及其...,3275297207
92,第92章 乐器及其...,292039090
93,第93章 武器、弹...,21886268
94,第94章 家具；寝...,1721038942
95,第95章 玩具、游...,1487009832
96,第96章 杂项制品,1264773013
97,第97章 艺术品、...,1985509318
98,第98章 特殊交易...,9104296130
