商品编码,商品名称,人民币
1,第1章 活动物,631761495
2,第2章 肉及食用...,15671368707
3,第3章 鱼、甲壳...,10326129971
4,第4章 乳品；蛋...,4226002964
5,第5章 其他动物...,664485102
6,第6章 活树及其...,133212914
7,第7章 食用蔬菜...,1286970530
8,第8章 食用水果...,8158312528
9,第9章 咖啡、茶...,927199678
10,第10章 谷物,9857050835
11,第11章 制粉工业...,1215589428
12,第12章 含油子仁...,37242153998
13,第13章 虫胶；树...,229265644
14,第14章 编结用植...,130459901
15,第15章 动、植物...,10195256424
16,第16章 肉、鱼、...,238355713
17,第17章 糖及糖食,1870577828
18,第18章 可可及可...,843073721
19,第19章 谷物、粮...,4668270885
20,第20章 蔬菜、水...,1418016043
21,第21章 杂项食品,3075761729
22,第22章 饮料、酒...,4008689691
23,第23章 食品工业...,3072360679
24,第24章 烟草、烟...,1021306840
25,第25章 盐；硫磺...,5825676004
26,第26章 矿砂、矿...,105407975942
27,第27章 矿物燃料...,288451352688
28,第28章 无机化学...,10512323795
29,第29章 有机化学...,33083971125
30,第30章 药品,23708761654
31,第31章 肥料,892628168
32,第32章 鞣料浸膏...,3466726617
33,第33章 精油及香...,13477087960
34,第34章 肥皂、有...,4307555215
35,第35章 蛋白类物...,2817765070
36,第36章 炸药；烟...,85697458
37,第37章 照相及电...,2092426003
38,第38章 杂项化学...,14782052250
39,第39章 塑料及其...,45459930442
40,第40章 橡胶及其...,10719516899
41,第41章 生皮（毛...,2167813000
42,第42章 皮革制品...,3539926355
43,第43章 毛皮、人...,280856723
44,第44章 木及木制...,13272747374
45,第45章 软木及软...,27948660
46,第46章 稻草、秸...,12067173
47,第47章 木浆及其...,8504143708
48,第48章 纸及纸板...,4532934076
49,第49章 书籍、报...,1613974861
50,第50章 蚕丝,64740975
51,第51章 羊毛、动...,1602920794
52,第52章 棉花,5088155750
53,第53章 其他植物...,610694021
54,第54章 化学纤维...,1578501329
55,第55章 化学纤维...,1063302300
56,第56章 絮胎、毡...,754245423
57,第57章 地毯及纺...,65248021
58,第58章 特种机织...,226276294
59,第59章 浸渍、涂...,872962736
60,第60章 针织物及...,671627709
61,第61章 针织或钩...,2694782791
62,第62章 非针织或...,3844767621
63,第63章 其他纺织...,264367426
64,第64章 鞋靴、护...,3568588639
65,第65章 帽类及其...,205985713
66,第66章 雨伞、阳...,5988140
67,第67章 已加工羽...,559770451
68,第68章 石料、石...,1269087704
69,第69章 陶瓷产品,1086738612
70,第70章 玻璃及其...,4665422328
71,第71章 天然或养...,41276346719
72,第72章 钢铁,25455590175
73,第73章 钢铁制品,5788927853
74,第74章 铜及其制...,46002934914
75,第75章 镍及其制...,5953971304
76,第76章 铝及其制...,7826304979
78,第78章 铅及其制...,55690916
79,第79章 锌及其制...,443532533
80,第80章 锡及其制...,183445272
81,第81章 其他贱金...,4324960805
82,第82章 贱金属工...,2080679146
83,第83章 贱金属杂...,1189785341
84,第84章 核反应堆...,128439759689
85,第85章 电机、电...,421646409756
86,第86章 铁道及电...,285839770
87,第87章 车辆及其...,40635403524
88,第88章 航空器、...,8543450814
89,第89章 船舶及浮...,714198917
90,第90章 光学、照...,61438551446
91,第91章 钟表及其...,2454927241
92,第92章 乐器及其...,354714584
93,第93章 武器、弹...,9784394
94,第94章 家具；寝...,1931514190
95,第95章 玩具、游...,2022529408
96,第96章 杂项制品,1066740333
97,第97章 艺术品、...,508428856
98,第98章 特殊交易...,5957934211
