商品编码,商品名称,人民币
1,第1章 活动物,351457778
2,第2章 肉及食用...,5194481107
3,第3章 鱼、甲壳...,4614032895
4,第4章 乳品；蛋...,3078091057
5,第5章 其他动物...,366440283
6,第6章 活树及其...,97183145
7,第7章 食用蔬菜...,1001946977
8,第8章 食用水果...,3581304788
9,第9章 咖啡、茶...,311747773
10,第10章 谷物,4314300881
11,第11章 制粉工业...,549603202
12,第12章 含油子仁...,30235383890
13,第13章 虫胶；树...,135153439
14,第14章 编结用植...,87361858
15,第15章 动、植物...,3466066067
16,第16章 肉、鱼、...,201288454
17,第17章 糖及糖食,386379117
18,第18章 可可及可...,291319391
19,第19章 谷物、粮...,2980361983
20,第20章 蔬菜、水...,667819543
21,第21章 杂项食品,1310576153
22,第22章 饮料、酒...,3042369754
23,第23章 食品工业...,2684409517
24,第24章 烟草、烟...,384586675
25,第25章 盐；硫磺...,4021922943
26,第26章 矿砂、矿...,60963652925
27,第27章 矿物燃料...,124543516868
28,第28章 无机化学...,5122832568
29,第29章 有机化学...,28491874485
30,第30章 药品,12902998010
31,第31章 肥料,1024331816
32,第32章 鞣料浸膏...,2675327002
33,第33章 精油及香...,4286391866
34,第34章 肥皂、有...,2485070239
35,第35章 蛋白类物...,1879568089
36,第36章 炸药；烟...,81510077
37,第37章 照相及电...,1406930731
38,第38章 杂项化学...,8688018897
39,第39章 塑料及其...,36170064371
40,第40章 橡胶及其...,8684732477
41,第41章 生皮（毛...,3029597909
42,第42章 皮革制品...,1697977377
43,第43章 毛皮、人...,1532128634
44,第44章 木及木制...,13817749844
45,第45章 软木及软...,25729951
46,第46章 稻草、秸...,8268858
47,第47章 木浆及其...,11337292826
48,第48章 纸及纸板...,2584947507
49,第49章 书籍、报...,827390424
50,第50章 蚕丝,21237582
51,第51章 羊毛、动...,2104661460
52,第52章 棉花,4466464827
53,第53章 其他植物...,441139967
54,第54章 化学纤维...,1591239404
55,第55章 化学纤维...,1338881097
56,第56章 絮胎、毡...,749914735
57,第57章 地毯及纺...,79521943
58,第58章 特种机织...,298124880
59,第58章 浸渍、涂...,1000378650
60,第60章 针织物及...,1031375000
61,第61章 针织或钩...,1764633716
62,第62章 非针织或...,2443683072
63,第63章 其他纺织...,278751697
64,第64章 鞋靴、护...,1969537792
65,第65章 帽类及其...,48154659
66,第66章 雨伞、阳...,7327322
67,第67章 已加工羽...,85169338
68,第68章 石料、石...,909200459
69,第69章 陶瓷产品,560371158
70,第70章 玻璃及其...,4248999179
71,第71章 天然或养...,38827789490
72,第72章 钢铁,10605481863
73,第73章 钢铁制品,5483448811
74,第74章 铜及其制...,22412610145
75,第75章 镍及其制...,2593249852
76,第76章 铝及其制...,3633700698
78,第78章 铅及其制...,140318047
79,第79章 锌及其制...,1517633657
80,第80章 锡及其制...,101204148
81,第81章 其他贱金...,1392549287
82,第82章 贱金属工...,1973114663
83,第83章 贱金属杂...,1060217177
84,第84章 核反应堆...,93804836611
85,第85章 电机、电...,252899558299
86,第86章 铁道及电...,439414284
87,第87章 车辆及其...,43998483892
88,第88章 航空器、...,17965468867
89,第89章 船舶及浮...,641989517
90,第90章 光学、照...,55674226028
91,第91章 钟表及其...,1853224431
92,第92章 乐器及其...,229116497
93,第93章 武器、弹...,830045
94,第94章 家具；寝...,2023722099
95,第95章 玩具、游...,1432270041
96,第96章 杂项制品,1342172559
97,第97章 艺术品、...,49947043
98,第98章 特殊交易...,7814089791
