商品编码,商品名称,人民币
79,第79章 锌及其制品,834271144
80,第80章 锡及其制品,532155457
81,第81章 其他贱金属、金属陶瓷及其制品,2138433084
82,第82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件,1400261158
83,第83章 贱金属杂项制品,825175142
84,第84章 核反应堆、锅炉、机器、机械器具及零件,121400161236
85,第85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,278812062986
86,第86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,339214742
87,第87章 车辆及其零件、附件，但铁道及电车道车辆除外,22539397819
88,第88章 航空器、航天器及其零件,10448105952
89,第89章 船舶及浮动结构体,2462970890
90,第90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,38774487354
91,第91章 钟表及其零件,1599655510
92,第92章 乐器及其零件、附件,139340892
93,第93章 武器、弹药及其零件、附件,478404
94,第94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1132866608
95,第95章 玩具、游戏品、运动用品及其零件、附件,1442918624
96,第96章 杂项制品,641436977
97,第97章 艺术品、收藏品及古物,357498152
98,第98章 特殊交易品及未分类商品,3465303417
