商品编码,商品名称,人民币
1,第1章 活动物,41157876
2,第2章 肉及食用...,4985812895
3,第3章 鱼、甲壳...,3635262646
4,第4章 乳品;蛋...,3586469464
5,第5章 其他动物...,244605093
6,第6章 活树及其...,91116628
7,第7章 食用蔬菜...,1052554022
8,第8章 食用水果...,5174273007
9,第9章 咖啡、茶...,242427662
10,第10章 谷物,3492224548
11,第11章 制粉工业...,510306820
12,第12章 含油子仁...,15739027292
13,第13章 虫胶;树...,135592007
14,第14章 编结用植...,121417306
15,第15章 动、植物...,3523114742
16,第16章 肉、鱼、...,87947255
17,第17章 糖及糖食,766309905
18,第18章 可可及可...,391066279
19,第19章 谷物、粮...,2370741028
20,第20章 蔬菜、水...,549551549
21,第21章 杂项食品,1066378023
22,第22章 饮料、酒...,2904197148
23,第23章 食品工业...,1485937828
24,第24章 烟草、烟...,461244042
25,第25章 盐;硫磺...,2579297212
26,第26章 矿砂、矿...,40568086343
27,第27章 矿物燃料...,76524720286
28,第28章 无机化学...,4071088700
29,第29章 有机化学...,19416479809
30,第30章 药品,8076262929
31,第31章 肥料,2443440007
32,第32章 鞣料浸膏...,1974518151
33,第33章 精油及香...,2449484640
34,第34章 肥皂、有...,1962807052
35,第35章 蛋白类物...,1442711950
36,第36章 炸药;烟...,88031663
37,第37章 照相及电...,1098519222
38,第38章 杂项化学...,7296350814
39,第39章 塑料及其...,29426831985
40,第40章 橡胶及其...,6482222461
41,第41章 生皮（毛...,3132492353
42,第42章 皮革制品...,1119476689
43,第43章 毛皮、人...,66628204
44,第44章 木及木制...,9237169423
45,第45章 软木及软...,26280471
46,第46章 稻草、秸...,6550577
47,第47章 木浆及其...,8815641006
48,第48章 纸及纸板...,2075817964
49,第49章 书籍、报...,863038407
50,第50章 蚕丝,21433332
51,第51章 羊毛、动...,1679978136
52,第52章 棉花,4158863849
53,第53章 其他植物...,490837121
54,第54章 化学纤维...,1345784226
55,第55章 化学纤维...,1142389223
56,第56章 絮胎、毡...,561715324
57,第57章 地毯及纺...,67623843
58,第58章 特种机织...,237098351
59,第58章 浸渍、涂...,818883707
60,第60章 针织物及...,744768771
61,第61章 针织或钩...,1324073775
62,第62章 非针织或...,1879110421
63,第63章 其他纺织...,201314360
64,第64章 鞋靴、护...,1543579315
65,第65章 帽类及其...,28836794
66,第66章 雨伞、阳...,6188130
67,第67章 已加工羽...,121978273
68,第68章 石料、石...,749740450
69,第69章 陶瓷产品,346558313
70,第70章 玻璃及其...,3531491818
71,第71章 天然或养...,33378788373
72,第72章 钢铁,7743340597
73,第73章 钢铁制品,4659344714
74,第74章 铜及其制...,17946439968
75,第75章 镍及其制...,2799053155
76,第76章 铝及其制...,2834110566
78,第78章 铅及其制...,21238272
79,第79章 锌及其制...,814815418
80,第80章 锡及其制...,156528085
81,第81章 其他贱金...,828917460
82,第82章 贱金属工...,1594376381
83,第83章 贱金属杂...,791797979
84,第84章 核反应堆...,73308589303
85,第85章 电机、电...,181341659450
86,第86章 铁道及电...,765498111
87,第87章 车辆及其...,27758336216
88,第88章 航空器、...,5180174803
89,第89章 船舶及浮...,2790825386
90,第90章 光学、照...,42641387802
91,第91章 钟表及其...,1421036481
92,第92章 乐器及其...,147833698
93,第93章 武器、弹...,16871190
94,第94章 家具;寝...,1728568386
95,第95章 玩具、游...,686375559
96,第96章 杂项制品,1137896018
97,第97章 艺术品、...,38477420
98,第98章 特殊交易...,9722843094
