商品编码,商品名称,人民币
1,第1章 活动物,468475619
2,第2章 肉及食用...,16616444154
3,第3章 鱼、甲壳...,8125778754
4,第4章 乳品；蛋...,4027160749
5,第5章 其他动物...,575517191
6,第6章 活树及其...,167418401
7,第7章 食用蔬菜...,1309567690
8,第8章 食用水果...,7950399043
9,第9章 咖啡、茶...,922755301
10,第10章 谷物,13529915004
11,第11章 制粉工业...,1150085396
12,第12章 含油子仁...,30025743997
13,第13章 虫胶；树...,301165348
14,第14章 编结用植...,134239847
15,第15章 动、植物...,8720107881
16,第16章 肉、鱼、...,215885544
17,第17章 糖及糖食,2935997452
18,第18章 可可及可...,722127725
19,第19章 谷物、粮...,3788386031
20,第20章 蔬菜、水...,855155914
21,第21章 杂项食品,3091436725
22,第22章 饮料、酒...,3441458745
23,第23章 食品工业...,3754684629
24,第24章 烟草、烟...,1343201212
25,第25章 盐；硫磺...,5541718632
26,第26章 矿砂、矿...,152904251729
27,第27章 矿物燃料...,226830006687
28,第28章 无机化学...,7665686682
29,第29章 有机化学...,34151562614
30,第30章 药品,25921613684
31,第31章 肥料,1374130003
32,第32章 鞣料浸膏...,3432983486
33,第33章 精油及香...,15341478153
34,第34章 肥皂、有...,4454844249
35,第35章 蛋白类物...,2850695397
36,第36章 炸药；烟...,44639471
37,第37章 照相及电...,2093618611
38,第38章 杂项化学...,13105797909
39,第39章 塑料及其...,47016411811
40,第40章 橡胶及其...,10523740086
41,第41章 生皮（毛...,2240749586
42,第42章 皮革制品...,3778979176
43,第43章 毛皮、人...,768133049
44,第44章 木及木制...,14741988779
45,第45章 软木及软...,24765081
46,第46章 稻草、秸...,4778598
47,第47章 木浆及其...,11568746106
48,第48章 纸及纸板...,5418260595
49,第49章 书籍、报...,1577896975
50,第50章 蚕丝,79201619
51,第51章 羊毛、动...,1622812876
52,第52章 棉花,4879631562
53,第53章 其他植物...,448320845
54,第54章 化学纤维...,1597624159
55,第55章 化学纤维...,968289234
56,第56章 絮胎、毡...,765105127
57,第57章 地毯及纺...,73578259
58,第58章 特种机织...,209877991
59,第59章 浸渍、涂...,964813632
60,第60章 针织物及...,593121407
61,第61章 针织或钩...,2563793808
62,第62章 非针织或...,3885422506
63,第63章 其他纺织...,245404266
64,第64章 鞋靴、护...,2583898493
65,第65章 帽类及其...,134806802
66,第66章 雨伞、阳...,4518804
67,第67章 已加工羽...,513483546
68,第68章 石料、石...,1184306719
69,第69章 陶瓷产品,1133328453
70,第70章 玻璃及其...,4950550113
71,第71章 天然或养...,45653937796
72,第72章 钢铁,26284039587
73,第73章 钢铁制品,5850623670
74,第74章 铜及其制...,33035973107
75,第75章 镍及其制...,6555843131
76,第76章 铝及其制...,7036670507
78,第78章 铅及其制...,36589877
79,第79章 锌及其制...,894595885
80,第80章 锡及其制...,91487915
81,第81章 其他贱金...,3642685767
82,第82章 贱金属工...,1933982420
83,第83章 贱金属杂...,1226581827
84,第84章 核反应堆...,131417445563
85,第85章 电机、电...,403103803973
86,第86章 铁道及电...,348672201
87,第87章 车辆及其...,49605657010
88,第88章 航空器、...,3726893102
89,第89章 船舶及浮...,2197204339
90,第90章 光学、照...,60315452127
91,第91章 钟表及其...,3147948273
92,第92章 乐器及其...,301294159
93,第93章 武器、弹...,1370992
94,第94章 家具；寝...,1709031532
95,第95章 玩具、游...,1631029542
96,第96章 杂项制品,1198389371
97,第97章 艺术品、...,878514264
98,第98章 特殊交易...,5954892572
