商品编码,商品名称,人民币
1,第1章 活动物,430780137
2,第2章 肉及食用...,15769380540
3,第3章 鱼、甲壳...,9121759837
4,第4章 乳品；蛋...,5188634390
5,第5章 其他动物...,833422825
6,第6章 活树及其...,77097889
7,第7章 食用蔬菜...,3232357639
8,第8章 食用水果...,12226616317
9,第9章 咖啡、茶...,854459566
10,第10章 谷物,13668018378
11,第11章 制粉工业...,1276102526
12,第12章 含油子仁...,45748010660
13,第13章 虫胶；树...,412300018
14,第14章 编结用植...,150214556
15,动、植物或微生物油、...,7657909909
16,第16章 肉、鱼、...,162155938
17,第17章 糖及糖食,1412153639
18,第18章 可可及可...,431999866
19,第19章 谷物、粮...,3814633402
20,第20章 蔬菜、水...,981278375
21,第21章 杂项食品,3722267210
22,第22章 饮料、酒...,2814091574
23,第23章 食品工业...,4585508668
24,第24章 烟草、烟...,1071250095
25,第25章 盐；硫磺...,8588375484
26,第26章 矿砂、矿...,133767662927
27,第27章 矿物燃料...,317657250094
28,第28章 无机化学...,12777077817
29,第29章 有机化学...,31258115084
30,第30章 药品,27911482015
31,第31章 肥料,2569986726
32,第32章 鞣料浸膏...,3106276202
33,第33章 精油及香...,12234974795
34,第34章 肥皂、有...,4140310064
35,第35章 蛋白类物...,2665255211
36,第36章 炸药；烟...,46010828
37,第37章 照相及电...,1920580038
38,第38章 杂项化学...,15295509730
39,第39章 塑料及其...,42619817180
40,第40章 橡胶及其...,8952806712
41,第41章 生皮（毛...,2006616500
42,第42章 皮革制品...,2332669240
43,第43章 毛皮、人...,162234867
44,第44章 木及木制...,13559518078
45,第45章 软木及软...,25541150
46,第46章 稻草、秸...,16580224
47,第47章 木浆及其...,11409868083
48,第48章 纸及纸板...,4064400735
49,第49章 书籍、报...,1147588406
50,第50章 蚕丝,36461617
51,第51章 羊毛、动...,2456100189
52,第52章 棉花,6126471383
53,第53章 其他植物...,635250660
54,第54章 化学纤维...,1444378060
55,第55章 化学纤维...,876961479
56,第56章 絮胎、毡...,688083065
57,第57章 地毯及纺...,51643399
58,第58章 特种机织...,200719568
59,第59章 浸渍、涂...,925380085
60,第60章 针织物及...,575251816
61,第61章 针织或钩...,1611994865
62,第62章 非针织或...,1878304033
63,第63章 其他纺织...,197286976
64,第64章 鞋靴、护...,2899454305
65,第65章 帽类及其...,123968911
66,第66章 雨伞、阳...,6193801
67,第67章 已加工羽...,410729927
68,第68章 石料、石...,1228782909
69,第69章 陶瓷产品,960730309
70,第70章 玻璃及其...,4103539452
71,第71章 天然或养...,21118811736
72,第72章 钢铁,23683492981
73,第73章 钢铁制品,5321405366
74,第74章 铜及其制...,38887161955
75,第75章 镍及其制...,5461465365
76,第76章 铝及其制...,6299519291
78,第78章 铅及其制...,41840225
79,第79章 锌及其制...,272047895
80,第80章 锡及其制...,1688468776
81,第81章 其他贱金...,4362593189
82,第82章 贱金属工...,1713946496
83,第83章 贱金属杂...,1260642705
84,第84章 核反应堆...,109841244921
85,第85章 电机、电...,316958194478
86,第86章 铁道及电...,283607272
87,第87章 车辆及其...,45910717595
88,第88章 航空器、...,3930795764
89,第89章 船舶及浮...,547760928
90,第90章 光学、照...,43394624171
91,第91章 钟表及其...,1146447862
92,第92章 乐器及其...,291548309
93,第93章 武器、弹...,2873883
94,第94章 家具；寝...,1554468779
95,第95章 玩具、游...,1518917150
96,第96章 杂项制品,937770699
97,第97章 艺术品、...,330483134
98,第98章 特殊交易...,2707875900
