商品编码,商品名称,人民币
1,第1章 活动物,122011481
2,第2章 肉及食用...,14919113623
3,第3章 鱼、甲壳...,11813041378
4,第4章 乳品；蛋...,4162318857
5,第5章 其他动物...,624429579
6,第6章 活树及其...,234944980
7,第7章 食用蔬菜...,1406735458
8,第8章 食用水果...,11399823604
9,第9章 咖啡、茶...,974549786
10,第10章 谷物,9240179758
11,第11章 制粉工业...,1480722011
12,第12章 含油子仁...,34001807772
13,第13章 虫胶；树...,241445508
14,第14章 编结用植...,74914483
15,动、植物或微生物油、...,9741363003
16,第16章 肉、鱼、...,368744529
17,第17章 糖及糖食,3411799028
18,第18章 可可及可...,711866657
19,第19章 谷物、粮...,3495253358
20,第20章 蔬菜、水...,1167919131
21,第21章 杂项食品,3691997093
22,第22章 饮料、酒...,3653236835
23,第23章 食品工业...,4138473816
24,第24章 烟草、烟...,1154081192
25,第25章 盐；硫磺...,15094337170
26,第26章 矿砂、矿...,140685559573
27,第27章 矿物燃料...,314165444947
28,第28章 无机化学...,15413484116
29,第29章 有机化学...,30079361431
30,第30章 药品,24583794313
31,第31章 肥料,2741041178
32,第32章 鞣料浸膏...,3077683888
33,第33章 精油及香...,10799236064
34,第34章 肥皂、有...,3474798300
35,第35章 蛋白类物...,2615901881
36,第36章 炸药；烟...,65650910
37,第37章 照相及电...,2189917810
38,第38章 杂项化学...,14707610132
39,第39章 塑料及其...,38434795556
40,第40章 橡胶及其...,9352741872
41,第41章 生皮（毛...,1748404213
42,第42章 皮革制品...,3453826457
43,第43章 毛皮、人...,661852502
44,第44章 木及木制...,10137944108
45,第45章 软木及软...,36862400
46,第46章 稻草、秸...,9558219
47,第47章 木浆及其...,13031644224
48,第48章 纸及纸板...,4022777251
49,第49章 书籍、报...,1085601950
50,第50章 蚕丝,55783970
51,第51章 羊毛、动...,1228867228
52,第52章 棉花,7279430644
53,第53章 其他植物...,802005500
54,第54章 化学纤维...,1373604865
55,第55章 化学纤维...,882230130
56,第56章 絮胎、毡...,660855028
57,第57章 地毯及纺...,54477662
58,第58章 特种机织...,169882959
59,第59章 浸渍、涂...,776285852
60,第60章 针织物及...,380857742
61,第61章 针织或钩...,2406371737
62,第62章 非针织或...,3520470621
63,第63章 其他纺织...,184023321
64,第64章 鞋靴、护...,3566989907
65,第65章 帽类及其...,158734846
66,第66章 雨伞、阳...,5649047
67,第67章 已加工羽...,726714420
68,第68章 石料、石...,1103156211
69,第69章 陶瓷产品,849251072
70,第70章 玻璃及其...,3839655130
71,第71章 天然或养...,69848703216
72,第72章 钢铁,23639064648
73,第73章 钢铁制品,5510957219
74,第74章 铜及其制...,38992220192
75,第75章 镍及其制...,5659456158
76,第76章 铝及其制...,8600052004
78,第78章 铅及其制...,66780933
79,第79章 锌及其制...,1102666120
80,第80章 锡及其制...,633239578
81,第81章 其他贱金...,2405263238
82,第82章 贱金属工...,1498001576
83,第83章 贱金属杂...,954215172
84,第84章 核反应堆...,137378258741
85,第85章 电机、电...,367763645891
86,第86章 铁道及电...,318621459
87,第87章 车辆及其...,44437748959
88,第88章 航空器、...,4300794424
89,第89章 船舶及浮...,526819089
90,第90章 光学、照...,49114804113
91,第91章 钟表及其...,3126626077
92,第92章 乐器及其...,312660736
93,第93章 武器、弹...,8013032
94,第94章 家具；寝...,1481819172
95,第95章 玩具、游...,1488011459
96,第96章 杂项制品,925863353
97,第97章 艺术品、...,1297616750
98,第98章 特殊交易...,6072775414
