商品编码,商品名称,人民币
1,第1章 活动物,271505002
2,第2章 肉及食用...,6600151212
3,第3章 鱼、甲壳...,7588065261
4,第4章 乳品；蛋...,3269838630
5,第5章 其他动物...,369054534
6,第6章 活树及其...,207892173
7,第7章 食用蔬菜...,1052924649
8,第8章 食用水果...,3856413970
9,第9章 咖啡、茶...,321394056
10,第10章 谷物,1770725479
11,第11章 制粉工业...,809738819
12,第12章 含油子仁...,18680857872
13,第13章 虫胶；树...,198157310
14,第14章 编结用植...,90688580
15,第15章 动、植物...,5422221784
16,第16章 肉、鱼、...,272070441
17,第17章 糖及糖食,1020041898
18,第18章 可可及可...,636734715
19,第19章 谷物、粮...,4166601238
20,第20章 蔬菜、水...,847239180
21,第21章 杂项食品,1885267435
22,第22章 饮料、酒...,3752085939
23,第23章 食品工业...,1576252727
24,第24章 烟草、烟...,714826391
25,第25章 盐；硫磺...,5074535395
26,第26章 矿砂、矿...,81503031373
27,第27章 矿物燃料...,235047939834
28,第28章 无机化学...,5789920176
29,第29章 有机化学...,39331178308
30,第30章 药品,18780741042
31,第31章 肥料,1605870304
32,第32章 鞣料浸膏...,2982568528
33,第33章 精油及香...,7368151332
34,第34章 肥皂、有...,2706404364
35,第35章 蛋白类物...,2267642426
36,第36章 炸药；烟...,63266532
37,第37章 照相及电...,1577473286
38,第38章 杂项化学...,9925331913
39,第39章 塑料及其...,42743339704
40,第40章 橡胶及其...,10292290941
41,第41章 生皮（毛...,2522129136
42,第42章 皮革制品...,1968608442
43,第43章 毛皮、人...,273183743
44,第44章 木及木制...,12663133095
45,第45章 软木及软...,31324562
46,第46章 稻草、秸...,8993639
47,第47章 木浆及其...,15710960962
48,第48章 纸及纸板...,3392117260
49,第49章 书籍、报...,1005188688
50,第50章 蚕丝,39192253
51,第51章 羊毛、动...,2192311010
52,第52章 棉花,5454872459
53,第53章 其他植物...,488152824
54,第54章 化学纤维...,1903381555
55,第55章 化学纤维...,1311007327
56,第56章 絮胎、毡...,734205113
57,第57章 地毯及纺...,75792486
58,第58章 特种机织...,295886854
59,第58章 浸渍、涂...,1050546243
60,第60章 针织物及...,992159761
61,第61章 针织或钩...,2130503485
62,第62章 非针织或...,2616700327
63,第63章 其他纺织...,269604106
64,第64章 鞋靴、护...,3260264536
65,第65章 帽类及其...,63026112
66,第66章 雨伞、阳...,144088993
67,第67章 已加工羽...,161983335
68,第68章 石料、石...,1061470340
69,第69章 陶瓷产品,725267246
70,第70章 玻璃及其...,4552176474
71,第71章 天然或养...,39075913362
72,第72章 钢铁,12140793726
73,第73章 钢铁制品,6199897988
74,第74章 铜及其制...,26855327753
75,第75章 镍及其制...,2562550129
76,第76章 铝及其制...,3772031099
78,第78章 铅及其制...,474006758
79,第79章 锌及其制...,2384499757
80,第80章 锡及其制...,92986643
81,第81章 其他贱金...,2700788349
82,第82章 贱金属工...,1895173560
83,第83章 贱金属杂...,1188385092
84,第84章 核反应堆...,111368362368
85,第85章 电机、电...,300754179130
86,第86章 铁道及电...,402431482
87,第87章 车辆及其...,49925546325
88,第88章 航空器、...,24390418511
89,第89章 船舶及浮...,2187435883
90,第90章 光学、照...,59954742770
91,第91章 钟表及其...,2669977220
92,第92章 乐器及其...,353421101
93,第93章 武器、弹...,2747546
94,第94章 家具；寝...,2330999037
95,第95章 玩具、游...,1288013185
96,第96章 杂项制品,1350714409
97,第97章 艺术品、...,146791455
98,第98章 特殊交易...,6310055094
