商品编码,商品名称,人民币
1,第1章 活动物,122011481
2,第2章 肉及食用...,14917919434
3,第3章 鱼、甲壳...,11808572865
4,第4章 乳品；蛋...,4162327401
5,第5章 其他动物...,624315681
6,第6章 活树及其...,234982687
7,第7章 食用蔬菜...,1406519263
8,第8章 食用水果...,11404830543
9,第9章 咖啡、茶...,974296312
10,第10章 谷物,9236237517
11,第11章 制粉工业...,1480725371
12,第12章 含油子仁...,33781845053
13,第13章 虫胶；树...,241439028
14,第14章 编结用植...,74924691
15,动、植物或微生物油、...,9741623199
16,第16章 肉、鱼、...,368744529
17,第17章 糖及糖食,3411675241
18,第18章 可可及可...,712200615
19,第19章 谷物、粮...,3494742491
20,第20章 蔬菜、水...,1167606656
21,第21章 杂项食品,3695283384
22,第22章 饮料、酒...,3653496211
23,第23章 食品工业...,4141274814
24,第24章 烟草、烟...,1154081192
25,第25章 盐；硫磺...,14902877045
26,第26章 矿砂、矿...,141469619130
27,第27章 矿物燃料...,315408986612
28,第28章 无机化学...,15439860116
29,第29章 有机化学...,30186124667
30,第30章 药品,24582940584
31,第31章 肥料,2741041178
32,第32章 鞣料浸膏...,3074371516
33,第33章 精油及香...,10799312992
34,第34章 肥皂、有...,3475821338
35,第35章 蛋白类物...,2615600005
36,第36章 炸药；烟...,65650910
37,第37章 照相及电...,2189853794
38,第38章 杂项化学...,14700859268
39,第39章 塑料及其...,38437514520
40,第40章 橡胶及其...,9352932764
41,第41章 生皮（毛...,1748428806
42,第42章 皮革制品...,3453116170
43,第43章 毛皮、人...,661852502
44,第44章 木及木制...,10141167803
45,第45章 软木及软...,36862400
46,第46章 稻草、秸...,9558101
47,第47章 木浆及其...,13032684077
48,第48章 纸及纸板...,4023009539
49,第49章 书籍、报...,1085766382
50,第50章 蚕丝,55783970
51,第51章 羊毛、动...,1228867228
52,第52章 棉花,7279743409
53,第53章 其他植物...,802134020
54,第54章 化学纤维...,1373614684
55,第55章 化学纤维...,882400885
56,第56章 絮胎、毡...,660865124
57,第57章 地毯及纺...,54477662
58,第58章 特种机织...,169882928
59,第59章 浸渍、涂...,776293216
60,第60章 针织物及...,380857742
61,第61章 针织或钩...,2406326708
62,第62章 非针织或...,3520076503
63,第63章 其他纺织...,184109192
64,第64章 鞋靴、护...,3566989907
65,第65章 帽类及其...,158703093
66,第66章 雨伞、阳...,5648433
67,第67章 已加工羽...,726714420
68,第68章 石料、石...,1086589321
69,第69章 陶瓷产品,849136589
70,第70章 玻璃及其...,3839639673
71,第71章 天然或养...,69257327294
72,第72章 钢铁,23627771284
73,第73章 钢铁制品,5510767634
74,第74章 铜及其制...,38855436003
75,第75章 镍及其制...,5622232186
76,第76章 铝及其制...,8597924647
78,第78章 铅及其制...,66780933
79,第79章 锌及其制...,1103024846
80,第80章 锡及其制...,633239578
81,第81章 其他贱金...,2380625557
82,第82章 贱金属工...,1498939782
83,第83章 贱金属杂...,954175058
84,第84章 核反应堆...,136952697877
85,第85章 电机、电...,367069447084
86,第86章 铁道及电...,325916240
87,第87章 车辆及其...,44437513155
88,第88章 航空器、...,3617126072
89,第89章 船舶及浮...,526856589
90,第90章 光学、照...,48994060493
91,第91章 钟表及其...,3126623317
92,第92章 乐器及其...,312660736
93,第93章 武器、弹...,8013773
94,第94章 家具；寝...,1482030461
95,第95章 玩具、游...,1487664816
96,第96章 杂项制品,925820208
97,第97章 艺术品、...,1214423423
98,第98章 特殊交易...,6072775414
