商品编码,商品名称,人民币
1,第1章 活动物,783433397
2,第2章 肉及食用...,14673955787
3,第3章 鱼、甲壳...,7500198913
4,第4章 乳品；蛋...,5155240346
5,第5章 其他动物...,710986145
6,第6章 活树及其...,99273428
7,第7章 食用蔬菜...,2467607057
8,第8章 食用水果...,7443343855
9,第9章 咖啡、茶...,673517603
10,第10章 谷物,11945854534
11,第11章 制粉工业...,1670522603
12,第12章 含油子仁...,27466688151
13,第13章 虫胶；树...,208639037
14,第14章 编结用植...,106814194
15,动、植物或微生物油、...,6077975587
16,第16章 肉、鱼、...,145521114
17,第17章 糖及糖食,993379257
18,第18章 可可及可...,352826854
19,第19章 谷物、粮...,3237600737
20,第20章 蔬菜、水...,797449298
21,第21章 杂项食品,2513901926
22,第22章 饮料、酒...,2422180865
23,第23章 食品工业...,4345924344
24,第24章 烟草、烟...,744587197
25,第25章 盐；硫磺...,8081759175
26,第26章 矿砂、矿...,129773317693
27,第27章 矿物燃料...,272213495784
28,第28章 无机化学...,9695761696
29,第29章 有机化学...,36896185710
30,第30章 药品,20676032157
31,第31章 肥料,2402924551
32,第32章 鞣料浸膏...,2956506811
33,第33章 精油及香...,12373348674
34,第34章 肥皂、有...,3662203279
35,第35章 蛋白类物...,2519799940
36,第36章 炸药；烟...,53837263
37,第37章 照相及电...,2000467510
38,第38章 杂项化学...,15774038043
39,第39章 塑料及其...,46704113692
40,第40章 橡胶及其...,11340498039
41,第41章 生皮（毛...,1991229298
42,第42章 皮革制品...,4042748594
43,第43章 毛皮、人...,49924001
44,第44章 木及木制...,11107688822
45,第45章 软木及软...,22976683
46,第46章 稻草、秸...,18237912
47,第47章 木浆及其...,9805416521
48,第48章 纸及纸板...,3999288582
49,第49章 书籍、报...,1140272049
50,第50章 蚕丝,24121612
51,第51章 羊毛、动...,1233249851
52,第52章 棉花,6079460088
53,第53章 其他植物...,666815179
54,第54章 化学纤维...,1349358441
55,第55章 化学纤维...,877327477
56,第56章 絮胎、毡...,670675670
57,第57章 地毯及纺...,60954330
58,第58章 特种机织...,196935613
59,第59章 浸渍、涂...,869797087
60,第60章 针织物及...,571421030
61,第61章 针织或钩...,2576876334
62,第62章 非针织或...,2963842594
63,第63章 其他纺织...,221761516
64,第64章 鞋靴、护...,4035315629
65,第65章 帽类及其...,128058567
66,第66章 雨伞、阳...,5168372
67,第67章 已加工羽...,466155523
68,第68章 石料、石...,1228201210
69,第69章 陶瓷产品,977242289
70,第70章 玻璃及其...,4352889780
71,第71章 天然或养...,33324470026
72,第72章 钢铁,24687852070
73,第73章 钢铁制品,5561701381
74,第74章 铜及其制...,41516478806
75,第75章 镍及其制...,7872356216
76,第76章 铝及其制...,6602586383
78,第78章 铅及其制...,41409282
79,第79章 锌及其制...,776362394
80,第80章 锡及其制...,652140835
81,第81章 其他贱金...,5524875407
82,第82章 贱金属工...,1755402115
83,第83章 贱金属杂...,1165991327
84,第84章 核反应堆...,119016227923
85,第85章 电机、电...,365797918619
86,第86章 铁道及电...,256599059
87,第87章 车辆及其...,43126751748
88,第88章 航空器、...,3847146363
89,第89章 船舶及浮...,2018603167
90,第90章 光学、照...,45708978651
91,第91章 钟表及其...,3036198804
92,第92章 乐器及其...,337516746
93,第93章 武器、弹...,101736
94,第94章 家具；寝...,1430227016
95,第95章 玩具、游...,1466543820
96,第96章 杂项制品,995773996
97,第97章 艺术品、...,1136032713
98,第98章 特殊交易...,2533054756
