商品编码,商品名称,人民币
1,第1章 活动物,142301463
2,第2章 肉及食用...,13637722538
3,第3章 鱼、甲壳...,5557100670
4,第4章 乳品；蛋...,4285856351
5,第5章 其他动物...,339942536
6,第6章 活树及其...,42299526
7,第7章 食用蔬菜...,881680991
8,第8章 食用水果...,5241067144
9,第9章 咖啡、茶...,552762816
10,第10章 谷物,2757158025
11,第11章 制粉工业...,685008310
12,第12章 含油子仁...,18541074867
13,第13章 虫胶；树...,162021755
14,第14章 编结用植...,63753489
15,第15章 动、植物...,5248527182
16,第16章 肉、鱼、...,112332097
17,第17章 糖及糖食,890872125
18,第18章 可可及可...,282629012
19,第19章 谷物、粮...,3514899802
20,第20章 蔬菜、水...,536640065
21,第21章 杂项食品,1882450333
22,第22章 饮料、酒...,2146144909
23,第23章 食品工业...,2067813444
24,第24章 烟草、烟...,390227825
25,第25章 盐；硫磺...,3436522500
26,第26章 矿砂、矿...,87344987199
27,第27章 矿物燃料...,187601158927
28,第28章 无机化学...,5037674448
29,第29章 有机化学...,27557745356
30,第30章 药品,18944361989
31,第31章 肥料,1491570429
32,第32章 鞣料浸膏...,2506694131
33,第33章 精油及香...,7597212953
34,第34章 肥皂、有...,2704802636
35,第35章 蛋白类物...,1798861164
36,第36章 炸药；烟...,64067177
37,第37章 照相及电...,1659258589
38,第38章 杂项化学...,9768249421
39,第39章 塑料及其...,34155408102
40,第40章 橡胶及其...,8390170524
41,第41章 生皮（毛...,1572186813
42,第42章 皮革制品...,1259858127
43,第43章 毛皮、人...,20019127
44,第44章 木及木制...,9037625172
45,第45章 软木及软...,19261855
46,第46章 稻草、秸...,5023520
47,第47章 木浆及其...,9036939974
48,第48章 纸及纸板...,3527983037
49,第49章 书籍、报...,572272334
50,第50章 蚕丝,27739940
51,第51章 羊毛、动...,1157840108
52,第52章 棉花,5873344945
53,第53章 其他植物...,576915297
54,第54章 化学纤维...,1207887989
55,第55章 化学纤维...,965159762
56,第56章 絮胎、毡...,632106693
57,第57章 地毯及纺...,37642978
58,第58章 特种机织...,158632920
59,第59章 浸渍、涂...,687854366
60,第60章 针织物及...,492293936
61,第61章 针织或钩...,1465863467
62,第62章 非针织或...,2841405050
63,第63章 其他纺织...,4472703200
64,第64章 鞋靴、护...,3065531289
65,第65章 帽类及其...,78490317
66,第66章 雨伞、阳...,7220575
67,第67章 已加工羽...,60367028
68,第68章 石料、石...,896122556
69,第69章 陶瓷产品,744650196
70,第70章 玻璃及其...,3965964393
71,第71章 天然或养...,9832425789
72,第72章 钢铁,13525292555
73,第73章 钢铁制品,4572015190
74,第74章 铜及其制...,21290977193
75,第75章 镍及其制...,2319502622
76,第76章 铝及其制...,2801743915
78,第78章 铅及其制...,45905280
79,第79章 锌及其制...,715563764
80,第80章 锡及其制...,106696223
81,第81章 其他贱金...,1170576944
82,第82章 贱金属工...,1447095421
83,第83章 贱金属杂...,793341705
84,第84章 核反应堆...,87235294084
85,第85章 电机、电...,224648943923
86,第86章 铁道及电...,369707386
87,第87章 车辆及其...,34215166713
88,第88章 航空器、...,1847319272
89,第89章 船舶及浮...,985801531
90,第90章 光学、照...,42191876303
91,第91章 钟表及其...,1432526934
92,第92章 乐器及其...,223680716
93,第93章 武器、弹...,30586
94,第94章 家具；寝...,1382822028
95,第95章 玩具、游...,1104230444
96,第96章 杂项制品,1082856290
97,第97章 艺术品、...,52462668
98,第98章 特殊交易...,3251283451
