商品编码,商品名称,人民币
1,第1章 活动物,219732484
2,第2章 肉及食用...,3587086205
3,第3章 鱼、甲壳...,3042528826
4,第4章 乳品;蛋...,1823603337
5,第5章 其他动物...,256873236
6,第6章 活树及其...,105093311
7,第7章 食用蔬菜...,1479895263
8,第8章 食用水果...,2574307598
9,第9章 咖啡、茶...,254952644
10,第10章 谷物,6820440118
11,第11章 制粉工业...,475071484
12,第12章 含油子仁...,26547606021
13,第13章 虫胶;树...,105156454
14,第14章 编结用植...,91489008
15,第15章 动、植物...,5975264364
16,第16章 肉、鱼、...,144160143
17,第17章 糖及糖食,1243123818
18,第18章 可可及可...,396436643
19,第19章 谷物、粮...,1767938485
20,第20章 蔬菜、水...,506478750
21,第21章 杂项食品,949787217
22,第22章 饮料、酒...,2738435244
23,第23章 食品工业...,4011276137
24,第24章 烟草、烟...,350996959
25,第25章 盐;硫磺...,3596448663
26,第26章 矿砂、矿...,50703370891
27,第27章 矿物燃料...,122724401324
28,第28章 无机化学...,5368260448
29,第29章 有机化学...,26947872561
30,第30章 药品,10841646449
31,第31章 肥料,2267695924
32,第32章 鞣料浸膏...,2332297212
33,第33章 精油及香...,2446883677
34,第34章 肥皂、有...,2047214928
35,第35章 蛋白类物...,1635757963
36,第36章 炸药;烟...,78490588
37,第37章 照相及电...,1210269183
38,第38章 杂项化学...,7992413548
39,第39章 塑料及其...,35896710638
40,第40章 橡胶及其...,7623729211
41,第41章 生皮（毛...,4014892067
42,第42章 皮革制品...,1240664110
43,第43章 毛皮、人...,1753732627
44,第44章 木及木制...,10409442634
45,第45章 软木及软...,22582424
46,第46章 稻草、秸...,6385903
47,第47章 木浆及其...,9779413662
48,第48章 纸及纸板...,2258082595
49,第49章 书籍、报...,877891467
50,第50章 蚕丝,27192628
51,第51章 羊毛、动...,2514276002
52,第52章 棉花,5530658365
53,第53章 其他植物...,434184621
54,第54章 化学纤维...,1698809604
55,第55章 化学纤维...,1475481209
56,第56章 絮胎、毡...,631339009
57,第57章 地毯及纺...,73939270
58,第58章 特种机织...,311191969
59,第58章 浸渍、涂...,933496497
60,第60章 针织物及...,1035358086
61,第61章 针织或钩...,1476126037
62,第62章 非针织或...,2534545144
63,第63章 其他纺织...,245265079
64,第64章 鞋靴、护...,1713080291
65,第65章 帽类及其...,35529939
66,第66章 雨伞、阳...,9317227
67,第67章 已加工羽...,167628803
68,第68章 石料、石...,784793404
69,第69章 陶瓷产品,375430582
70,第70章 玻璃及其...,3517925168
71,第71章 天然或养...,44365229283
72,第72章 钢铁,10084735790
73,第73章 钢铁制品,5397279907
74,第74章 铜及其制...,18991530267
75,第75章 镍及其制...,4448665634
76,第76章 铝及其制...,4037364397
78,第78章 铅及其制...,18099441
79,第79章 锌及其制...,653649911
80,第80章 锡及其制...,176110166
81,第81章 其他贱金...,943671109
82,第82章 贱金属工...,1886079935
83,第83章 贱金属杂...,959764523
84,第84章 核反应堆...,88205256416
85,第85章 电机、电...,219486191622
86,第86章 铁道及电...,737385533
87,第87章 车辆及其...,38220855894
88,第88章 航空器、...,18739058897
89,第89章 船舶及浮...,308470653
90,第90章 光学、照...,53250970096
91,第91章 钟表及其...,2135639076
92,第92章 乐器及其...,212216434
93,第93章 武器、弹...,4969106
94,第94章 家具;寝...,1572664881
95,第95章 玩具、游...,990847193
96,第96章 杂项制品,1173733981
97,第97章 艺术品、...,121325970
98,第98章 特殊交易...,3341535315
