商品编码,商品名称,人民币
1,第1章 活动物,431926110
2,第2章 肉及食用...,7197850149
3,第3章 鱼、甲壳...,4292505794
4,第4章 乳品;蛋...,1745773268
5,第5章 其他动物...,276062612
6,第6章 活树及其...,121400071
7,第7章 食用蔬菜...,587990411
8,第8章 食用水果...,2596572946
9,第9章 咖啡、茶...,478667337
10,第10章 谷物,2636246826
11,第11章 制粉工业...,388883821
12,第12章 含油子仁...,25016281923
13,第13章 虫胶;树...,113800811
14,第14章 编结用植...,96486644
15,第15章 动、植物...,4378217388
16,第16章 肉、鱼、...,88162566
17,第17章 糖及糖食,1046184206
18,第18章 可可及可...,468305910
19,第19章 谷物、粮...,3059033034
20,第20章 蔬菜、水...,604431877
21,第21章 杂项食品,1366758954
22,第22章 饮料、酒...,2929169309
23,第23章 食品工业...,2582897975
24,第24章 烟草、烟...,572385526
25,第25章 盐;硫磺...,2778435838
26,第26章 矿砂、矿...,54896846809
27,第27章 矿物燃料...,102977105351
28,第28章 无机化学...,5644816094
29,第29章 有机化学...,24646399914
30,第30章 药品,11587843258
31,第31章 肥料,629412325
32,第32章 鞣料浸膏...,2540590167
33,第33章 精油及香...,3147180080
34,第34章 肥皂、有...,2391985778
35,第35章 蛋白类物...,1909296159
36,第36章 炸药;烟...,70609103
37,第37章 照相及电...,1322363660
38,第38章 杂项化学...,8446993298
39,第39章 塑料及其...,35603497274
40,第40章 橡胶及其...,7679008358
41,第41章 生皮（毛...,3234027152
42,第42章 皮革制品...,1192737257
43,第43章 毛皮、人...,717477127
44,第44章 木及木制...,11098570484
45,第45章 软木及软...,26398340
46,第46章 稻草、秸...,5225497
47,第47章 木浆及其...,10281673788
48,第48章 纸及纸板...,2405403956
49,第49章 书籍、报...,1002063848
50,第50章 蚕丝,29677944
51,第51章 羊毛、动...,1639564458
52,第52章 棉花,4377914939
53,第53章 其他植物...,511810406
54,第54章 化学纤维...,1685549527
55,第55章 化学纤维...,1099639958
56,第56章 絮胎、毡...,674686053
57,第57章 地毯及纺...,81476591
58,第58章 特种机织...,307306655
59,第58章 浸渍、涂...,968480686
60,第60章 针织物及...,941873303
61,第61章 针织或钩...,1742281367
62,第62章 非针织或...,2849001798
63,第63章 其他纺织...,265193690
64,第64章 鞋靴、护...,2272014883
65,第65章 帽类及其...,41383426
66,第66章 雨伞、阳...,6749922
67,第67章 已加工羽...,115260344
68,第68章 石料、石...,954923421
69,第69章 陶瓷产品,528197794
70,第70章 玻璃及其...,3882217526
71,第71章 天然或养...,33217916081
72,第72章 钢铁,9917265573
73,第73章 钢铁制品,5452902372
74,第74章 铜及其制...,17175205553
75,第75章 镍及其制...,2917318509
76,第76章 铝及其制...,3643516706
78,第78章 铅及其制...,39175446
79,第79章 锌及其制...,591181770
80,第80章 锡及其制...,163219674
81,第81章 其他贱金...,1022480307
82,第82章 贱金属工...,1877321840
83,第83章 贱金属杂...,1058805027
84,第84章 核反应堆...,84617318086
85,第85章 电机、电...,250616636345
86,第86章 铁道及电...,619883097
87,第87章 车辆及其...,43349845433
88,第88章 航空器、...,17593226670
89,第89章 船舶及浮...,510721351
90,第90章 光学、照...,54862028585
91,第91章 钟表及其...,1949952921
92,第92章 乐器及其...,219610034
93,第93章 武器、弹...,261986
94,第94章 家具;寝...,2006547648
95,第95章 玩具、游...,1323995647
96,第96章 杂项制品,1158347050
97,第97章 艺术品、...,126726845
98,第98章 特殊交易...,5933918343
