商品编码,商品名称,人民币
1,第1章 活动物,174808170
2,第2章 肉及食用...,5798317000
3,第3章 鱼、甲壳...,7422875145
4,第4章 乳品；蛋...,2441396909
5,第5章 其他动物...,301205708
6,第6章 活树及其...,189449883
7,第7章 食用蔬菜...,1158666182
8,第8章 食用水果...,3352192102
9,第9章 咖啡、茶...,379617578
10,第10章 谷物,2055575199
11,第11章 制粉工业...,662520990
12,第12章 含油子仁...,23183078631
13,第13章 虫胶；树...,183047750
14,第14章 编结用植...,73315505
15,第15章 动、植物...,4670147940
16,第16章 肉、鱼、...,217643967
17,第17章 糖及糖食,1038263515
18,第18章 可可及可...,693645951
19,第19章 谷物、粮...,4493233784
20,第20章 蔬菜、水...,780752388
21,第21章 杂项食品,2283686683
22,第22章 饮料、酒...,3284633469
23,第23章 食品工业...,2126624903
24,第24章 烟草、烟...,498925745
25,第25章 盐；硫磺...,4422112890
26,第26章 矿砂、矿...,76832480034
27,第27章 矿物燃料...,216641079395
28,第28章 无机化学...,6023338289
29,第29章 有机化学...,41092710514
30,第30章 药品,15552904471
31,第31章 肥料,1044024243
32,第32章 鞣料浸膏...,2659808775
33,第33章 精油及香...,8351211046
34,第34章 肥皂、有...,2680593523
35,第35章 蛋白类物...,2252424640
36,第36章 炸药；烟...,96922758
37,第37章 照相及电...,1250047182
38,第38章 杂项化学...,9507873982
39,第39章 塑料及其...,42569874552
40,第40章 橡胶及其...,8837662101
41,第41章 生皮（毛...,2466670432
42,第42章 皮革制品...,1911311295
43,第43章 毛皮、人...,436857931
44,第44章 木及木制...,12659539481
45,第45章 软木及软...,16157559
46,第46章 稻草、秸...,8478567
47,第47章 木浆及其...,13844386770
48,第48章 纸及纸板...,3464905743
49,第49章 书籍、报...,1113154072
50,第50章 蚕丝,31567364
51,第51章 羊毛、动...,2377120684
52,第52章 棉花,4757684781
53,第53章 其他植物...,385376914
54,第54章 化学纤维...,1814026851
55,第55章 化学纤维...,1373549897
56,第56章 絮胎、毡...,732480666
57,第57章 地毯及纺...,68897584
58,第58章 特种机织...,301897525
59,第58章 浸渍、涂...,987776091
60,第60章 针织物及...,974086687
61,第61章 针织或钩...,1911649230
62,第62章 非针织或...,2315347860
63,第63章 其他纺织...,323755965
64,第64章 鞋靴、护...,2282583583
65,第65章 帽类及其...,55633403
66,第66章 雨伞、阳...,3701382
67,第67章 已加工羽...,128970929
68,第68章 石料、石...,1007143274
69,第69章 陶瓷产品,649288412
70,第70章 玻璃及其...,4205494754
71,第71章 天然或养...,35486372869
72,第72章 钢铁,12532060902
73,第73章 钢铁制品,5740934913
74,第74章 铜及其制...,23987207398
75,第75章 镍及其制...,2720616851
76,第76章 铝及其制...,3358318495
78,第78章 铅及其制...,379435808
79,第79章 锌及其制...,1730942047
80,第80章 锡及其制...,86613599
81,第81章 其他贱金...,1902919411
82,第82章 贱金属工...,1963305181
83,第83章 贱金属杂...,1052738936
84,第84章 核反应堆...,112096779618
85,第85章 电机、电...,332886557608
86,第86章 铁道及电...,385187041
87,第87章 车辆及其...,40949077807
88,第88章 航空器、...,27171048987
89,第89章 船舶及浮...,177235775
90,第90章 光学、照...,58172979109
91,第91章 钟表及其...,2188310290
92,第92章 乐器及其...,271313225
93,第93章 武器、弹...,1974282
94,第94章 家具；寝...,2245276748
95,第95章 玩具、游...,1172493311
96,第96章 杂项制品,1520612417
97,第97章 艺术品、...,468139616
98,第98章 特殊交易...,6366421360
