商品编码,商品名称,人民币
1,第1章 活动物,286810225
2,第2章 肉及食用...,17444532889
3,第3章 鱼、甲壳...,11840208351
4,第4章 乳品；蛋...,4170925036
5,第5章 其他动物...,478838115
6,第6章 活树及其...,105385394
7,第7章 食用蔬菜...,551250211
8,第8章 食用水果...,7718644000
9,第9章 咖啡、茶...,487897778
10,第10章 谷物,4005199488
11,第11章 制粉工业...,968700226
12,第12章 含油子仁...,29984642228
13,第13章 虫胶；树...,255113924
14,第14章 编结用植...,72174547
15,第15章 动、植物...,6676649296
16,第16章 肉、鱼、...,370619130
17,第17章 糖及糖食,845081131
18,第18章 可可及可...,573654339
19,第19章 谷物、粮...,3857714456
20,第20章 蔬菜、水...,1268960487
21,第21章 杂项食品,2152222275
22,第22章 饮料、酒...,3744151415
23,第23章 食品工业...,2014696944
24,第24章 烟草、烟...,716652827
25,第25章 盐；硫磺...,5435784242
26,第26章 矿砂、矿...,102047208812
27,第27章 矿物燃料...,211482502675
28,第28章 无机化学...,8809403794
29,第29章 有机化学...,33289474362
30,第30章 药品,22670293143
31,第31章 肥料,1471627671
32,第32章 鞣料浸膏...,3332108255
33,第33章 精油及香...,9753284902
34,第34章 肥皂、有...,3035732446
35,第35章 蛋白类物...,2381205340
36,第36章 炸药；烟...,70751364
37,第37章 照相及电...,1814630931
38,第38章 杂项化学...,12030447448
39,第39章 塑料及其...,44586837623
40,第40章 橡胶及其...,10992277650
41,第41章 生皮（毛...,1985384539
42,第42章 皮革制品...,2562893521
43,第43章 毛皮、人...,124770293
44,第44章 木及木制...,11893631106
45,第45章 软木及软...,22591809
46,第46章 稻草、秸...,20456109
47,第47章 木浆及其...,8687301010
48,第48章 纸及纸板...,3615266931
49,第49章 书籍、报...,1762606658
50,第50章 蚕丝,47912663
51,第51章 羊毛、动...,1589117057
52,第52章 棉花,5154027203
53,第53章 其他植物...,645087325
54,第54章 化学纤维...,1721130553
55,第55章 化学纤维...,1309649959
56,第56章 絮胎、毡...,814721746
57,第57章 地毯及纺...,55890955
58,第58章 特种机织...,257682177
59,第59章 浸渍、涂...,937697227
60,第60章 针织物及...,752742712
61,第61章 针织或钩...,2284390866
62,第62章 非针织或...,2820143821
63,第63章 其他纺织...,288792779
64,第64章 鞋靴、护...,3776161064
65,第65章 帽类及其...,94144034
66,第66章 雨伞、阳...,3894122
67,第67章 已加工羽...,319818205
68,第68章 石料、石...,1296938477
69,第69章 陶瓷产品,857869958
70,第70章 玻璃及其...,4703405955
71,第71章 天然或养...,59852767108
72,第72章 钢铁,18465374713
73,第73章 钢铁制品,6045588156
74,第74章 铜及其制...,26413948987
75,第75章 镍及其制...,2763865584
76,第76章 铝及其制...,3106414776
78,第78章 铅及其制...,115396683
79,第79章 锌及其制...,1485971923
80,第80章 锡及其制...,171706284
81,第81章 其他贱金...,2537851047
82,第82章 贱金属工...,2133552469
83,第83章 贱金属杂...,1253090786
84,第84章 核反应堆...,123021206143
85,第85章 电机、电...,321058969212
86,第86章 铁道及电...,374257603
87,第87章 车辆及其...,44978678860
88,第88章 航空器、...,13093653331
89,第89章 船舶及浮...,1338365403
90,第90章 光学、照...,64933909867
91,第91章 钟表及其...,2788580571
92,第92章 乐器及其...,336564855
93,第93章 武器、弹...,10929120
94,第94章 家具；寝...,2206301135
95,第95章 玩具、游...,1617191560
96,第96章 杂项制品,1403017387
97,第97章 艺术品、...,246496224
98,第98章 特殊交易...,8211829463
