商品编码,商品名称,人民币
1,第1章 活动物,67073885
2,第2章 肉及食用...,3438059526
3,第3章 鱼、甲壳...,2786130626
4,第4章 乳品;蛋...,1647888016
5,第5章 其他动物...,213522333
6,第6章 活树及其...,55814547
7,第7章 食用蔬菜...,995244296
8,第8章 食用水果...,2661305541
9,第9章 咖啡、茶...,202089971
10,第10章 谷物,2062655163
11,第11章 制粉工业...,338548892
12,第12章 含油子仁...,13482237370
13,第13章 虫胶;树...,70696416
14,第14章 编结用植...,92369729
15,第15章 动、植物...,2823949485
16,第16章 肉、鱼、...,63469882
17,第17章 糖及糖食,356346025
18,第18章 可可及可...,215522932
19,第19章 谷物、粮...,1436577866
20,第20章 蔬菜、水...,269773666
21,第21章 杂项食品,713194783
22,第22章 饮料、酒...,1541052915
23,第23章 食品工业...,715311181
24,第24章 烟草、烟...,584187613
25,第25章 盐;硫磺...,2471478410
26,第26章 矿砂、矿...,38550049310
27,第27章 矿物燃料...,77103360389
28,第28章 无机化学...,3176019066
29,第29章 有机化学...,17996648635
30,第30章 药品,7176704442
31,第31章 肥料,1378759306
32,第32章 鞣料浸膏...,1604815006
33,第33章 精油及香...,2036393603
34,第34章 肥皂、有...,1458484246
35,第35章 蛋白类物...,1232760840
36,第36章 炸药;烟...,94453638
37,第37章 照相及电...,979204132
38,第38章 杂项化学...,5756562173
39,第39章 塑料及其...,23714142807
40,第40章 橡胶及其...,4673315475
41,第41章 生皮（毛...,2231013578
42,第42章 皮革制品...,967685991
43,第43章 毛皮、人...,102308905
44,第44章 木及木制...,7001541161
45,第45章 软木及软...,18748543
46,第46章 稻草、秸...,4029028
47,第47章 木浆及其...,8004964616
48,第48章 纸及纸板...,1516298065
49,第49章 书籍、报...,687394812
50,第50章 蚕丝,22075251
51,第51章 羊毛、动...,989906219
52,第52章 棉花,2916934327
53,第53章 其他植物...,288585725
54,第54章 化学纤维...,1061289222
55,第55章 化学纤维...,891605870
56,第56章 絮胎、毡...,435262850
57,第57章 地毯及纺...,56364934
58,第58章 特种机织...,197451079
59,第58章 浸渍、涂...,721627712
60,第60章 针织物及...,545019495
61,第61章 针织或钩...,1094803371
62,第62章 非针织或...,1440513514
63,第63章 其他纺织...,191563635
64,第64章 鞋靴、护...,1484738669
65,第65章 帽类及其...,22494027
66,第66章 雨伞、阳...,2936089
67,第67章 已加工羽...,74608061
68,第68章 石料、石...,670678322
69,第69章 陶瓷产品,294517353
70,第70章 玻璃及其...,2845618252
71,第71章 天然或养...,21049881152
72,第72章 钢铁,6882263571
73,第73章 钢铁制品,4267451730
74,第74章 铜及其制...,16225382443
75,第75章 镍及其制...,2172847197
76,第76章 铝及其制...,2066223205
78,第78章 铅及其制...,19661091
79,第79章 锌及其制...,603253753
80,第80章 锡及其制...,108038598
81,第81章 其他贱金...,754026598
82,第82章 贱金属工...,1312183058
83,第83章 贱金属杂...,745354411
84,第84章 核反应堆...,59827297564
85,第85章 电机、电...,156534689586
86,第86章 铁道及电...,418353628
87,第87章 车辆及其...,25962282701
88,第88章 航空器、...,6799707184
89,第89章 船舶及浮...,1744400587
90,第90章 光学、照...,34206716682
91,第91章 钟表及其...,1277536053
92,第92章 乐器及其...,120300274
93,第93章 武器、弹...,1333837
94,第94章 家具;寝...,1153247457
95,第95章 玩具、游...,547935714
96,第96章 杂项制品,990949378
97,第97章 艺术品、...,18545837
98,第98章 特殊交易...,3609455574
