商品编码,商品名称,人民币
1,第1章 活动物,416677391
2,第2章 肉及食用...,14367111921
3,第3章 鱼、甲壳...,4529297272
4,第4章 乳品；蛋...,3618612446
5,第5章 其他动物...,369210024
6,第6章 活树及其...,64109839
7,第7章 食用蔬菜...,1566126323
8,第8章 食用水果...,8141695989
9,第9章 咖啡、茶...,495828509
10,第10章 谷物,8160096672
11,第11章 制粉工业...,781265852
12,第12章 含油子仁...,20133215502
13,第13章 虫胶；树...,130474038
14,第14章 编结用植...,63853627
15,第15章 动、植物...,6420735479
16,第16章 肉、鱼、...,179911269
17,第17章 糖及糖食,1272128023
18,第18章 可可及可...,296805320
19,第19章 谷物、粮...,2515522134
20,第20章 蔬菜、水...,424465536
21,第21章 杂项食品,1383176996
22,第22章 饮料、酒...,2366404786
23,第23章 食品工业...,1900948247
24,第24章 烟草、烟...,493868267
25,第25章 盐；硫磺...,3623357679
26,第26章 矿砂、矿...,136486647473
27,第27章 矿物燃料...,177964422991
28,第28章 无机化学...,5647937025
29,第29章 有机化学...,24950961621
30,第30章 药品,16532400776
31,第31章 肥料,1244752559
32,第32章 鞣料浸膏...,2526327499
33,第33章 精油及香...,9524331014
34,第34章 肥皂、有...,2767058387
35,第35章 蛋白类物...,1922142108
36,第36章 炸药；烟...,28816285
37,第37章 照相及电...,1561025279
38,第38章 杂项化学...,10437406987
39,第39章 塑料及其...,33333742814
40,第40章 橡胶及其...,7671621252
41,第41章 生皮（毛...,1159486976
42,第42章 皮革制品...,3238693644
43,第43章 毛皮、人...,63642414
44,第44章 木及木制...,8818988541
45,第45章 软木及软...,23763368
46,第46章 稻草、秸...,6063822
47,第47章 木浆及其...,8434622775
48,第48章 纸及纸板...,2936651921
49,第49章 书籍、报...,835132623
50,第50章 蚕丝,28437771
51,第51章 羊毛、动...,826894738
52,第52章 棉花,5716107721
53,第53章 其他植物...,415527206
54,第54章 化学纤维...,944771738
55,第55章 化学纤维...,696665916
56,第56章 絮胎、毡...,604970296
57,第57章 地毯及纺...,39945689
58,第58章 特种机织...,134963225
59,第59章 浸渍、涂...,627383899
60,第60章 针织物及...,356090830
61,第61章 针织或钩...,1927433875
62,第62章 非针织或...,2577990089
63,第63章 其他纺织...,191848709
64,第64章 鞋靴、护...,2984091255
65,第65章 帽类及其...,78194792
66,第66章 雨伞、阳...,3585631
67,第67章 已加工羽...,203781093
68,第68章 石料、石...,976188963
69,第69章 陶瓷产品,758184975
70,第70章 玻璃及其...,3903051363
71,第71章 天然或养...,11725438228
72,第72章 钢铁,18330964875
73,第73章 钢铁制品,4716934087
74,第74章 铜及其制...,26150293559
75,第75章 镍及其制...,2619534627
76,第76章 铝及其制...,3431547320
78,第78章 铅及其制...,62936194
79,第79章 锌及其制...,766591977
80,第80章 锡及其制...,124788619
81,第81章 其他贱金...,2060998621
82,第82章 贱金属工...,1584068326
83,第83章 贱金属杂...,911198770
84,第84章 核反应堆...,93375718523
85,第85章 电机、电...,265859503691
86,第86章 铁道及电...,167356726
87,第87章 车辆及其...,41043464236
88,第88章 航空器、...,3725598390
89,第89章 船舶及浮...,565457402
90,第90章 光学、照...,44015716636
91,第91章 钟表及其...,2151677204
92,第92章 乐器及其...,142552637
93,第93章 武器、弹...,1392734
94,第94章 家具；寝...,1220701176
95,第95章 玩具、游...,975776823
96,第96章 杂项制品,809302356
97,第97章 艺术品、...,193463860
98,第98章 特殊交易...,6910405242
