商品编码,商品名称,人民币
1,第1章 活动物,88618405
2,第2章 肉及食用...,4329870367
3,第3章 鱼、甲壳...,4425553701
4,第4章 乳品；蛋...,2322058788
5,第5章 其他动物...,276466543
6,第6章 活树及其...,128367186
7,第7章 食用蔬菜...,1167278179
8,第8章 食用水果...,4926558011
9,第9章 咖啡、茶...,257486774
10,第10章 谷物,2476049651
11,第11章 制粉工业...,603516840
12,第12章 含油子仁...,17471856883
13,第13章 虫胶；树...,123495682
14,第14章 编结用植...,41082643
15,第15章 动、植物...,3393848386
16,第16章 肉、鱼、...,68030955
17,第17章 糖及糖食,155688117
18,第18章 可可及可...,211033809
19,第19章 谷物、粮...,2175020693
20,第20章 蔬菜、水...,336032815
21,第21章 杂项食品,853427742
22,第22章 饮料、酒...,2324424908
23,第23章 食品工业...,792188318
24,第24章 烟草、烟...,879469479
25,第25章 盐；硫磺...,3620035612
26,第26章 矿砂、矿...,69791241130
27,第27章 矿物燃料...,154316680306
28,第28章 无机化学...,4371658447
29,第29章 有机化学...,30864250420
30,第30章 药品,9331943421
31,第31章 肥料,2023000776
32,第32章 鞣料浸膏...,1765302319
33,第33章 精油及香...,3755265678
34,第34章 肥皂、有...,1902616799
35,第35章 蛋白类物...,1326978943
36,第36章 炸药；烟...,59878526
37,第37章 照相及电...,1014114375
38,第38章 杂项化学...,6923989971
39,第39章 塑料及其...,28096358198
40,第40章 橡胶及其...,6506334511
41,第41章 生皮（毛...,1966189731
42,第42章 皮革制品...,1332776676
43,第43章 毛皮、人...,42211990
44,第44章 木及木制...,9234336440
45,第45章 软木及软...,23588130
46,第46章 稻草、秸...,5939818
47,第47章 木浆及其...,12176582750
48,第48章 纸及纸板...,1843325920
49,第49章 书籍、报...,875138999
50,第50章 蚕丝,17402831
51,第51章 羊毛、动...,1236371758
52,第52章 棉花,3166771344
53,第53章 其他植物...,310952331
54,第54章 化学纤维...,1068577324
55,第55章 化学纤维...,880854120
56,第56章 絮胎、毡...,481596592
57,第57章 地毯及纺...,48039966
58,第58章 特种机织...,190360513
59,第58章 浸渍、涂...,706901720
60,第60章 针织物及...,502359330
61,第61章 针织或钩...,1393272673
62,第62章 非针织或...,1699473199
63,第63章 其他纺织...,204534610
64,第64章 鞋靴、护...,1985476753
65,第65章 帽类及其...,32720245
66,第66章 雨伞、阳...,3868529
67,第67章 已加工羽...,80935176
68,第68章 石料、石...,754802264
69,第69章 陶瓷产品,420616542
70,第70章 玻璃及其...,3351076893
71,第71章 天然或养...,38171272204
72,第72章 钢铁,10864781601
73,第73章 钢铁制品,4605775201
74,第74章 铜及其制...,20635414090
75,第75章 镍及其制...,2313791403
76,第76章 铝及其制...,2947452634
78,第78章 铅及其制...,44649827
79,第79章 锌及其制...,975778412
80,第80章 锡及其制...,75426368
81,第81章 其他贱金...,1962280113
82,第82章 贱金属工...,1583448782
83,第83章 贱金属杂...,738096963
84,第84章 核反应堆...,77204623262
85,第85章 电机、电...,212245548203
86,第86章 铁道及电...,322456635
87,第87章 车辆及其...,37516655219
88,第88章 航空器、...,6194026716
89,第89章 船舶及浮...,562011549
90,第90章 光学、照...,39892570435
91,第91章 钟表及其...,1466601110
92,第92章 乐器及其...,174328149
93,第93章 武器、弹...,20759248
94,第94章 家具；寝...,1409367812
95,第95章 玩具、游...,631792886
96,第96章 杂项制品,1060588390
97,第97章 艺术品、...,45097991
98,第98章 特殊交易...,5973039841
