商品编码,商品名称,人民币
1,第1章 活动物,68326397
2,第2章 肉及食用...,5823086738
3,第3章 鱼、甲壳...,4407770716
4,第4章 乳品；蛋...,2589423348
5,第5章 其他动物...,383818876
6,第6章 活树及其...,166377090
7,第7章 食用蔬菜...,1375362906
8,第8章 食用水果...,3069873285
9,第9章 咖啡、茶...,221515061
10,第10章 谷物,4007049266
11,第11章 制粉工业...,721042053
12,第12章 含油子仁...,21741874094
13,第13章 虫胶；树...,161357411
14,第14章 编结用植...,131810459
15,第15章 动、植物...,4625124527
16,第16章 肉、鱼、...,133345416
17,第17章 糖及糖食,1186960672
18,第18章 可可及可...,335943567
19,第19章 谷物、粮...,2785584317
20,第20章 蔬菜、水...,564667152
21,第21章 杂项食品,1249447238
22,第22章 饮料、酒...,2583415120
23,第23章 食品工业...,2528982066
24,第24章 烟草、烟...,2176821152
25,第25章 盐；硫磺...,3497864049
26,第26章 矿砂、矿...,83832664752
27,第27章 矿物燃料...,153175831664
28,第28章 无机化学...,6305796822
29,第29章 有机化学...,35422184021
30,第30章 药品,16272373872
31,第31章 肥料,1727246962
32,第32章 鞣料浸膏...,2805806704
33,第33章 精油及香...,3808596522
34,第34章 肥皂、有...,2747675169
35,第35章 蛋白类物...,1812160051
36,第36章 炸药；烟...,123402461
37,第37章 照相及电...,1354068668
38,第38章 杂项化学...,9810827482
39,第39章 塑料及其...,43691646166
40,第40章 橡胶及其...,13667948418
41,第41章 生皮（毛...,3756855068
42,第42章 皮革制品...,1553048691
43,第43章 毛皮、人...,611081809
44,第44章 木及木制...,14033545653
45,第45章 软木及软...,21502563
46,第46章 稻草、秸...,9616883
47,第47章 木浆及其...,13814530214
48,第48章 纸及纸板...,2970212004
49,第49章 书籍、报...,916687500
50,第50章 蚕丝,28990867
51,第51章 羊毛、动...,2009710333
52,第52章 棉花,5538371881
53,第53章 其他植物...,523888124
54,第54章 化学纤维...,1873750323
55,第55章 化学纤维...,1486470238
56,第56章 絮胎、毡...,757305131
57,第57章 地毯及纺...,90652764
58,第58章 特种机织...,335249057
59,第58章 浸渍、涂...,1150745105
60,第60章 针织物及...,1062470846
61,第61章 针织或钩...,1523826390
62,第62章 非针织或...,2090850356
63,第63章 其他纺织...,263869322
64,第64章 鞋靴、护...,2272552183
65,第65章 帽类及其...,48405871
66,第66章 雨伞、阳...,5744431
67,第67章 已加工羽...,139395190
68,第68章 石料、石...,997762843
69,第69章 陶瓷产品,584224752
70,第70章 玻璃及其...,4107377469
71,第71章 天然或养...,49311706226
72,第72章 钢铁,13170729840
73,第73章 钢铁制品,6032507482
74,第74章 铜及其制...,24755964556
75,第75章 镍及其制...,1943009112
76,第76章 铝及其制...,3553761577
78,第78章 铅及其制...,265726233
79,第79章 锌及其制...,753665381
80,第80章 锡及其制...,119166837
81,第81章 其他贱金...,1490303614
82,第82章 贱金属工...,2039807232
83,第83章 贱金属杂...,1073170838
84,第84章 核反应堆...,97002819601
85,第85章 电机、电...,233155816121
86,第86章 铁道及电...,393823970
87,第87章 车辆及其...,46724590617
88,第88章 航空器、...,9823035090
89,第89章 船舶及浮...,1838220876
90,第90章 光学、照...,57933307296
91,第91章 钟表及其...,2025895377
92,第92章 乐器及其...,215311871
93,第93章 武器、弹...,7378669
94,第94章 家具；寝...,2014214630
95,第95章 玩具、游...,1168809294
96,第96章 杂项制品,1680140389
97,第97章 艺术品、...,34233508
98,第98章 特殊交易...,7739956801
