商品编码,商品名称,人民币
1,第1章 活动物,744160624
2,第2章 肉及食用...,3388793451
3,第3章 鱼、甲壳...,3099089553
4,第4章 乳品;蛋...,2773911868
5,第5章 其他动物...,228839687
6,第6章 活树及其...,76282772
7,第7章 食用蔬菜...,1317961468
8,第8章 食用水果...,4762829192
9,第9章 咖啡、茶...,161989147
10,第10章 谷物,4266562088
11,第11章 制粉工业...,538524677
12,第12章 含油子仁...,23055750810
13,第13章 虫胶;树...,122866145
14,第14章 编结用植...,97734635
15,第15章 动、植物...,4195289027
16,第16章 肉、鱼、...,151943696
17,第17章 糖及糖食,1079072905
18,第18章 可可及可...,520063300
19,第19章 谷物、粮...,1787718242
20,第20章 蔬菜、水...,442675060
21,第21章 杂项食品,670395794
22,第22章 饮料、酒...,1985524166
23,第23章 食品工业...,1416785948
24,第24章 烟草、烟...,721319263
25,第25章 盐;硫磺...,3307177340
26,第26章 矿砂、矿...,52313892438
27,第27章 矿物燃料...,114985432600
28,第28章 无机化学...,4146934680
29,第29章 有机化学...,26013940632
30,第30章 药品,7862845479
31,第31章 肥料,1798662978
32,第32章 鞣料浸膏...,2063458027
33,第33章 精油及香...,2226930099
34,第34章 肥皂、有...,1993321936
35,第35章 蛋白类物...,1554407894
36,第36章 炸药;烟...,73564773
37,第37章 照相及电...,1082401681
38,第38章 杂项化学...,7624466196
39,第39章 塑料及其...,34999036594
40,第40章 橡胶及其...,7370430164
41,第41章 生皮（毛...,4229704370
42,第42章 皮革制品...,1057241778
43,第43章 毛皮、人...,286837464
44,第44章 木及木制...,10595683548
45,第45章 软木及软...,32302436
46,第46章 稻草、秸...,9811111
47,第47章 木浆及其...,9122613165
48,第48章 纸及纸板...,2065250978
49,第49章 书籍、报...,861795437
50,第50章 蚕丝,24939080
51,第51章 羊毛、动...,1686585880
52,第52章 棉花,6096956015
53,第53章 其他植物...,546311861
54,第54章 化学纤维...,1561020496
55,第55章 化学纤维...,1424592448
56,第56章 絮胎、毡...,648790402
57,第57章 地毯及纺...,79412395
58,第58章 特种机织...,275718665
59,第58章 浸渍、涂...,888160155
60,第60章 针织物及...,845039458
61,第61章 针织或钩...,1185766544
62,第62章 非针织或...,1828371325
63,第63章 其他纺织...,258323581
64,第64章 鞋靴、护...,1225796543
65,第65章 帽类及其...,25231714
66,第66章 雨伞、阳...,9063247
67,第67章 已加工羽...,137356599
68,第68章 石料、石...,725935715
69,第69章 陶瓷产品,395092781
70,第70章 玻璃及其...,3397901014
71,第71章 天然或养...,39094798787
72,第72章 钢铁,10727376738
73,第73章 钢铁制品,6943990530
74,第74章 铜及其制...,22370466558
75,第75章 镍及其制...,1703204172
76,第76章 铝及其制...,3968343210
78,第78章 铅及其制...,44104285
79,第79章 锌及其制...,536801258
80,第80章 锡及其制...,125857935
81,第81章 其他贱金...,751774664
82,第82章 贱金属工...,1657399321
83,第83章 贱金属杂...,893596110
84,第84章 核反应堆...,86500328089
85,第85章 电机、电...,197100534757
86,第86章 铁道及电...,734019325
87,第87章 车辆及其...,38706661643
88,第88章 航空器、...,11199662184
89,第89章 船舶及浮...,225048048
90,第90章 光学、照...,48615315532
91,第91章 钟表及其...,1674216242
92,第92章 乐器及其...,151131199
93,第93章 武器、弹...,756608
94,第94章 家具;寝...,1836086001
95,第95章 玩具、游...,801818612
96,第96章 杂项制品,1018079482
97,第97章 艺术品、...,11463670
98,第98章 特殊交易...,5759759124
