Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,124,Mongolia,87818.0
1,,129,Philippines,20783.0
1,,244,South Africa,1728919.0
1,,301,Belgium,229920.0
1,,305,France,1099500.0
1,,309,Netherlands,1351.0
1,,315,Austria,136.0
1,,444,Uruguay,51153.0
1,,501,Canada,2130012.0
2,,124,Mongolia,7859840.0
2,,244,South Africa,494908.0
2,,301,Belgium,3471053.0
2,,305,France,17283256.0
2,,306,Ireland,7037325.0
2,,307,Italy,374922.0
2,,309,Netherlands,21652508.0
2,,312,Spain,40014353.0
2,,318,Finland,568486.0
2,,321,Hungary,2444236.0
2,,410,Brazil,143431196.0
2,,415,Costa Rica,1336433.0
2,,429,Mexico,174188.0
2,,444,Uruguay,49703660.0
2,,501,Canada,30890674.0
3,,123,Maldives,21245.0
3,,127,Pakistan,6988078.0
3,,129,Philippines,5499708.0
3,,137,Türkiye,300732.0
3,,220,Ghana,172957.0
3,,224,Kenya,172347.0
3,,227,Madagascar,1130947.0
3,,233,Mozambique,678873.0
3,,244,South Africa,320318.0
3,,305,France,3043940.0
3,,306,Ireland,987718.0
3,,309,Netherlands,2728651.0
3,,312,Spain,1350277.0
3,,316,Bulgaria,178198.0
3,,326,Norway,31871854.0
3,,327,Poland,571208.0
3,,357,Faroe Islands,9436940.0
3,,410,Brazil,1304573.0
3,,429,Mexico,3438945.0
3,,444,Uruguay,271911.0
3,,501,Canada,68236255.0
3,,503,Greenland,9224336.0
4,,137,Türkiye,4333.0
4,,244,South Africa,68.0
4,,301,Belgium,2829343.0
4,,305,France,26948217.0
4,,306,Ireland,4500934.0
4,,307,Italy,2548125.0
4,,309,Netherlands,10343120.0
4,,310,Greece,57478.0
4,,312,Spain,673421.0
4,,315,Austria,2017948.0
4,,316,Bulgaria,6129.0
4,,318,Finland,2164671.0
4,,327,Poland,3478153.0
4,,336,Lithuania,148385.0
4,,340,Belarus,713418.0
4,,350,Slovenia,97567.0
4,,410,Brazil,429336.0
4,,444,Uruguay,253253.0
4,,501,Canada,112787.0
5,,124,Mongolia,42264.0
5,,129,Philippines,74507.0
5,,244,South Africa,55172.0
5,,250,Uganda,5634.0
5,,301,Belgium,75824.0
5,,305,France,1081891.0
5,,306,Ireland,192410.0
5,,307,Italy,38735.0
5,,309,Netherlands,2561861.0
5,,310,Greece,1509.0
5,,312,Spain,3777175.0
5,,316,Bulgaria,1358.0
5,,321,Hungary,857270.0
5,,327,Poland,403486.0
5,,410,Brazil,35150.0
5,,444,Uruguay,15293.0
5,,501,Canada,2901060.0
6,,109,Democratic People's Republic of Korea,57606.0
6,,137,Türkiye,21.0
6,,224,Kenya,305188.0
6,,244,South Africa,466867.0
6,,250,Uganda,175303.0
6,,254,Zimbabwe,14413.0
6,,301,Belgium,20391.0
6,,305,France,9449.0
6,,306,Ireland,59.0
6,,307,Italy,145817.0
6,,309,Netherlands,19575563.0
6,,312,Spain,6507.0
6,,326,Norway,4091.0
6,,327,Poland,8196.0
6,,410,Brazil,2244.0
6,,415,Costa Rica,170795.0
6,,444,Uruguay,52186.0
7,,109,Democratic People's Republic of Korea,1137580.0
7,,127,Pakistan,552400.0
7,,137,Türkiye,1194.0
7,,301,Belgium,15504.0
7,,305,France,3509.0
7,,309,Netherlands,37930.0
7,,327,Poland,32243.0
7,,359,Montenegro,17185.0
7,,429,Mexico,107389.0
7,,501,Canada,55042378.0
7,,614,Tonga,118189.0
8,,109,Democratic People's Republic of Korea,22737809.0
8,,124,Mongolia,2156480.0
8,,127,Pakistan,11831369.0
8,,129,Philippines,36924174.0
8,,137,Türkiye,329855.0
8,,138,United Arab Emirates,30395.0
8,,147,Tajikistan,4650.0
8,,224,Kenya,119921.0
8,,244,South Africa,26764233.0
8,,301,Belgium,460911.0
8,,305,France,199739.0
8,,307,Italy,92559.0
8,,309,Netherlands,264612.0
8,,312,Spain,861057.0
8,,315,Austria,1023.0
8,,316,Bulgaria,31780.0
8,,318,Finland,86279.0
8,,327,Poland,370566.0
8,,340,Belarus,393.0
8,,415,Costa Rica,2392613.0
8,,429,Mexico,1004723.0
8,,444,Uruguay,145262.0
8,,501,Canada,1153919.0
9,,137,Türkiye,29527.0
9,,138,United Arab Emirates,116664.0
9,,219,Gambia,170520.0
9,,224,Kenya,157804.0
9,,227,Madagascar,35742.0
9,,233,Mozambique,78137.0
9,,244,South Africa,23495.0
9,,301,Belgium,106515.0
9,,305,France,50971.0
9,,307,Italy,1263262.0
9,,309,Netherlands,16423.0
9,,312,Spain,98295.0
9,,315,Austria,7686.0
9,,318,Finland,7457.0
9,,321,Hungary,4290.0
9,,327,Poland,181417.0
9,,410,Brazil,796926.0
9,,415,Costa Rica,8433.0
9,,427,Jamaica,78115.0
9,,429,Mexico,9130.0
9,,431,Nicaragua,114493.0
9,,501,Canada,386.0
10,,127,Pakistan,2009709.0
10,,305,France,19501050.0
10,,307,Italy,1052.0
10,,316,Bulgaria,11000.0
10,,410,Brazil,288.0
10,,501,Canada,34563552.0
11,,129,Philippines,2403.0
11,,137,Türkiye,838311.0
11,,244,South Africa,41000.0
11,,301,Belgium,441557.0
11,,305,France,325256.0
11,,307,Italy,40704.0
11,,309,Netherlands,2358608.0
11,,318,Finland,22466.0
11,,321,Hungary,124452.0
11,,408,Bolivia,2637.0
11,,429,Mexico,544910.0
11,,501,Canada,57820.0
12,,109,Democratic People's Republic of Korea,498012.0
12,,124,Mongolia,5972212.0
12,,127,Pakistan,457747.0
12,,129,Philippines,284424.0
12,,137,Türkiye,8200.0
12,,220,Ghana,83434.0
12,,233,Mozambique,7789629.0
12,,235,Niger,3950187.0
12,,244,South Africa,102521.0
12,,250,Uganda,778570.0
12,,252,Democratic Republic of Congo,11797.0
12,,301,Belgium,2646.0
12,,305,France,52483.0
12,,307,Italy,1901216.0
12,,309,Netherlands,53682.0
12,,312,Spain,1343851.0
12,,316,Bulgaria,28488.0
12,,327,Poland,22580.0
12,,336,Lithuania,44924.0
12,,410,Brazil,1392142040.0
12,,415,Costa Rica,293760.0
12,,429,Mexico,271270.0
12,,444,Uruguay,103101927.0
12,,501,Canada,166330190.0
13,,127,Pakistan,603943.0
13,,129,Philippines,153041.0
13,,137,Türkiye,99959.0
13,,211,Chad,25450.0
13,,224,Kenya,108579.0
13,,227,Madagascar,172276.0
13,,235,Niger,21157.0
13,,301,Belgium,28434.0
13,,305,France,1615407.0
13,,307,Italy,53111.0
13,,309,Netherlands,6926.0
13,,312,Spain,341202.0
13,,318,Finland,4823.0
13,,326,Norway,24400.0
13,,410,Brazil,1696783.0
13,,429,Mexico,371779.0
13,,501,Canada,10279.0
14,,108,Cyprus,12810.0
14,,109,Democratic People's Republic of Korea,8951.0
14,,127,Pakistan,125746.0
14,,129,Philippines,463415.0
14,,137,Türkiye,83538.0
14,,227,Madagascar,181184.0
14,,305,France,147.0
14,,429,Mexico,163566.0
14,,501,Canada,18315.0
15,,129,Philippines,10703165.0
15,,137,Türkiye,1638230.0
15,,244,South Africa,3462.0
15,,301,Belgium,498447.0
15,,305,France,666111.0
15,,307,Italy,1341476.0
15,,309,Netherlands,614972.0
15,,310,Greece,168135.0
15,,312,Spain,13805092.0
15,,316,Bulgaria,28529.0
15,,326,Norway,145609.0
15,,327,Poland,47815.0
15,,410,Brazil,34021390.0
15,,429,Mexico,45572.0
15,,431,Nicaragua,1645.0
15,,444,Uruguay,117684.0
15,,501,Canada,26939941.0
16,,124,Mongolia,233407.0
16,,129,Philippines,2944.0
16,,244,South Africa,790.0
16,,305,France,42064.0
16,,306,Ireland,104880.0
16,,307,Italy,123042.0
16,,312,Spain,125469.0
16,,327,Poland,16125.0
16,,501,Canada,536050.0
17,,124,Mongolia,3000.0
17,,129,Philippines,7940188.0
17,,137,Türkiye,66305.0
17,,138,United Arab Emirates,1057510.0
17,,301,Belgium,634668.0
17,,305,France,684146.0
17,,306,Ireland,36188.0
17,,307,Italy,281936.0
17,,309,Netherlands,653624.0
17,,312,Spain,366083.0
17,,315,Austria,73988.0
17,,316,Bulgaria,3247.0
17,,318,Finland,24622.0
17,,321,Hungary,3714.0
17,,327,Poland,428727.0
17,,340,Belarus,270.0
17,,410,Brazil,25224462.0
17,,429,Mexico,6655.0
17,,431,Nicaragua,125056.0
17,,501,Canada,333311.0
18,,124,Mongolia,7500.0
18,,129,Philippines,53418.0
18,,137,Türkiye,434334.0
18,,138,United Arab Emirates,126235.0
18,,220,Ghana,1765618.0
18,,301,Belgium,7036962.0
18,,305,France,2556369.0
18,,306,Ireland,44836.0
18,,307,Italy,12567288.0
18,,309,Netherlands,1044005.0
18,,310,Greece,12861.0
18,,312,Spain,165783.0
18,,315,Austria,313416.0
18,,316,Bulgaria,26994.0
18,,318,Finland,34750.0
18,,321,Hungary,9230.0
18,,327,Poland,1827838.0
18,,336,Lithuania,52461.0
18,,340,Belarus,13837.0
18,,410,Brazil,39872.0
18,,429,Mexico,230309.0
18,,501,Canada,125879.0
19,,124,Mongolia,7645.0
19,,127,Pakistan,24357.0
19,,129,Philippines,680922.0
19,,137,Türkiye,470627.0
19,,138,United Arab Emirates,87966.0
19,,224,Kenya,19965.0
19,,244,South Africa,6564.0
19,,301,Belgium,1385184.0
19,,305,France,49465110.0
19,,306,Ireland,34356159.0
19,,307,Italy,4480824.0
19,,309,Netherlands,115627149.0
19,,310,Greece,121445.0
19,,312,Spain,1051617.0
19,,315,Austria,2308819.0
19,,316,Bulgaria,114103.0
19,,318,Finland,104848.0
19,,321,Hungary,1767.0
19,,326,Norway,33023.0
19,,327,Poland,2219279.0
19,,336,Lithuania,63490.0
19,,340,Belarus,21285.0
