Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,644420.0
1,Live animals,129,Philippines,40459.0
1,Live animals,252,Democratic Republic of Congo,21063.0
1,Live animals,301,Belgium,751.0
1,Live animals,305,France,3332049.0
1,Live animals,309,Netherlands,247380.0
1,Live animals,315,Austria,2155.0
1,Live animals,318,Finland,700760.0
1,Live animals,429,Mexico,20640.0
1,Live animals,444,Uruguay,51153.0
2,Meat and edible meat offal,124,Mongolia,458548.0
2,Meat and edible meat offal,301,Belgium,3124448.0
2,Meat and edible meat offal,305,France,19546523.0
2,Meat and edible meat offal,306,Ireland,10628063.0
2,Meat and edible meat offal,307,Italy,268929.0
2,Meat and edible meat offal,309,Netherlands,16883467.0
2,Meat and edible meat offal,312,Spain,39403378.0
2,Meat and edible meat offal,321,Hungary,6695325.0
2,Meat and edible meat offal,327,Poland,2423266.0
2,Meat and edible meat offal,410,Brazil,101521140.0
2,Meat and edible meat offal,415,Costa Rica,695032.0
2,Meat and edible meat offal,444,Uruguay,41016760.0
2,Meat and edible meat offal,501,Canada,54924704.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,8579227.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,14942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,4274066.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,3086105.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,434915.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,424024.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1715026.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,458220.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,283698.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,132396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,1871562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,1219367.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,1380005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,1674355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,40421489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,398.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,7259572.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,356184.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,3431783.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,42491440.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,10470542.0
