Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,112,Indonesia,54112.0
1,Live animals,116,Japan,54785.0
1,Live animals,132,Singapore,42046.0
1,Live animals,133,Republic of Korea,168.0
1,Live animals,136,Thailand,35718.0
1,Live animals,143,"Taiwan,China",61685.0
1,Live animals,303,United Kingdom,568.0
1,Live animals,304,Germany,1011.0
1,Live animals,344,Russia,251781.0
1,Live animals,424,Guyana,45420.0
1,Live animals,502,United States,526441.0
1,Live animals,601,Australia,19543855.0
2,Meat and edible meat offal,303,United Kingdom,5309252.0
2,Meat and edible meat offal,304,Germany,35762364.0
2,Meat and edible meat offal,502,United States,33491976.0
2,Meat and edible meat offal,601,Australia,87606255.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",184947.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,10997030.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,26342359.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,25677317.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,4720899.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,385905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,369742.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,10904363.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,16608008.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,211836.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,5465089.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,4818951.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",11366644.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,52166.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,477981.0
