Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,124,Mongolia,10469.0
1,,129,Philippines,29506.0
1,,301,Belgium,314346.0
1,,305,France,1793347.0
1,,306,Ireland,204018.0
1,,309,Netherlands,124719.0
1,,312,Spain,12392.0
1,,315,Austria,40.0
1,,429,Mexico,19308.0
2,,124,Mongolia,2835142.0
2,,301,Belgium,3045768.0
2,,305,France,19495048.0
2,,306,Ireland,11062218.0
2,,307,Italy,19171.0
2,,309,Netherlands,25823708.0
2,,312,Spain,46912719.0
2,,318,Finland,132765.0
2,,321,Hungary,3640491.0
2,,410,Brazil,155103478.0
2,,415,Costa Rica,1260029.0
2,,429,Mexico,368812.0
2,,444,Uruguay,65328661.0
2,,501,Canada,39532615.0
3,,109,Democratic People's Republic of Korea,45079002.0
3,,123,Maldives,74096.0
3,,127,Pakistan,6862232.0
3,,129,Philippines,5040593.0
3,,137,Türkiye,560240.0
3,,220,Ghana,82601.0
3,,224,Kenya,144786.0
3,,227,Madagascar,1852114.0
3,,233,Mozambique,2376826.0
3,,244,South Africa,1208642.0
3,,305,France,2840504.0
3,,306,Ireland,2589592.0
3,,309,Netherlands,2633557.0
3,,310,Greece,14607.0
3,,312,Spain,3726233.0
3,,316,Bulgaria,162787.0
3,,326,Norway,32938373.0
3,,327,Poland,183185.0
3,,357,Faroe Islands,10007864.0
3,,410,Brazil,605039.0
3,,429,Mexico,3260060.0
3,,444,Uruguay,156925.0
3,,501,Canada,91402917.0
3,,503,Greenland,4824218.0
4,,137,Türkiye,4750.0
4,,244,South Africa,2880.0
4,,301,Belgium,2164013.0
4,,305,France,36335062.0
4,,306,Ireland,5807407.0
4,,307,Italy,3070601.0
4,,309,Netherlands,15074358.0
4,,310,Greece,60120.0
4,,312,Spain,4930836.0
4,,315,Austria,944689.0
4,,318,Finland,3543801.0
4,,321,Hungary,8164.0
4,,327,Poland,4871182.0
4,,336,Lithuania,138466.0
4,,340,Belarus,1153856.0
4,,350,Slovenia,23585.0
4,,410,Brazil,353207.0
4,,429,Mexico,89374.0
4,,444,Uruguay,346856.0
4,,501,Canada,216969.0
5,,124,Mongolia,63252.0
5,,127,Pakistan,327017.0
5,,129,Philippines,69993.0
5,,224,Kenya,40305.0
5,,250,Uganda,9808.0
5,,301,Belgium,54465.0
