Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,129,Philippines,56387.0
1,Live animals,244,South Africa,254678.0
1,Live animals,301,Belgium,544004.0
1,Live animals,305,France,2574466.0
1,Live animals,309,Netherlands,549097.0
1,Live animals,315,Austria,538.0
1,Live animals,327,Poland,16357.0
1,Live animals,429,Mexico,52928.0
2,Meat and edible meat offal,301,Belgium,1686251.0
2,Meat and edible meat offal,305,France,12379041.0
2,Meat and edible meat offal,306,Ireland,4593408.0
2,Meat and edible meat offal,307,Italy,10927.0
2,Meat and edible meat offal,309,Netherlands,10989139.0
2,Meat and edible meat offal,312,Spain,25413781.0
2,Meat and edible meat offal,321,Hungary,3216189.0
2,Meat and edible meat offal,327,Poland,2752348.0
2,Meat and edible meat offal,410,Brazil,55331685.0
2,Meat and edible meat offal,415,Costa Rica,559965.0
2,Meat and edible meat offal,444,Uruguay,48543587.0
2,Meat and edible meat offal,501,Canada,13774117.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,7109837.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,5032444.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,2725952.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,29088.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,237902.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,311712.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,2648280.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1044708.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,957434.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,117351.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,1970476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,2029332.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,865234.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,2064808.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,149565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,25381220.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,17136603.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,173128.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,3938147.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,676521.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,36217535.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,5067263.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,56645.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1863237.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,20258136.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,3039440.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,2368774.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,6985366.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,35732.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,1349041.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,746233.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,4741613.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,2921282.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,265650.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,62184.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,2621457.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,95208.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,11462.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,3082.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,35480.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,87290.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,47841.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,234106.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,14056.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,51371.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,888960.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,26450.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,382002.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,4424450.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,35622.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,2622100.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,19727.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,149168.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,64800.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,72755.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,47643.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,40400.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,3182016.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,13613.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,563.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,73896.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,323868.0
