商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,96647
1,第1章 活动物,116,日本,638139
1,第1章 活动物,141,越南,55000
1,第1章 活动物,143,中国台湾,55223
1,第1章 活动物,344,俄罗斯,134391
1,第1章 活动物,424,圭亚那,140298
1,第1章 活动物,441,苏里南,227520
1,第1章 活动物,502,美国,1534873
1,第1章 活动物,601,澳大利亚,19143324
2,第2章 肉及食用...,136,泰国,4424675
2,第2章 肉及食用...,303,英国,6921139
2,第2章 肉及食用...,304,德国,42112841
2,第2章 肉及食用...,344,俄罗斯,42570
2,第2章 肉及食用...,502,美国,34333760
2,第2章 肉及食用...,601,澳大利亚,140085270
3,第3章 鱼、甲壳...,111,印度,41566946
3,第3章 鱼、甲壳...,112,印度尼西亚,29067428
3,第3章 鱼、甲壳...,113,伊朗,929742
3,第3章 鱼、甲壳...,116,日本,28315347
3,第3章 鱼、甲壳...,122,马来西亚,5751949
3,第3章 鱼、甲壳...,126,阿曼,72800
3,第3章 鱼、甲壳...,132,新加坡,215380
3,第3章 鱼、甲壳...,133,韩国,6967513
3,第3章 鱼、甲壳...,136,泰国,20753099
3,第3章 鱼、甲壳...,141,越南,42074227
3,第3章 鱼、甲壳...,142,中国,3970421
3,第3章 鱼、甲壳...,143,中国台湾,19814916
3,第3章 鱼、甲壳...,145,哈萨克斯坦,245132
3,第3章 鱼、甲壳...,230,毛里塔尼亚,632233
3,第3章 鱼、甲壳...,234,纳米比亚,280543
3,第3章 鱼、甲壳...,240,塞内加尔,1916916
3,第3章 鱼、甲壳...,243,索马里,343726
3,第3章 鱼、甲壳...,303,英国,6690096
3,第3章 鱼、甲壳...,304,德国,999346
3,第3章 鱼、甲壳...,344,俄罗斯,117915912
3,第3章 鱼、甲壳...,424,圭亚那,180464
3,第3章 鱼、甲壳...,441,苏里南,62887
3,第3章 鱼、甲壳...,502,美国,60377624
3,第3章 鱼、甲壳...,601,澳大利亚,34016792
4,第4章 乳品；蛋...,110,中国香港,328066
4,第4章 乳品；蛋...,112,印度尼西亚,9010058
4,第4章 乳品；蛋...,116,日本,87681
4,第4章 乳品；蛋...,122,马来西亚,5710890
4,第4章 乳品；蛋...,132,新加坡,136104
4,第4章 乳品；蛋...,133,韩国,2576874
4,第4章 乳品；蛋...,136,泰国,1544251
4,第4章 乳品；蛋...,143,中国台湾,805269
4,第4章 乳品；蛋...,303,英国,5315947
4,第4章 乳品；蛋...,304,德国,25433124
4,第4章 乳品；蛋...,344,俄罗斯,21761
4,第4章 乳品；蛋...,502,美国,25736389
4,第4章 乳品；蛋...,601,澳大利亚,39829564
5,第5章 其他动物...,111,印度,132358
5,第5章 其他动物...,112,印度尼西亚,278533
5,第5章 其他动物...,116,日本,1356166
5,第5章 其他动物...,122,马来西亚,795207
5,第5章 其他动物...,133,韩国,810438
5,第5章 其他动物...,136,泰国,1292178
5,第5章 其他动物...,141,越南,25339
5,第5章 其他动物...,142,中国,270237
5,第5章 其他动物...,143,中国台湾,5661733
5,第5章 其他动物...,145,哈萨克斯坦,117320
5,第5章 其他动物...,149,乌兹别克斯坦,585943
5,第5章 其他动物...,223,科特迪瓦,7090
5,第5章 其他动物...,303,英国,188468
5,第5章 其他动物...,304,德国,3316113
5,第5章 其他动物...,344,俄罗斯,1576045
5,第5章 其他动物...,502,美国,11594187
5,第5章 其他动物...,601,澳大利亚,2579313
6,第6章 活树及其...,111,印度,63688
6,第6章 活树及其...,112,印度尼西亚,50
6,第6章 活树及其...,113,伊朗,874
6,第6章 活树及其...,116,日本,3102596
6,第6章 活树及其...,122,马来西亚,22472
6,第6章 活树及其...,133,韩国,20865
6,第6章 活树及其...,136,泰国,1093826
6,第6章 活树及其...,141,越南,272288
6,第6章 活树及其...,143,中国台湾,114082
6,第6章 活树及其...,217,埃塞俄比亚,115137
6,第6章 活树及其...,223,科特迪瓦,887
6,第6章 活树及其...,303,英国,1390
6,第6章 活树及其...,304,德国,4843
6,第6章 活树及其...,502,美国,151388
6,第6章 活树及其...,601,澳大利亚,64891
7,第7章 食用蔬菜...,110,中国香港,1397
7,第7章 食用蔬菜...,111,印度,6895625
7,第7章 食用蔬菜...,112,印度尼西亚,126303
7,第7章 食用蔬菜...,116,日本,31
7,第7章 食用蔬菜...,122,马来西亚,4163
7,第7章 食用蔬菜...,133,韩国,12176
7,第7章 食用蔬菜...,136,泰国,47562098
7,第7章 食用蔬菜...,141,越南,3589595
7,第7章 食用蔬菜...,142,中国,83716
7,第7章 食用蔬菜...,143,中国台湾,121710
7,第7章 食用蔬菜...,149,乌兹别克斯坦,3484114
7,第7章 食用蔬菜...,303,英国,355558
7,第7章 食用蔬菜...,304,德国,26141
7,第7章 食用蔬菜...,344,俄罗斯,17832
7,第7章 食用蔬菜...,358,塞尔维亚,20762
7,第7章 食用蔬菜...,502,美国,3086803
7,第7章 食用蔬菜...,601,澳大利亚,10474681
8,第8章 食用水果...,110,中国香港,84809
8,第8章 食用水果...,112,印度尼西亚,4076599
8,第8章 食用水果...,113,伊朗,841933
8,第8章 食用水果...,116,日本,4823
8,第8章 食用水果...,122,马来西亚,2521774
8,第8章 食用水果...,133,韩国,5261
8,第8章 食用水果...,136,泰国,241656821
8,第8章 食用水果...,141,越南,49382764
8,第8章 食用水果...,143,中国台湾,5464217
8,第8章 食用水果...,149,乌兹别克斯坦,555937
8,第8章 食用水果...,223,科特迪瓦,62369
8,第8章 食用水果...,303,英国,1588
8,第8章 食用水果...,304,德国,29732
8,第8章 食用水果...,344,俄罗斯,1942925
8,第8章 食用水果...,358,塞尔维亚,97354
8,第8章 食用水果...,502,美国,68994778
8,第8章 食用水果...,601,澳大利亚,48230185
9,第9章 咖啡、茶...,110,中国香港,198680
9,第9章 咖啡、茶...,111,印度,3886904
9,第9章 咖啡、茶...,112,印度尼西亚,2122003
9,第9章 咖啡、茶...,113,伊朗,49549
9,第9章 咖啡、茶...,116,日本,408759
9,第9章 咖啡、茶...,122,马来西亚,1104648
9,第9章 咖啡、茶...,125,尼泊尔,2612
9,第9章 咖啡、茶...,132,新加坡,129513
9,第9章 咖啡、茶...,133,韩国,87434
9,第9章 咖啡、茶...,136,泰国,20219
9,第9章 咖啡、茶...,141,越南,10891055
9,第9章 咖啡、茶...,142,中国,352873
9,第9章 咖啡、茶...,143,中国台湾,7251327
9,第9章 咖啡、茶...,205,布隆迪,160121
9,第9章 咖啡、茶...,206,喀麦隆,42
9,第9章 咖啡、茶...,217,埃塞俄比亚,2992553
9,第9章 咖啡、茶...,303,英国,1099322
9,第9章 咖啡、茶...,304,德国,396586
9,第9章 咖啡、茶...,344,俄罗斯,41880
9,第9章 咖啡、茶...,440,萨尔瓦多,12169
9,第9章 咖啡、茶...,502,美国,908172
9,第9章 咖啡、茶...,601,澳大利亚,170914
10,第10章 谷物,111,印度,81
10,第10章 谷物,112,印度尼西亚,98
10,第10章 谷物,116,日本,229365
10,第10章 谷物,119,老挝,312500
10,第10章 谷物,133,韩国,427
10,第10章 谷物,136,泰国,18190780
10,第10章 谷物,141,越南,15293069
10,第10章 谷物,143,中国台湾,1300883
10,第10章 谷物,145,哈萨克斯坦,8519159
10,第10章 谷物,303,英国,46
10,第10章 谷物,304,德国,124
10,第10章 谷物,344,俄罗斯,3352661
10,第10章 谷物,502,美国,22232178
10,第10章 谷物,601,澳大利亚,171883797
11,第11章 制粉工业...,110,中国香港,1284
11,第11章 制粉工业...,116,日本,642337
11,第11章 制粉工业...,119,老挝,1025864
11,第11章 制粉工业...,122,马来西亚,14943
11,第11章 制粉工业...,133,韩国,194660
11,第11章 制粉工业...,136,泰国,54776399
11,第11章 制粉工业...,141,越南,4752814
11,第11章 制粉工业...,142,中国,173
11,第11章 制粉工业...,143,中国台湾,49304
11,第11章 制粉工业...,145,哈萨克斯坦,368129
11,第11章 制粉工业...,303,英国,21964
11,第11章 制粉工业...,304,德国,547602
11,第11章 制粉工业...,344,俄罗斯,1969220
11,第11章 制粉工业...,351,克罗地亚,23
11,第11章 制粉工业...,502,美国,1263631
11,第11章 制粉工业...,601,澳大利亚,697247
12,第12章 含油子仁...,110,中国香港,2870
12,第12章 含油子仁...,111,印度,3045983
12,第12章 含油子仁...,112,印度尼西亚,15628964
12,第12章 含油子仁...,116,日本,11896465
12,第12章 含油子仁...,122,马来西亚,12309
12,第12章 含油子仁...,132,新加坡,14988
12,第12章 含油子仁...,133,韩国,5777742
12,第12章 含油子仁...,136,泰国,5580370
12,第12章 含油子仁...,141,越南,84431
12,第12章 含油子仁...,142,中国,86916
12,第12章 含油子仁...,143,中国台湾,470106
12,第12章 含油子仁...,145,哈萨克斯坦,2198903
12,第12章 含油子仁...,149,乌兹别克斯坦,269681
12,第12章 含油子仁...,206,喀麦隆,4900
12,第12章 含油子仁...,217,埃塞俄比亚,12813098
12,第12章 含油子仁...,240,塞内加尔,2615575
12,第12章 含油子仁...,303,英国,206558
12,第12章 含油子仁...,304,德国,727161
12,第12章 含油子仁...,344,俄罗斯,13318802
12,第12章 含油子仁...,502,美国,189854775
12,第12章 含油子仁...,601,澳大利亚,18881147
13,第13章 虫胶；树...,110,中国香港,8497
13,第13章 虫胶；树...,111,印度,1600428
13,第13章 虫胶；树...,112,印度尼西亚,3738426
13,第13章 虫胶；树...,116,日本,313262
13,第13章 虫胶；树...,119,老挝,692761
13,第13章 虫胶；树...,122,马来西亚,116420
13,第13章 虫胶；树...,132,新加坡,54693
13,第13章 虫胶；树...,133,韩国,1298509
13,第13章 虫胶；树...,141,越南,71250
13,第13章 虫胶；树...,142,中国,19541
13,第13章 虫胶；树...,143,中国台湾,41630
13,第13章 虫胶；树...,148,土库曼斯坦,127632
13,第13章 虫胶；树...,243,索马里,256768
13,第13章 虫胶；树...,303,英国,87395
13,第13章 虫胶；树...,304,德国,635796
13,第13章 虫胶；树...,502,美国,2339804
13,第13章 虫胶；树...,601,澳大利亚,31887
14,第14章 编结用植...,111,印度,3189720
14,第14章 编结用植...,112,印度尼西亚,303000
14,第14章 编结用植...,116,日本,23558
14,第14章 编结用植...,122,马来西亚,4498761
14,第14章 编结用植...,133,韩国,2072
14,第14章 编结用植...,136,泰国,39841
14,第14章 编结用植...,141,越南,20189
14,第14章 编结用植...,143,中国台湾,26782
14,第14章 编结用植...,149,乌兹别克斯坦,134701
14,第14章 编结用植...,303,英国,1320
14,第14章 编结用植...,304,德国,16528
14,第14章 编结用植...,344,俄罗斯,386992
14,第14章 编结用植...,502,美国,78596
14,第14章 编结用植...,601,澳大利亚,256
15,第15章 动、植物...,110,中国香港,253892
15,第15章 动、植物...,111,印度,41735905
15,第15章 动、植物...,112,印度尼西亚,240239884
15,第15章 动、植物...,116,日本,609711
15,第15章 动、植物...,122,马来西亚,121129514
15,第15章 动、植物...,132,新加坡,1002554
15,第15章 动、植物...,133,韩国,437240
15,第15章 动、植物...,136,泰国,883930
15,第15章 动、植物...,141,越南,1282472
15,第15章 动、植物...,142,中国,684
15,第15章 动、植物...,143,中国台湾,396702
15,第15章 动、植物...,145,哈萨克斯坦,5958838
15,第15章 动、植物...,231,毛里求斯,24357
15,第15章 动、植物...,240,塞内加尔,2727167
15,第15章 动、植物...,249,突尼斯,61852
15,第15章 动、植物...,303,英国,1155579
15,第15章 动、植物...,304,德国,2766235
15,第15章 动、植物...,337,格鲁吉亚(2023年起停用),1958
15,第15章 动、植物...,344,俄罗斯,53533960
15,第15章 动、植物...,502,美国,6921256
15,第15章 动、植物...,601,澳大利亚,13663288
16,第16章 肉、鱼、...,110,中国香港,1279
16,第16章 肉、鱼、...,111,印度,85056
16,第16章 肉、鱼、...,112,印度尼西亚,17933
16,第16章 肉、鱼、...,116,日本,4664896
16,第16章 肉、鱼、...,122,马来西亚,194687
16,第16章 肉、鱼、...,132,新加坡,38618
16,第16章 肉、鱼、...,133,韩国,3271603
16,第16章 肉、鱼、...,136,泰国,3388275
16,第16章 肉、鱼、...,141,越南,456507
16,第16章 肉、鱼、...,142,中国,115055
16,第16章 肉、鱼、...,143,中国台湾,702422
16,第16章 肉、鱼、...,230,毛里塔尼亚,265868
16,第16章 肉、鱼、...,240,塞内加尔,13572
16,第16章 肉、鱼、...,303,英国,12564
