商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,74870
1,第1章 活动物,116,日本,259458
1,第1章 活动物,132,新加坡,793211
1,第1章 活动物,141,越南,110000
1,第1章 活动物,143,中国台湾,115575
1,第1章 活动物,303,英国,984
1,第1章 活动物,304,德国,1032023
1,第1章 活动物,344,俄罗斯,574054
1,第1章 活动物,424,圭亚那,80561
1,第1章 活动物,502,美国,475122
1,第1章 活动物,601,澳大利亚,16854700
2,第2章 肉及食用...,142,中国,97705
2,第2章 肉及食用...,303,英国,10838298
2,第2章 肉及食用...,304,德国,100443994
2,第2章 肉及食用...,502,美国,169250107
2,第2章 肉及食用...,601,澳大利亚,62069428
3,第3章 鱼、甲壳...,110,中国香港,298491
3,第3章 鱼、甲壳...,111,印度,9510414
3,第3章 鱼、甲壳...,112,印度尼西亚,26663055
3,第3章 鱼、甲壳...,116,日本,22640193
3,第3章 鱼、甲壳...,122,马来西亚,4584678
3,第3章 鱼、甲壳...,132,新加坡,106100
3,第3章 鱼、甲壳...,133,韩国,15660210
3,第3章 鱼、甲壳...,136,泰国,10231274
3,第3章 鱼、甲壳...,139,也门,231090
3,第3章 鱼、甲壳...,141,越南,9546320
3,第3章 鱼、甲壳...,142,中国,4198430
3,第3章 鱼、甲壳...,143,中国台湾,11591136
3,第3章 鱼、甲壳...,223,科特迪瓦,23844
3,第3章 鱼、甲壳...,230,毛里塔尼亚,528499
3,第3章 鱼、甲壳...,231,毛里求斯,68297
3,第3章 鱼、甲壳...,234,纳米比亚,224390
3,第3章 鱼、甲壳...,240,塞内加尔,666539
3,第3章 鱼、甲壳...,303,英国,5243625
3,第3章 鱼、甲壳...,304,德国,725186
3,第3章 鱼、甲壳...,344,俄罗斯,62602826
3,第3章 鱼、甲壳...,424,圭亚那,125031
3,第3章 鱼、甲壳...,441,苏里南,9948
3,第3章 鱼、甲壳...,502,美国,67859949
3,第3章 鱼、甲壳...,601,澳大利亚,4239512
4,第4章 乳品;蛋...,112,印度尼西亚,2580421
4,第4章 乳品;蛋...,113,伊朗,61744
4,第4章 乳品;蛋...,116,日本,57425
4,第4章 乳品;蛋...,122,马来西亚,2019707
4,第4章 乳品;蛋...,132,新加坡,507950
4,第4章 乳品;蛋...,133,韩国,1885349
4,第4章 乳品;蛋...,136,泰国,74540
4,第4章 乳品;蛋...,142,中国,96951
4,第4章 乳品;蛋...,143,中国台湾,838791
4,第4章 乳品;蛋...,303,英国,2471370
4,第4章 乳品;蛋...,304,德国,18098066
4,第4章 乳品;蛋...,344,俄罗斯,144663
4,第4章 乳品;蛋...,502,美国,22595156
4,第4章 乳品;蛋...,601,澳大利亚,41976767
5,第5章 其他动物...,110,中国香港,120247
5,第5章 其他动物...,111,印度,77713
5,第5章 其他动物...,112,印度尼西亚,705719
5,第5章 其他动物...,116,日本,939542
5,第5章 其他动物...,119,老挝,25
5,第5章 其他动物...,122,马来西亚,127213
5,第5章 其他动物...,133,韩国,215623
5,第5章 其他动物...,136,泰国,165650
5,第5章 其他动物...,141,越南,29940
5,第5章 其他动物...,142,中国,147181
5,第5章 其他动物...,143,中国台湾,2224487
5,第5章 其他动物...,145,哈萨克斯坦,13160
5,第5章 其他动物...,206,喀麦隆,28579
5,第5章 其他动物...,218,加蓬,15247
5,第5章 其他动物...,223,科特迪瓦,26913
5,第5章 其他动物...,243,索马里,13170
5,第5章 其他动物...,303,英国,44398
5,第5章 其他动物...,304,德国,2816615
5,第5章 其他动物...,344,俄罗斯,1606372
5,第5章 其他动物...,502,美国,14284104
5,第5章 其他动物...,601,澳大利亚,3122497
6,第6章 活树及其...,111,印度,29303
6,第6章 活树及其...,112,印度尼西亚,15404
6,第6章 活树及其...,113,伊朗,4814
6,第6章 活树及其...,116,日本,4197547
6,第6章 活树及其...,122,马来西亚,6566
6,第6章 活树及其...,133,韩国,15493
6,第6章 活树及其...,136,泰国,908720
6,第6章 活树及其...,141,越南,262118
6,第6章 活树及其...,143,中国台湾,162676
6,第6章 活树及其...,217,埃塞俄比亚,60101
6,第6章 活树及其...,223,科特迪瓦,299
6,第6章 活树及其...,303,英国,835
6,第6章 活树及其...,304,德国,1540
6,第6章 活树及其...,440,萨尔瓦多,850
6,第6章 活树及其...,502,美国,126466
6,第6章 活树及其...,601,澳大利亚,52168
7,第7章 食用蔬菜...,111,印度,4480307
7,第7章 食用蔬菜...,112,印度尼西亚,1451752
7,第7章 食用蔬菜...,116,日本,1120
7,第7章 食用蔬菜...,133,韩国,7568
7,第7章 食用蔬菜...,136,泰国,113223645
7,第7章 食用蔬菜...,141,越南,25218187
7,第7章 食用蔬菜...,142,中国,203241
7,第7章 食用蔬菜...,143,中国台湾,209478
7,第7章 食用蔬菜...,303,英国,260756
7,第7章 食用蔬菜...,304,德国,4664
7,第7章 食用蔬菜...,344,俄罗斯,124729
7,第7章 食用蔬菜...,351,克罗地亚,738
7,第7章 食用蔬菜...,358,塞尔维亚,5223
7,第7章 食用蔬菜...,502,美国,3110233
7,第7章 食用蔬菜...,601,澳大利亚,3440493
8,第8章 食用水果...,111,印度,401613
8,第8章 食用水果...,112,印度尼西亚,6572417
8,第8章 食用水果...,113,伊朗,1290469
8,第8章 食用水果...,116,日本,127643
8,第8章 食用水果...,122,马来西亚,397605
8,第8章 食用水果...,133,韩国,62301
8,第8章 食用水果...,136,泰国,144560501
8,第8章 食用水果...,141,越南,38844342
8,第8章 食用水果...,142,中国,590236
8,第8章 食用水果...,143,中国台湾,4573729
