Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,115,Israel,561.0
1,,146,Kyrgyzstan,360000.0
1,,229,Mali,476119.0
1,,302,Denmark,2512723.0
1,,335,Latvia,632017.0
1,,353,Slovakia,230476.0
1,,434,Peru,51686.0
1,,609,New Zealand,1736074.0
2,,302,Denmark,38387141.0
2,,402,Argentina,55563576.0
2,,412,Chile,13619160.0
2,,609,New Zealand,147241572.0
3,,103,Bangladesh,6471002.0
3,,105,Brunei,260315.0
3,,106,Myanmar,3057329.0
3,,107,Cambodia,237969.0
3,,134,Sri Lanka,90686.0
3,,228,Malawi,1137.0
3,,232,Morocco,578459.0
3,,247,Tanzania,375784.0
3,,302,Denmark,4204178.0
3,,311,Portugal,1884526.0
3,,322,Iceland,8227744.0
3,,334,Estonia,1811282.0
3,,402,Argentina,34215905.0
3,,412,Chile,51987462.0
3,,413,Colombia,20678.0
3,,416,Cuba,6178919.0
3,,419,Ecuador,9952240.0
3,,434,Peru,399717.0
3,,602,Cook Islands,123279.0
3,,603,Fiji,36621.0
3,,609,New Zealand,34659652.0
3,,611,Papua New Guinea,2988384.0
3,,613,Solomon Islands,2176510.0
3,,620,The Federated States of Micronesia,3565648.0
4,,105,Brunei,1416.0
4,,106,Myanmar,14729.0
4,,146,Kyrgyzstan,77573.0
4,,215,Egypt,1104.0
4,,302,Denmark,4329784.0
4,,311,Portugal,25529.0
4,,330,Sweden,101492.0
4,,331,Switzerland,1074365.0
4,,334,Estonia,12359.0
4,,347,Ukraine,1074008.0
4,,402,Argentina,2263416.0
4,,412,Chile,1005457.0
4,,609,New Zealand,696895880.0
5,,103,Bangladesh,54000.0
5,,232,Morocco,522.0
5,,236,Nigeria,187431.0
5,,247,Tanzania,134482.0
5,,302,Denmark,3462451.0
5,,322,Iceland,2257.0
5,,347,Ukraine,77665.0
5,,352,Czechia（Czech Republic）,261851.0
5,,412,Chile,181118.0
5,,419,Ecuador,16887.0
5,,426,Honduras,19258.0
5,,609,New Zealand,8974632.0
