商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,221
1,第1章 活动物,112,印度尼西亚,90746
1,第1章 活动物,116,日本,443798
1,第1章 活动物,119,老挝,1012000
1,第1章 活动物,136,泰国,6668
1,第1章 活动物,141,越南,225000
1,第1章 活动物,142,中国,200000
1,第1章 活动物,143,中国台湾,190153
1,第1章 活动物,304,德国,494137
1,第1章 活动物,344,俄罗斯,94221
1,第1章 活动物,502,美国,477465
1,第1章 活动物,601,澳大利亚,7835934
2,第2章 肉及食用...,303,英国,7485100
2,第2章 肉及食用...,304,德国,68530677
2,第2章 肉及食用...,502,美国,34790951
2,第2章 肉及食用...,601,澳大利亚,80423394
3,第3章 鱼、甲壳...,110,中国香港,233012
3,第3章 鱼、甲壳...,111,印度,9159296
3,第3章 鱼、甲壳...,112,印度尼西亚,29108260
3,第3章 鱼、甲壳...,116,日本,14324844
3,第3章 鱼、甲壳...,122,马来西亚,4354621
3,第3章 鱼、甲壳...,132,新加坡,93427
3,第3章 鱼、甲壳...,133,韩国,6824659
3,第3章 鱼、甲壳...,136,泰国,14658516
3,第3章 鱼、甲壳...,141,越南,6522760
3,第3章 鱼、甲壳...,142,中国,1605421
3,第3章 鱼、甲壳...,143,中国台湾,18538636
3,第3章 鱼、甲壳...,145,哈萨克斯坦,148182
3,第3章 鱼、甲壳...,223,科特迪瓦,24499
3,第3章 鱼、甲壳...,230,毛里塔尼亚,576389
3,第3章 鱼、甲壳...,231,毛里求斯,188217
3,第3章 鱼、甲壳...,234,纳米比亚,233409
3,第3章 鱼、甲壳...,240,塞内加尔,216132
3,第3章 鱼、甲壳...,243,索马里,891330
3,第3章 鱼、甲壳...,303,英国,4143366
3,第3章 鱼、甲壳...,304,德国,1373610
3,第3章 鱼、甲壳...,344,俄罗斯,68997970
3,第3章 鱼、甲壳...,441,苏里南,168911
3,第3章 鱼、甲壳...,502,美国,76828543
3,第3章 鱼、甲壳...,601,澳大利亚,6675687
3,第3章 鱼、甲壳...,618,基里巴斯,2424503
4,第4章 乳品;蛋...,112,印度尼西亚,3624967
4,第4章 乳品;蛋...,113,伊朗,34121
4,第4章 乳品;蛋...,116,日本,17298
4,第4章 乳品;蛋...,122,马来西亚,1420410
4,第4章 乳品;蛋...,132,新加坡,209630
4,第4章 乳品;蛋...,133,韩国,1543372
4,第4章 乳品;蛋...,136,泰国,9179
4,第4章 乳品;蛋...,143,中国台湾,1163531
4,第4章 乳品;蛋...,303,英国,1990428
4,第4章 乳品;蛋...,304,德国,21830265
4,第4章 乳品;蛋...,338,亚美尼亚,79948
4,第4章 乳品;蛋...,344,俄罗斯,113936
4,第4章 乳品;蛋...,502,美国,17476386
4,第4章 乳品;蛋...,601,澳大利亚,33052611
5,第5章 其他动物...,111,印度,73535
5,第5章 其他动物...,112,印度尼西亚,444599
5,第5章 其他动物...,116,日本,1063138
5,第5章 其他动物...,122,马来西亚,33421
5,第5章 其他动物...,133,韩国,305741
5,第5章 其他动物...,136,泰国,83673
5,第5章 其他动物...,141,越南,50099
5,第5章 其他动物...,142,中国,110977
5,第5章 其他动物...,143,中国台湾,2805218
5,第5章 其他动物...,145,哈萨克斯坦,198800
5,第5章 其他动物...,303,英国,60996
5,第5章 其他动物...,304,德国,1572362
5,第5章 其他动物...,344,俄罗斯,466590
5,第5章 其他动物...,502,美国,9529322
5,第5章 其他动物...,601,澳大利亚,2432216
6,第6章 活树及其...,111,印度,28590
6,第6章 活树及其...,112,印度尼西亚,12609
6,第6章 活树及其...,113,伊朗,8266
6,第6章 活树及其...,116,日本,1917595
6,第6章 活树及其...,122,马来西亚,9135
6,第6章 活树及其...,133,韩国,38207
6,第6章 活树及其...,136,泰国,1258000
6,第6章 活树及其...,141,越南,133162
6,第6章 活树及其...,142,中国,2185
6,第6章 活树及其...,143,中国台湾,257016
6,第6章 活树及其...,217,埃塞俄比亚,30896
6,第6章 活树及其...,303,英国,111434
6,第6章 活树及其...,304,德国,12769
6,第6章 活树及其...,502,美国,236600
6,第6章 活树及其...,601,澳大利亚,12778
7,第7章 食用蔬菜...,111,印度,2578602
7,第7章 食用蔬菜...,112,印度尼西亚,257797
7,第7章 食用蔬菜...,116,日本,2418
7,第7章 食用蔬菜...,120,黎巴嫩,113
7,第7章 食用蔬菜...,133,韩国,149
7,第7章 食用蔬菜...,136,泰国,91796774
7,第7章 食用蔬菜...,141,越南,6864092
7,第7章 食用蔬菜...,142,中国,191095
7,第7章 食用蔬菜...,143,中国台湾,427078
7,第7章 食用蔬菜...,303,英国,158679
7,第7章 食用蔬菜...,304,德国,11827
7,第7章 食用蔬菜...,344,俄罗斯,289711
7,第7章 食用蔬菜...,358,塞尔维亚,4313
7,第7章 食用蔬菜...,502,美国,4631650
7,第7章 食用蔬菜...,601,澳大利亚,43800
8,第8章 食用水果...,110,中国香港,2935
8,第8章 食用水果...,112,印度尼西亚,7974548
8,第8章 食用水果...,113,伊朗,4950106
8,第8章 食用水果...,116,日本,1276125
8,第8章 食用水果...,122,马来西亚,3096106
8,第8章 食用水果...,133,韩国,904007
8,第8章 食用水果...,136,泰国,26551908
8,第8章 食用水果...,141,越南,64744550
8,第8章 食用水果...,142,中国,2332
8,第8章 食用水果...,143,中国台湾,4193310
8,第8章 食用水果...,145,哈萨克斯坦,102000
8,第8章 食用水果...,149,乌兹别克斯坦,3392065
8,第8章 食用水果...,240,塞内加尔,180
8,第8章 食用水果...,249,突尼斯,83476
8,第8章 食用水果...,304,德国,8927
8,第8章 食用水果...,344,俄罗斯,4743085
8,第8章 食用水果...,358,塞尔维亚,60428
8,第8章 食用水果...,502,美国,42254320
8,第8章 食用水果...,601,澳大利亚,2600433
9,第9章 咖啡、茶...,110,中国香港,14293
9,第9章 咖啡、茶...,111,印度,2066748
9,第9章 咖啡、茶...,112,印度尼西亚,3880368
9,第9章 咖啡、茶...,113,伊朗,68389
9,第9章 咖啡、茶...,116,日本,348575
9,第9章 咖啡、茶...,122,马来西亚,6259075
9,第9章 咖啡、茶...,132,新加坡,181807
9,第9章 咖啡、茶...,133,韩国,169133
9,第9章 咖啡、茶...,136,泰国,29076
9,第9章 咖啡、茶...,141,越南,14495195
9,第9章 咖啡、茶...,142,中国,860098
9,第9章 咖啡、茶...,143,中国台湾,2314264
9,第9章 咖啡、茶...,206,喀麦隆,12697
9,第9章 咖啡、茶...,217,埃塞俄比亚,497718
9,第9章 咖啡、茶...,303,英国,832138
9,第9章 咖啡、茶...,304,德国,152025
9,第9章 咖啡、茶...,344,俄罗斯,651
9,第9章 咖啡、茶...,440,萨尔瓦多,1018
9,第9章 咖啡、茶...,502,美国,648633
9,第9章 咖啡、茶...,601,澳大利亚,375760
10,第10章 谷物,111,印度,123
10,第10章 谷物,116,日本,827637
10,第10章 谷物,119,老挝,6134947
10,第10章 谷物,136,泰国,39757264
10,第10章 谷物,141,越南,49278120
10,第10章 谷物,143,中国台湾,280558
10,第10章 谷物,145,哈萨克斯坦,4444061
10,第10章 谷物,303,英国,365278
10,第10章 谷物,344,俄罗斯,199317
10,第10章 谷物,502,美国,278701878
10,第10章 谷物,601,澳大利亚,30790774
11,第11章 制粉工业...,111,印度,159636
11,第11章 制粉工业...,112,印度尼西亚,61512
11,第11章 制粉工业...,116,日本,81183
11,第11章 制粉工业...,122,马来西亚,97139
11,第11章 制粉工业...,133,韩国,180400
11,第11章 制粉工业...,136,泰国,41767122
11,第11章 制粉工业...,141,越南,13124121
11,第11章 制粉工业...,143,中国台湾,94958
11,第11章 制粉工业...,303,英国,17407
