商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,33114
1,第1章 活动物,116,日本,818722
1,第1章 活动物,119,老挝,145885
1,第1章 活动物,133,韩国,426
1,第1章 活动物,143,中国台湾,90607
1,第1章 活动物,304,德国,1547
1,第1章 活动物,502,美国,7078777
1,第1章 活动物,601,澳大利亚,2424050
2,第2章 肉及食用...,136,泰国,39481987
2,第2章 肉及食用...,234,纳米比亚,687299
2,第2章 肉及食用...,303,英国,17020173
2,第2章 肉及食用...,344,俄罗斯,35752619
2,第2章 肉及食用...,358,塞尔维亚,56260
2,第2章 肉及食用...,502,美国,220956358
2,第2章 肉及食用...,601,澳大利亚,152931827
3,第3章 鱼、甲壳...,110,中国香港,23572179
3,第3章 鱼、甲壳...,111,印度,108171158
3,第3章 鱼、甲壳...,112,印度尼西亚,89927262
3,第3章 鱼、甲壳...,113,伊朗,8490129
3,第3章 鱼、甲壳...,122,马来西亚,24211500
3,第3章 鱼、甲壳...,133,韩国,9386230
3,第3章 鱼、甲壳...,136,泰国,37104632
3,第3章 鱼、甲壳...,141,越南,45844587
3,第3章 鱼、甲壳...,143,中国台湾,10732371
3,第3章 鱼、甲壳...,145,哈萨克斯坦,601995
3,第3章 鱼、甲壳...,230,毛里塔尼亚,3935070
3,第3章 鱼、甲壳...,234,纳米比亚,617188
3,第3章 鱼、甲壳...,240,塞内加尔,3422501
3,第3章 鱼、甲壳...,243,索马里,287194
3,第3章 鱼、甲壳...,303,英国,3972923
3,第3章 鱼、甲壳...,304,德国,1966147
3,第3章 鱼、甲壳...,344,俄罗斯,247936721
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,706003
3,第3章 鱼、甲壳...,424,圭亚那,364329
3,第3章 鱼、甲壳...,441,苏里南,1805847
3,第3章 鱼、甲壳...,502,美国,103734238
3,第3章 鱼、甲壳...,601,澳大利亚,28628120
4,第4章 乳品；蛋...,112,印度尼西亚,46013533
4,第4章 乳品；蛋...,122,马来西亚,21928106
4,第4章 乳品；蛋...,132,新加坡,265952
4,第4章 乳品；蛋...,133,韩国,474409
4,第4章 乳品；蛋...,136,泰国,321613
4,第4章 乳品；蛋...,141,越南,1571375
4,第4章 乳品；蛋...,142,中国,27588
4,第4章 乳品；蛋...,145,哈萨克斯坦,143574
4,第4章 乳品；蛋...,303,英国,6432800
4,第4章 乳品；蛋...,304,德国,29063557
4,第4章 乳品；蛋...,344,俄罗斯,1990066
4,第4章 乳品；蛋...,502,美国,23418659
4,第4章 乳品；蛋...,601,澳大利亚,48792458
5,第5章 其他动物...,111,印度,361286
5,第5章 其他动物...,112,印度尼西亚,717201
5,第5章 其他动物...,116,日本,394382
5,第5章 其他动物...,122,马来西亚,432375
