Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,229,Mali,51555.0
1,Live animals,311,Portugal,100029.0
1,Live animals,353,Slovakia,18064.0
1,Live animals,402,Argentina,269306.0
1,Live animals,434,Peru,170656.0
1,Live animals,609,New Zealand,2234946.0
2,Meat and edible meat offal,302,Denmark,30873596.0
2,Meat and edible meat offal,311,Portugal,310280.0
2,Meat and edible meat offal,402,Argentina,116141280.0
2,Meat and edible meat offal,412,Chile,24189979.0
2,Meat and edible meat offal,609,New Zealand,173379017.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,6468800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,1410913.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,5265961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,340202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,505961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,939644.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,5809.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,331852.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,3173305.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,2326434.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,5358239.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,1087490.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,34091467.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,38105236.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,56328.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,1140104.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,84951623.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,22148916.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,4842.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,31242221.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,1672048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,29196.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,1785.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,373.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,1505.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,7976527.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,22038.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,282.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,2950971.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,1028602.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",334,Estonia,718039.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,922152.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,3742081.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,381409.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,215282569.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,285169.0
5,"roducts of animal origin,not elsewhere specified or included",146,Kyrgyzstan,14222.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,9825.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,119933.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,2305455.0
5,"roducts of animal origin,not elsewhere specified or included",335,Latvia,5810.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,658084.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,1161144.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,251538.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,19764.0
5,"roducts of animal origin,not elsewhere specified or included",433,Paraguay,54062.0
5,"roducts of animal origin,not elsewhere specified or included",434,Peru,27100.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,13698640.0
5,"roducts of animal origin,not elsewhere specified or included",623,French Polynesia,32635.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,132598.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",134,Sri Lanka,365.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",215,Egypt,174.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,54887.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",253,Zambia,49.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,661.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",311,Portugal,76910.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",347,Ukraine,285.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,264.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",413,Colombia,316320.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",419,Ecuador,1517654.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",423,Guatemala,11252.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",434,Peru,87.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,17097.0
7,Edible vegetables and certain roots and tubers,106,Myanmar,3702980.0
7,Edible vegetables and certain roots and tubers,115,Israel,217776.0
7,Edible vegetables and certain roots and tubers,134,Sri Lanka,218.0
7,Edible vegetables and certain roots and tubers,215,Egypt,11472.0
7,Edible vegetables and certain roots and tubers,412,Chile,133.0
7,Edible vegetables and certain roots and tubers,609,New Zealand,5050321.0
