商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,181025
1,第1章 活动物,116,日本,7058
1,第1章 活动物,132,新加坡,56899
1,第1章 活动物,136,泰国,3200
1,第1章 活动物,141,越南,462000
1,第1章 活动物,143,中国台湾,53464
1,第1章 活动物,145,哈萨克斯坦,92749
1,第1章 活动物,149,乌兹别克斯坦,361080
1,第1章 活动物,303,英国,1848
1,第1章 活动物,304,德国,2120
1,第1章 活动物,344,俄罗斯,548000
1,第1章 活动物,424,圭亚那,62889
1,第1章 活动物,441,苏里南,7222
1,第1章 活动物,502,美国,661118
1,第1章 活动物,601,澳大利亚,24410458
2,第2章 肉及食用...,136,泰国,15622606
2,第2章 肉及食用...,145,哈萨克斯坦,1161436
2,第2章 肉及食用...,234,纳米比亚,1348679
2,第2章 肉及食用...,303,英国,20871976
2,第2章 肉及食用...,304,德国,92388787
2,第2章 肉及食用...,344,俄罗斯,18842728
2,第2章 肉及食用...,358,塞尔维亚,310342
2,第2章 肉及食用...,502,美国,100183005
2,第2章 肉及食用...,601,澳大利亚,285053005
3,第3章 鱼、甲壳...,110,中国香港,472502
3,第3章 鱼、甲壳...,111,印度,119524648
3,第3章 鱼、甲壳...,112,印度尼西亚,59162302
3,第3章 鱼、甲壳...,116,日本,23227999
3,第3章 鱼、甲壳...,122,马来西亚,22126015
3,第3章 鱼、甲壳...,132,新加坡,1057616
3,第3章 鱼、甲壳...,133,韩国,10274560
3,第3章 鱼、甲壳...,136,泰国,37858149
3,第3章 鱼、甲壳...,141,越南,110988960
3,第3章 鱼、甲壳...,142,中国,2291109
3,第3章 鱼、甲壳...,143,中国台湾,18501400
3,第3章 鱼、甲壳...,145,哈萨克斯坦,209844
3,第3章 鱼、甲壳...,223,科特迪瓦,43492
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4660803
3,第3章 鱼、甲壳...,231,毛里求斯,283779
3,第3章 鱼、甲壳...,234,纳米比亚,18203
3,第3章 鱼、甲壳...,240,塞内加尔,2211919
3,第3章 鱼、甲壳...,243,索马里,1665214
3,第3章 鱼、甲壳...,303,英国,5928734
3,第3章 鱼、甲壳...,304,德国,2438942
3,第3章 鱼、甲壳...,344,俄罗斯,150788892
3,第3章 鱼、甲壳...,424,圭亚那,1458828
3,第3章 鱼、甲壳...,441,苏里南,724927
3,第3章 鱼、甲壳...,502,美国,114134209
3,第3章 鱼、甲壳...,601,澳大利亚,48026855
4,第4章 乳品；蛋...,110,中国香港,6389
4,第4章 乳品；蛋...,112,印度尼西亚,25885669
