Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,129,Philippines,42596.0
1,Live animals,244,South Africa,37813.0
1,Live animals,301,Belgium,18620.0
1,Live animals,305,France,842866.0
1,Live animals,309,Netherlands,695052.0
1,Live animals,312,Spain,2632985.0
1,Live animals,315,Austria,15989.0
1,Live animals,444,Uruguay,45135.0
1,Live animals,501,Canada,885700.0
2,Meat and edible meat offal,124,Mongolia,1151660.0
2,Meat and edible meat offal,301,Belgium,3123356.0
2,Meat and edible meat offal,305,France,30784785.0
2,Meat and edible meat offal,306,Ireland,10191213.0
2,Meat and edible meat offal,307,Italy,308671.0
2,Meat and edible meat offal,309,Netherlands,33914557.0
2,Meat and edible meat offal,312,Spain,56709364.0
2,Meat and edible meat offal,321,Hungary,6397161.0
2,Meat and edible meat offal,327,Poland,3158970.0
2,Meat and edible meat offal,410,Brazil,165472684.0
2,Meat and edible meat offal,415,Costa Rica,579998.0
2,Meat and edible meat offal,444,Uruguay,45286702.0
2,Meat and edible meat offal,501,Canada,51230581.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,20651846.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,24321.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,4826683.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,3846447.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,774401.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,369172.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,94260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,726912.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1728071.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,410212.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,2038534.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,1709597.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,2219556.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,5165.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,1446572.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,24392350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,81513.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,9340089.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,892298.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,3501021.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,1479441.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,63711945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,6622924.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,4606233.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,29099.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1427392.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,23919759.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,5372452.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,2817825.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,6751198.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,80397.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,670281.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,796383.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,12690.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,1983314.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,2780.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,3826568.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,119562.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,543489.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,9344.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,350238.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,220003.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,51566.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,81175.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,58790.0
5,"roducts of animal origin,not elsewhere specified or included",227,Madagascar,13352.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,94210.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,21816.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,8327.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1461907.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,55640.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,21330.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,1980538.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,24043.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,1612995.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,51444.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,92813.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,651050.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,40384.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,40088.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,1764601.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,44215.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,165564.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,352703.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,107015.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,6673.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,11833.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,59367.0
