商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,103
1,第1章 活动物,112,印度尼西亚,47511
1,第1章 活动物,116,日本,4870
1,第1章 活动物,136,泰国,78292
1,第1章 活动物,142,中国,115345
1,第1章 活动物,143,中国台湾,36383
1,第1章 活动物,145,哈萨克斯坦,174000
1,第1章 活动物,303,英国,3556
1,第1章 活动物,424,圭亚那,16224
1,第1章 活动物,502,美国,2617100
1,第1章 活动物,601,澳大利亚,7198263
2,第2章 肉及食用...,303,英国,2271083
2,第2章 肉及食用...,304,德国,27720313
2,第2章 肉及食用...,502,美国,58434657
2,第2章 肉及食用...,601,澳大利亚,42969703
3,第3章 鱼、甲壳...,110,中国香港,199410
3,第3章 鱼、甲壳...,111,印度,5661488
3,第3章 鱼、甲壳...,112,印度尼西亚,15002381
3,第3章 鱼、甲壳...,116,日本,9855888
3,第3章 鱼、甲壳...,122,马来西亚,2972380
3,第3章 鱼、甲壳...,126,阿曼,81243
3,第3章 鱼、甲壳...,132,新加坡,101081
3,第3章 鱼、甲壳...,133,韩国,6027705
3,第3章 鱼、甲壳...,136,泰国,15236642
3,第3章 鱼、甲壳...,139,也门,7222
3,第3章 鱼、甲壳...,141,越南,2976083
3,第3章 鱼、甲壳...,142,中国,21610
3,第3章 鱼、甲壳...,143,中国台湾,6085396
3,第3章 鱼、甲壳...,145,哈萨克斯坦,221215
3,第3章 鱼、甲壳...,212,科摩罗,2780
3,第3章 鱼、甲壳...,230,毛里塔尼亚,409504
3,第3章 鱼、甲壳...,234,纳米比亚,96468
3,第3章 鱼、甲壳...,240,塞内加尔,610354
3,第3章 鱼、甲壳...,243,索马里,363278
3,第3章 鱼、甲壳...,303,英国,6567813
3,第3章 鱼、甲壳...,304,德国,186079
3,第3章 鱼、甲壳...,344,俄罗斯,84009007
3,第3章 鱼、甲壳...,502,美国,53716838
3,第3章 鱼、甲壳...,601,澳大利亚,8593569
4,第4章 乳品;蛋...,112,印度尼西亚,1830717
4,第4章 乳品;蛋...,116,日本,60895
4,第4章 乳品;蛋...,122,马来西亚,1493650
4,第4章 乳品;蛋...,125,尼泊尔,2490
4,第4章 乳品;蛋...,132,新加坡,201963
4,第4章 乳品;蛋...,133,韩国,705564
4,第4章 乳品;蛋...,136,泰国,89249
4,第4章 乳品;蛋...,142,中国,75205
4,第4章 乳品;蛋...,143,中国台湾,113170
4,第4章 乳品;蛋...,303,英国,119293
4,第4章 乳品;蛋...,304,德国,8780569
4,第4章 乳品;蛋...,344,俄罗斯,35707
4,第4章 乳品;蛋...,502,美国,13995399
4,第4章 乳品;蛋...,601,澳大利亚,6992398
5,第5章 其他动物...,110,中国香港,104
5,第5章 其他动物...,111,印度,92836
5,第5章 其他动物...,112,印度尼西亚,725158
5,第5章 其他动物...,116,日本,271934
