Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,107640.0
1,Live animals,129,Philippines,20439.0
1,Live animals,244,South Africa,1071000.0
1,Live animals,301,Belgium,97039.0
1,Live animals,305,France,501.0
1,Live animals,309,Netherlands,1285053.0
1,Live animals,312,Spain,1532098.0
1,Live animals,315,Austria,177.0
1,Live animals,321,Hungary,385172.0
1,Live animals,501,Canada,960.0
2,Meat and edible meat offal,124,Mongolia,337887.0
2,Meat and edible meat offal,301,Belgium,5595931.0
2,Meat and edible meat offal,305,France,35422827.0
2,Meat and edible meat offal,306,Ireland,13422868.0
2,Meat and edible meat offal,307,Italy,29289.0
2,Meat and edible meat offal,309,Netherlands,59407936.0
2,Meat and edible meat offal,312,Spain,83271958.0
2,Meat and edible meat offal,321,Hungary,10623228.0
2,Meat and edible meat offal,327,Poland,2650756.0
2,Meat and edible meat offal,350,Slovenia,414720.0
2,Meat and edible meat offal,410,Brazil,209414482.0
2,Meat and edible meat offal,415,Costa Rica,533574.0
2,Meat and edible meat offal,429,Mexico,28600.0
2,Meat and edible meat offal,444,Uruguay,51699785.0
2,Meat and edible meat offal,501,Canada,78531043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,29788415.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,19247.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,3372452.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,2942511.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,12843.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,191691.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,81638.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,90406.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,2337823.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,483120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,3005642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,3113449.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,1773833.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,6118.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,2153738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,29592687.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,19774.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,4744960.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,142214.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,2323769.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,689794.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,69214343.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,8219216.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,14343.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1694633.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,30625507.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,5492796.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,3491773.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,8066675.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,68408.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,2883361.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",313,Albania,3176.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,735946.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,13565.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,2573402.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,12917.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,3641277.0
