Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,146,Kyrgyzstan,360000.0
1,,248,Togo,14142.0
1,,302,Denmark,2232108.0
1,,331,Switzerland,707.0
1,,352,Czechia（Czech Republic）,10697.0
1,,353,Slovakia,9886.0
1,,402,Argentina,390000.0
1,,412,Chile,5154600.0
1,,434,Peru,36365.0
1,,609,New Zealand,1171851.0
1,,613,Solomon Islands,45436.0
2,,302,Denmark,34754681.0
2,,402,Argentina,64336842.0
2,,412,Chile,12158041.0
2,,609,New Zealand,88930813.0
3,,103,Bangladesh,6989582.0
3,,106,Myanmar,3358910.0
3,,107,Cambodia,152200.0
3,,134,Sri Lanka,146552.0
3,,215,Egypt,333.0
3,,228,Malawi,919.0
3,,236,Nigeria,1555.0
3,,247,Tanzania,515757.0
3,,302,Denmark,5006393.0
3,,311,Portugal,830278.0
3,,322,Iceland,8738560.0
3,,331,Switzerland,2594.0
3,,334,Estonia,2602418.0
3,,402,Argentina,30737622.0
3,,412,Chile,33213287.0
3,,413,Colombia,34397.0
3,,416,Cuba,3467056.0
3,,419,Ecuador,6640208.0
3,,434,Peru,440520.0
3,,603,Fiji,94216.0
3,,608,Vanuatu,123892.0
3,,609,New Zealand,34112678.0
3,,611,Papua New Guinea,9080.0
3,,620,The Federated States of Micronesia,2741858.0
4,,146,Kyrgyzstan,93889.0
4,,215,Egypt,401.0
4,,302,Denmark,2583839.0
4,,311,Portugal,4422.0
4,,330,Sweden,360.0
4,,331,Switzerland,930855.0
4,,347,Ukraine,609270.0
4,,352,Czechia（Czech Republic）,213849.0
4,,402,Argentina,1607091.0
4,,412,Chile,354289.0
4,,609,New Zealand,178929655.0
5,,103,Bangladesh,16560.0
5,,146,Kyrgyzstan,10086.0
5,,232,Morocco,9909.0
5,,236,Nigeria,157040.0
5,,247,Tanzania,131185.0
5,,302,Denmark,3906761.0
5,,322,Iceland,172962.0
5,,330,Sweden,1800.0
5,,347,Ukraine,396332.0
5,,352,Czechia（Czech Republic）,79014.0
5,,402,Argentina,14323.0
5,,412,Chile,273458.0
5,,609,New Zealand,8476927.0
5,,623,French Polynesia,90747.0
6,,115,Israel,102802.0
6,,134,Sri Lanka,980.0
6,,247,Tanzania,69137.0
6,,302,Denmark,96132.0
6,,311,Portugal,2552.0
6,,322,Iceland,119.0
6,,331,Switzerland,1783.0
6,,412,Chile,1072259.0
6,,413,Colombia,336283.0
6,,419,Ecuador,1279920.0
6,,423,Guatemala,13092.0
6,,434,Peru,2494.0
6,,609,New Zealand,208112.0
7,,106,Myanmar,197402.0
7,,117,Jordan,733.0
7,,434,Peru,1103.0
7,,609,New Zealand,1988787.0
8,,101,Afghanistan,59310.0
8,,106,Myanmar,7667996.0
8,,114,Iraq,429956.0
8,,115,Israel,4781887.0
8,,131,Saudi Arabia,155848.0
8,,134,Sri Lanka,13620.0
8,,146,Kyrgyzstan,52500.0
8,,215,Egypt,1062244.0
8,,229,Mali,19493.0
8,,232,Morocco,45789.0
8,,330,Sweden,2443523.0
8,,335,Latvia,126339.0
8,,402,Argentina,27089.0
8,,412,Chile,187473843.0
8,,413,Colombia,32575.0
8,,419,Ecuador,4379139.0
8,,434,Peru,11972004.0
8,,609,New Zealand,7150247.0
9,,106,Myanmar,70873.0
9,,115,Israel,21800.0
9,,121,"Macao,China",29073.0
9,,134,Sri Lanka,4117179.0
9,,215,Egypt,1956.0
9,,232,Morocco,10354.0
9,,238,Rwanda,133550.0
9,,311,Portugal,2068.0
9,,330,Sweden,20337.0
9,,331,Switzerland,202462.0
9,,413,Colombia,310694.0
9,,423,Guatemala,213697.0
9,,426,Honduras,5672.0
9,,432,Panama,20532.0
9,,434,Peru,90035.0
9,,609,New Zealand,95308.0
9,,611,Papua New Guinea,95285.0
10,,106,Myanmar,29740075.0
10,,107,Cambodia,17614999.0
10,,302,Denmark,8284.0
10,,347,Ukraine,77849269.0
11,,106,Myanmar,37405.0
11,,107,Cambodia,1335987.0
11,,236,Nigeria,1633.0
11,,302,Denmark,186131.0
11,,347,Ukraine,4943573.0
11,,412,Chile,381238.0
11,,434,Peru,3778.0
11,,609,New Zealand,7890.0
12,,103,Bangladesh,300398.0
12,,106,Myanmar,9976355.0
12,,115,Israel,854773.0
12,,117,Jordan,111.0
12,,144,Timor-Leste,284308.0
12,,146,Kyrgyzstan,41360.0
12,,215,Egypt,62035.0
12,,228,Malawi,223333.0
12,,229,Mali,408480.0
12,,232,Morocco,89058.0
12,,236,Nigeria,29059.0
12,,246,Sudan,19182118.0
12,,247,Tanzania,222987.0
12,,248,Togo,1202601.0
12,,302,Denmark,4845087.0
12,,331,Switzerland,13617.0
12,,347,Ukraine,537105.0
12,,352,Czechia（Czech Republic）,4251009.0
12,,402,Argentina,267803114.0
12,,412,Chile,6449753.0
12,,423,Guatemala,97025.0
12,,433,Paraguay,3897.0
12,,434,Peru,1866844.0
12,,609,New Zealand,509801.0
13,,115,Israel,55797.0
13,,232,Morocco,2738.0
13,,246,Sudan,120370.0
13,,302,Denmark,1645599.0
13,,311,Portugal,7982.0
13,,325,Monaco,3511.0
13,,331,Switzerland,129731.0
13,,352,Czechia（Czech Republic）,1946434.0
13,,412,Chile,283903.0
13,,416,Cuba,10126.0
13,,434,Peru,58500.0
14,,106,Myanmar,109404.0
14,,134,Sri Lanka,109552.0
14,,247,Tanzania,123592.0
14,,253,Zambia,62009.0
14,,412,Chile,20504.0
14,,419,Ecuador,44151.0
14,,434,Peru,1437548.0
14,,609,New Zealand,29380.0
15,,103,Bangladesh,19335.0
15,,115,Israel,12384.0
15,,121,"Macao,China",27.0
15,,134,Sri Lanka,79843.0
15,,232,Morocco,1569.0
15,,246,Sudan,364394.0
15,,302,Denmark,25099.0
15,,311,Portugal,872711.0
15,,322,Iceland,368027.0
15,,328,Romania,362119.0
15,,330,Sweden,1936426.0
15,,331,Switzerland,564077.0
15,,343,Moldova,71292.0
15,,347,Ukraine,61036169.0
15,,352,Czechia（Czech Republic）,5887.0
15,,402,Argentina,8553736.0
15,,412,Chile,756.0
15,,413,Colombia,586618.0
15,,419,Ecuador,478.0
15,,434,Peru,355.0
15,,609,New Zealand,5797141.0
15,,611,Papua New Guinea,521.0
15,,623,French Polynesia,5701.0
16,,215,Egypt,259286.0
16,,232,Morocco,7436.0
16,,302,Denmark,24327.0
16,,328,Romania,192132.0
16,,330,Sweden,68881.0
16,,335,Latvia,40591.0
16,,412,Chile,86785.0
16,,434,Peru,1128057.0
17,,107,Cambodia,341602.0
17,,115,Israel,357392.0
17,,121,"Macao,China",59980.0
17,,146,Kyrgyzstan,2280.0
17,,215,Egypt,215.0
17,,302,Denmark,593.0
17,,330,Sweden,70447.0
17,,331,Switzerland,254165.0
17,,347,Ukraine,676925.0
17,,352,Czechia（Czech Republic）,9169.0
17,,353,Slovakia,20479.0
17,,354,North Macedonia,1171.0
17,,402,Argentina,48810.0
17,,412,Chile,289916.0
17,,413,Colombia,596589.0
17,,609,New Zealand,931760.0
18,,107,Cambodia,199497.0
18,,121,"Macao,China",372.0
18,,146,Kyrgyzstan,9658.0
18,,236,Nigeria,408005.0
18,,302,Denmark,348998.0
18,,308,Luxembourg,91247.0
18,,330,Sweden,205002.0
18,,331,Switzerland,3020028.0
18,,347,Ukraine,409791.0
18,,353,Slovakia,47715.0
18,,402,Argentina,135397.0
18,,419,Ecuador,400200.0
18,,609,New Zealand,306092.0
19,,103,Bangladesh,5299.0
19,,105,Brunei,30.0
19,,107,Cambodia,11670.0
19,,115,Israel,348.0
19,,117,Jordan,714.0
19,,121,"Macao,China",89569.0
19,,146,Kyrgyzstan,17170.0
19,,201,Algeria,6258.0
19,,215,Egypt,25431.0
19,,236,Nigeria,33.0
19,,302,Denmark,41613036.0
19,,308,Luxembourg,235.0
19,,311,Portugal,461259.0
19,,328,Romania,112994.0
19,,330,Sweden,1878596.0
19,,331,Switzerland,9850948.0
19,,334,Estonia,21332.0
19,,335,Latvia,798.0
19,,347,Ukraine,180525.0
