Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,64000.0
1,Live animals,129,Philippines,21908.0
1,Live animals,220,Ghana,30090.0
1,Live animals,244,South Africa,306120.0
1,Live animals,301,Belgium,1796121.0
1,Live animals,305,France,475.0
1,Live animals,309,Netherlands,2466647.0
1,Live animals,312,Spain,646.0
1,Live animals,315,Austria,544.0
1,Live animals,327,Poland,2772242.0
1,Live animals,429,Mexico,34583.0
2,Meat and edible meat offal,124,Mongolia,279703.0
2,Meat and edible meat offal,305,France,32654528.0
2,Meat and edible meat offal,306,Ireland,18499178.0
2,Meat and edible meat offal,307,Italy,279675.0
2,Meat and edible meat offal,309,Netherlands,48685939.0
2,Meat and edible meat offal,312,Spain,102526322.0
2,Meat and edible meat offal,315,Austria,1670493.0
2,Meat and edible meat offal,318,Finland,1048384.0
2,Meat and edible meat offal,321,Hungary,340962.0
2,Meat and edible meat offal,327,Poland,5225612.0
2,Meat and edible meat offal,340,Belarus,4661461.0
2,Meat and edible meat offal,410,Brazil,376805669.0
2,Meat and edible meat offal,415,Costa Rica,3543310.0
2,Meat and edible meat offal,429,Mexico,3377407.0
2,Meat and edible meat offal,444,Uruguay,103869907.0
2,Meat and edible meat offal,501,Canada,8082096.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,9202031.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,8355825.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,774035.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,128389.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,465362.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,356838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1810226.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,397990.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,103316.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,8210735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,2562627.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,193449.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,2279902.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,9618.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,4994234.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,85504.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,1022.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,49593979.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,443565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,1020918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,11384142.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,6020010.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,149890.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,21909544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,3672203.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,116479682.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,21666330.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,10789.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,5508869.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,38567257.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,14700089.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,2590015.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,11058337.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,62251.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,4751198.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,3057795.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,11554.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,5504852.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,292146.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,10658744.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,398330.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,8585155.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,112215.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,679219.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,468672.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,110649.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,14224.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,38636.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,982839.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,47536.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,112001.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,13736.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1298665.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,332278.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,200177.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,3261903.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,7596.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,4524168.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,656028.0
