Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,302,Denmark,1926.0
1,Live animals,311,Portugal,548139.0
1,Live animals,331,Switzerland,224.0
1,Live animals,353,Slovakia,10279.0
1,Live animals,609,New Zealand,7874986.0
2,Meat and edible meat offal,302,Denmark,40481401.0
2,Meat and edible meat offal,328,Romania,1776557.0
2,Meat and edible meat offal,402,Argentina,29944505.0
2,Meat and edible meat offal,412,Chile,16445467.0
2,Meat and edible meat offal,609,New Zealand,29180314.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,6599566.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,3142453.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,61052.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,166429.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,5600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,40446.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,572582.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,1334258.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,1155448.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,12272630.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,778076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,189968.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,25509605.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,28049935.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,12267.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,1433171.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,7095275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,5900599.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,40761715.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,575095.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,86060.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",144,Timor-Leste,3430.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,401.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,2692006.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,93618.0
