Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,229,Mali,49027.0
1,Live animals,246,Sudan,20060.0
1,Live animals,352,Czechia（Czech Republic）,88783.0
1,Live animals,353,Slovakia,2509.0
1,Live animals,402,Argentina,360000.0
1,Live animals,412,Chile,185555.0
1,Live animals,434,Peru,26250.0
1,Live animals,609,New Zealand,1274008.0
2,Meat and edible meat offal,302,Denmark,45361149.0
2,Meat and edible meat offal,311,Portugal,98010.0
2,Meat and edible meat offal,402,Argentina,197059764.0
2,Meat and edible meat offal,412,Chile,40011967.0
2,Meat and edible meat offal,432,Panama,934208.0
2,Meat and edible meat offal,609,New Zealand,141365667.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,8727528.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,218538.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,1656891.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,2171287.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,816743.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,54918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,674051.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,681182.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,678166.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,3576024.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,10483735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,1930901.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,10784793.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,38829299.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,57891.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,7670458.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,174712810.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,138940.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,13384987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,56998456.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,389340.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",36.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,100593.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,6166200.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,3469.0
