Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,146,Kyrgyzstan,360000.0
1,,229,Mali,36108.0
1,,246,Sudan,88210.0
1,,248,Togo,17151.0
1,,302,Denmark,48684.0
1,,311,Portugal,136300.0
1,,331,Switzerland,70.0
1,,353,Slovakia,152745.0
1,,423,Guatemala,12036.0
1,,434,Peru,18167.0
1,,609,New Zealand,1975633.0
2,,302,Denmark,31498019.0
2,,402,Argentina,64679513.0
2,,412,Chile,16286650.0
2,,609,New Zealand,120195218.0
3,,103,Bangladesh,7737312.0
3,,105,Brunei,145455.0
3,,106,Myanmar,2057446.0
3,,107,Cambodia,41245.0
3,,134,Sri Lanka,123377.0
3,,215,Egypt,122529.0
3,,232,Morocco,384540.0
3,,236,Nigeria,2146.0
3,,247,Tanzania,536520.0
3,,302,Denmark,1931216.0
3,,311,Portugal,2366198.0
3,,322,Iceland,8946760.0
3,,331,Switzerland,2906.0
3,,334,Estonia,2110504.0
3,,402,Argentina,31970148.0
3,,412,Chile,41891438.0
3,,413,Colombia,35844.0
3,,416,Cuba,994814.0
3,,419,Ecuador,32213144.0
3,,434,Peru,7324493.0
3,,602,Cook Islands,948906.0
3,,603,Fiji,85148.0
3,,608,Vanuatu,875671.0
3,,609,New Zealand,49666380.0
3,,611,Papua New Guinea,768841.0
4,,146,Kyrgyzstan,11300.0
4,,215,Egypt,1103.0
4,,302,Denmark,3881609.0
4,,311,Portugal,14579.0
4,,328,Romania,4450.0
4,,330,Sweden,2261159.0
4,,331,Switzerland,1456762.0
4,,334,Estonia,425029.0
4,,347,Ukraine,917934.0
4,,352,Czechia（Czech Republic）,113986.0
4,,402,Argentina,2230245.0
4,,412,Chile,690750.0
4,,606,Nauru,76.0
4,,609,New Zealand,260128943.0
5,,103,Bangladesh,21665.0
5,,236,Nigeria,71115.0
5,,247,Tanzania,27499.0
5,,302,Denmark,4051293.0
5,,328,Romania,90760.0
5,,331,Switzerland,318.0
5,,343,Moldova,25847.0
5,,347,Ukraine,1855268.0
5,,352,Czechia（Czech Republic）,468346.0
5,,412,Chile,108756.0
5,,419,Ecuador,17864.0
5,,426,Honduras,38219.0
5,,609,New Zealand,13390122.0
5,,623,French Polynesia,103245.0
6,,115,Israel,87093.0
6,,134,Sri Lanka,153.0
6,,232,Morocco,87.0
6,,247,Tanzania,89385.0
6,,253,Zambia,47.0
6,,302,Denmark,1034.0
6,,311,Portugal,33595.0
6,,328,Romania,210.0
6,,413,Colombia,292864.0
6,,419,Ecuador,2024042.0
6,,423,Guatemala,5470.0
6,,434,Peru,1255.0
6,,609,New Zealand,33821.0
7,,106,Myanmar,7220797.0
7,,215,Egypt,9380.0
7,,247,Tanzania,12431.0
7,,328,Romania,20027.0
7,,330,Sweden,42780.0
7,,412,Chile,239321.0
7,,434,Peru,538.0
7,,609,New Zealand,2000849.0
8,,101,Afghanistan,173740.0
8,,106,Myanmar,8765573.0
8,,107,Cambodia,1024476.0
8,,115,Israel,2255772.0
8,,131,Saudi Arabia,104161.0
8,,134,Sri Lanka,581.0
8,,146,Kyrgyzstan,81170.0
8,,201,Algeria,31560.0
8,,215,Egypt,17750688.0
8,,232,Morocco,1118579.0
8,,236,Nigeria,17480.0
8,,330,Sweden,2097501.0
8,,331,Switzerland,11249.0
8,,347,Ukraine,725790.0
8,,402,Argentina,534956.0
8,,412,Chile,109243528.0
8,,419,Ecuador,12464063.0
8,,434,Peru,4774468.0
8,,609,New Zealand,93616247.0
9,,106,Myanmar,82028.0
9,,115,Israel,367.0
9,,121,"Macao,China",28878.0
9,,134,Sri Lanka,5380193.0
9,,228,Malawi,105076.0
9,,232,Morocco,42610.0
9,,238,Rwanda,44160.0
9,,247,Tanzania,44283.0
9,,311,Portugal,16289.0
9,,328,Romania,4356.0
9,,330,Sweden,47213.0
9,,331,Switzerland,429936.0
9,,413,Colombia,2059976.0
9,,423,Guatemala,1580643.0
9,,426,Honduras,4151.0
9,,432,Panama,3001.0
9,,434,Peru,14490.0
9,,609,New Zealand,9346.0
9,,611,Papua New Guinea,135891.0
10,,106,Myanmar,569163.0
10,,107,Cambodia,7214524.0
10,,115,Israel,25.0
10,,328,Romania,73.0
10,,347,Ukraine,118013669.0
10,,412,Chile,425.0
10,,434,Peru,137571.0
11,,106,Myanmar,599167.0
11,,107,Cambodia,343011.0
11,,134,Sri Lanka,165.0
11,,302,Denmark,124075.0
11,,330,Sweden,4290.0
11,,331,Switzerland,9.0
11,,335,Latvia,3718.0
11,,347,Ukraine,1903668.0
11,,412,Chile,301804.0
