商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,18100
1,第1章 活动物,129,菲律宾,26491
1,第1章 活动物,233,莫桑比克,24473
1,第1章 活动物,244,南非,218084
1,第1章 活动物,301,比利时,587363
1,第1章 活动物,305,法国,291077
1,第1章 活动物,307,意大利,2373
1,第1章 活动物,309,荷兰,623819
1,第1章 活动物,312,西班牙,656092
1,第1章 活动物,315,奥地利,302
1,第1章 活动物,326,挪威,48345
2,第2章 肉及食用...,124,蒙古,430170
2,第2章 肉及食用...,301,比利时,6219485
2,第2章 肉及食用...,305,法国,28287979
2,第2章 肉及食用...,306,爱尔兰,11584584
2,第2章 肉及食用...,307,意大利,12454
2,第2章 肉及食用...,309,荷兰,41045469
2,第2章 肉及食用...,312,西班牙,77052494
2,第2章 肉及食用...,321,匈牙利,11027655
2,第2章 肉及食用...,327,波兰,3858438
2,第2章 肉及食用...,410,巴西,161120162
2,第2章 肉及食用...,415,哥斯达黎加,367523
2,第2章 肉及食用...,444,乌拉圭,52852882
2,第2章 肉及食用...,501,加拿大,50604816
3,第3章 鱼、甲壳...,109,朝鲜,8063348
3,第3章 鱼、甲壳...,123,马尔代夫,7684
3,第3章 鱼、甲壳...,127,巴基斯坦,4926823
3,第3章 鱼、甲壳...,129,菲律宾,3255900
3,第3章 鱼、甲壳...,220,加纳,259247
3,第3章 鱼、甲壳...,224,肯尼亚,73580
3,第3章 鱼、甲壳...,227,马达加斯加,1435206
3,第3章 鱼、甲壳...,233,莫桑比克,1297286
3,第3章 鱼、甲壳...,244,南非,1091844
3,第3章 鱼、甲壳...,305,法国,2478189
3,第3章 鱼、甲壳...,306,爱尔兰,2408405
3,第3章 鱼、甲壳...,309,荷兰,1106940
3,第3章 鱼、甲壳...,312,西班牙,479766
3,第3章 鱼、甲壳...,326,挪威,26017811
3,第3章 鱼、甲壳...,357,法罗群岛,10295608
3,第3章 鱼、甲壳...,410,巴西,467419
3,第3章 鱼、甲壳...,429,墨西哥,2586310
3,第3章 鱼、甲壳...,444,乌拉圭,199677
3,第3章 鱼、甲壳...,501,加拿大,42354157
3,第3章 鱼、甲壳...,503,格陵兰,6206206
3,第3章 鱼、甲壳...,617,萨摩亚,180377
3,第3章 鱼、甲壳...,621,马绍尔群岛,1062526
4,第4章 乳品;蛋...,244,南非,32
4,第4章 乳品;蛋...,301,比利时,2136530
4,第4章 乳品;蛋...,305,法国,29805269
4,第4章 乳品;蛋...,306,爱尔兰,3711411
4,第4章 乳品;蛋...,307,意大利,2800875
4,第4章 乳品;蛋...,309,荷兰,9796429
4,第4章 乳品;蛋...,310,希腊,40474
4,第4章 乳品;蛋...,312,西班牙,2689225
4,第4章 乳品;蛋...,315,奥地利,959583
4,第4章 乳品;蛋...,316,保加利亚,30929
4,第4章 乳品;蛋...,318,芬兰,3298803
4,第4章 乳品;蛋...,327,波兰,3953148
4,第4章 乳品;蛋...,340,白俄罗斯,21313
4,第4章 乳品;蛋...,410,巴西,254569
4,第4章 乳品;蛋...,429,墨西哥,5109
