商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,562991
1,第1章 活动物,143,中国台湾,30681
1,第1章 活动物,304,德国,3294
1,第1章 活动物,502,美国,4560120
1,第1章 活动物,601,澳大利亚,27987404
2,第2章 肉及食用...,136,泰国,34126845
2,第2章 肉及食用...,234,纳米比亚,169104
2,第2章 肉及食用...,303,英国,39299518
2,第2章 肉及食用...,304,德国,3630170
2,第2章 肉及食用...,344,俄罗斯联邦,34585938
2,第2章 肉及食用...,358,塞尔维亚,142743
2,第2章 肉及食用...,502,美国,340308778
2,第2章 肉及食用...,601,澳大利亚,235546484
3,第3章 鱼、甲壳...,110,中国香港,2415299
3,第3章 鱼、甲壳...,111,印度,51015384
3,第3章 鱼、甲壳...,112,印度尼西亚,65272838
3,第3章 鱼、甲壳...,113,伊朗,1411249
3,第3章 鱼、甲壳...,116,日本,17596782
3,第3章 鱼、甲壳...,122,马来西亚,36379449
3,第3章 鱼、甲壳...,132,新加坡,533828
3,第3章 鱼、甲壳...,133,韩国,8021420
3,第3章 鱼、甲壳...,136,泰国,28198840
3,第3章 鱼、甲壳...,141,越南,55452353
3,第3章 鱼、甲壳...,142,中国,3042497
3,第3章 鱼、甲壳...,143,中国台湾,11801268
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2568254
3,第3章 鱼、甲壳...,234,纳米比亚,931691
3,第3章 鱼、甲壳...,240,塞内加尔,1210230
3,第3章 鱼、甲壳...,303,英国,3548235
3,第3章 鱼、甲壳...,344,俄罗斯联邦,112352275
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,364508
3,第3章 鱼、甲壳...,424,圭亚那,369381
3,第3章 鱼、甲壳...,441,苏里南,84905
3,第3章 鱼、甲壳...,502,美国,49286079
3,第3章 鱼、甲壳...,601,澳大利亚,8393109
4,第4章 乳品；蛋...,112,印度尼西亚,36957314
4,第4章 乳品；蛋...,116,日本,28946
4,第4章 乳品；蛋...,122,马来西亚,17488748
4,第4章 乳品；蛋...,132,新加坡,2411312
4,第4章 乳品；蛋...,133,韩国,1747714
4,第4章 乳品；蛋...,136,泰国,137601
4,第4章 乳品；蛋...,141,越南,88948
4,第4章 乳品；蛋...,143,中国台湾,697461
4,第4章 乳品；蛋...,145,哈萨克斯坦,460197
4,第4章 乳品；蛋...,303,英国,6883269
4,第4章 乳品；蛋...,304,德国,51216077
4,第4章 乳品；蛋...,344,俄罗斯联邦,147063
4,第4章 乳品；蛋...,502,美国,38366259
4,第4章 乳品；蛋...,601,澳大利亚,80975649
5,第5章 其他动物...,111,印度,573327
5,第5章 其他动物...,112,印度尼西亚,791837
5,第5章 其他动物...,113,伊朗,105900
5,第5章 其他动物...,116,日本,347458
5,第5章 其他动物...,122,马来西亚,174046
5,第5章 其他动物...,132,新加坡,7224
5,第5章 其他动物...,133,韩国,168508
5,第5章 其他动物...,136,泰国,1931099
5,第5章 其他动物...,141,越南,5790436
5,第5章 其他动物...,142,中国,419264
5,第5章 其他动物...,143,中国台湾,8117644
5,第5章 其他动物...,149,乌兹别克斯坦,401762
5,第5章 其他动物...,206,喀麦隆,11347
5,第5章 其他动物...,249,突尼斯,60062
5,第5章 其他动物...,303,英国,465044
5,第5章 其他动物...,304,德国,816327
5,第5章 其他动物...,344,俄罗斯联邦,2232040
5,第5章 其他动物...,502,美国,25442851
5,第5章 其他动物...,601,澳大利亚,5219538
6,第6章 活树及其...,111,印度,15922
6,第6章 活树及其...,112,印度尼西亚,15921
6,第6章 活树及其...,116,日本,7555774
6,第6章 活树及其...,120,黎巴嫩,54
6,第6章 活树及其...,122,马来西亚,34123
6,第6章 活树及其...,133,韩国,409285
6,第6章 活树及其...,136,泰国,1328182
6,第6章 活树及其...,141,越南,350973
6,第6章 活树及其...,142,中国,113
6,第6章 活树及其...,143,中国台湾,77568
6,第6章 活树及其...,217,埃塞俄比亚,130670
6,第6章 活树及其...,223,科特迪瓦,1870
6,第6章 活树及其...,303,英国,2993
6,第6章 活树及其...,304,德国,244678
6,第6章 活树及其...,440,萨尔瓦多,10224
6,第6章 活树及其...,502,美国,542466
6,第6章 活树及其...,601,澳大利亚,49109
7,第7章 食用蔬菜...,110,中国香港,6088
7,第7章 食用蔬菜...,111,印度,5449768
7,第7章 食用蔬菜...,112,印度尼西亚,1210116
7,第7章 食用蔬菜...,116,日本,7991
7,第7章 食用蔬菜...,122,马来西亚,219100
7,第7章 食用蔬菜...,133,韩国,11880
7,第7章 食用蔬菜...,136,泰国,197152146
7,第7章 食用蔬菜...,141,越南,31872581
7,第7章 食用蔬菜...,142,中国,53217
7,第7章 食用蔬菜...,143,中国台湾,292616
7,第7章 食用蔬菜...,149,乌兹别克斯坦,15467323
7,第7章 食用蔬菜...,217,埃塞俄比亚,7616309
7,第7章 食用蔬菜...,303,英国,483747
7,第7章 食用蔬菜...,304,德国,1320
7,第7章 食用蔬菜...,502,美国,8146158
7,第7章 食用蔬菜...,601,澳大利亚,1199579
8,第8章 食用水果...,110,中国香港,6619
8,第8章 食用水果...,111,印度,1985082
8,第8章 食用水果...,112,印度尼西亚,17855898
8,第8章 食用水果...,113,伊朗,32914367
8,第8章 食用水果...,119,老挝,2850277
8,第8章 食用水果...,122,马来西亚,18785356
8,第8章 食用水果...,133,韩国,76608
8,第8章 食用水果...,136,泰国,192649173
8,第8章 食用水果...,141,越南,118912738
8,第8章 食用水果...,142,中国,5311
8,第8章 食用水果...,143,中国台湾,16945993
8,第8章 食用水果...,145,哈萨克斯坦,2037643
8,第8章 食用水果...,149,乌兹别克斯坦,1090513
8,第8章 食用水果...,223,科特迪瓦,89235
8,第8章 食用水果...,304,德国,5176
8,第8章 食用水果...,344,俄罗斯联邦,842791
8,第8章 食用水果...,358,塞尔维亚,295663
8,第8章 食用水果...,502,美国,19672062
8,第8章 食用水果...,601,澳大利亚,44013725
9,第9章 咖啡、茶...,110,中国香港,106384
9,第9章 咖啡、茶...,111,印度,68313790
9,第9章 咖啡、茶...,112,印度尼西亚,20811781
9,第9章 咖啡、茶...,113,伊朗,2039393
9,第9章 咖啡、茶...,116,日本,1494189
9,第9章 咖啡、茶...,122,马来西亚,3789424
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,19805
9,第9章 咖啡、茶...,132,新加坡,102320
9,第9章 咖啡、茶...,133,韩国,113367
9,第9章 咖啡、茶...,136,泰国,36840
9,第9章 咖啡、茶...,141,越南,9623159
9,第9章 咖啡、茶...,142,中国,183725
9,第9章 咖啡、茶...,143,中国台湾,2803943
9,第9章 咖啡、茶...,205,布隆迪,679468
9,第9章 咖啡、茶...,217,埃塞俄比亚,2740942
9,第9章 咖啡、茶...,303,英国,250429
9,第9章 咖啡、茶...,304,德国,270239
9,第9章 咖啡、茶...,337,格鲁吉亚,1436596
9,第9章 咖啡、茶...,351,克罗地亚,18
9,第9章 咖啡、茶...,440,萨尔瓦多,1501
9,第9章 咖啡、茶...,502,美国,795025
9,第9章 咖啡、茶...,601,澳大利亚,48907
10,第10章 谷物,111,印度,30542684
10,第10章 谷物,119,老挝,1762092
10,第10章 谷物,122,马来西亚,8
10,第10章 谷物,136,泰国,24982891
10,第10章 谷物,141,越南,58530144
10,第10章 谷物,143,中国台湾,2974952
10,第10章 谷物,145,哈萨克斯坦,5755321
10,第10章 谷物,240,塞内加尔,467
10,第10章 谷物,304,德国,663663
10,第10章 谷物,344,俄罗斯联邦,8367776
10,第10章 谷物,502,美国,489850381
10,第10章 谷物,601,澳大利亚,14177666
11,第11章 制粉工业...,111,印度,21350
11,第11章 制粉工业...,112,印度尼西亚,10626148
11,第11章 制粉工业...,116,日本,2949467
11,第11章 制粉工业...,119,老挝,3231046
11,第11章 制粉工业...,122,马来西亚,665240
11,第11章 制粉工业...,133,韩国,134390
11,第11章 制粉工业...,136,泰国,154462158
11,第11章 制粉工业...,141,越南,15186201
11,第11章 制粉工业...,142,中国,72545
11,第11章 制粉工业...,143,中国台湾,19168
11,第11章 制粉工业...,303,英国,80468
11,第11章 制粉工业...,304,德国,1550944
11,第11章 制粉工业...,344,俄罗斯联邦,148601
11,第11章 制粉工业...,502,美国,777636
11,第11章 制粉工业...,601,澳大利亚,2510346
12,第12章 含油子仁...,111,印度,9531818
12,第12章 含油子仁...,112,印度尼西亚,15287037
12,第12章 含油子仁...,116,日本,9208771
12,第12章 含油子仁...,119,老挝,10873158
12,第12章 含油子仁...,122,马来西亚,183259
12,第12章 含油子仁...,125,尼泊尔联邦民主共和国,84000
12,第12章 含油子仁...,132,新加坡,8231
12,第12章 含油子仁...,133,韩国,9291830
12,第12章 含油子仁...,136,泰国,3138602
