Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",192.0
1,,112,Indonesia,97796.0
1,,116,Japan,1414059.0
1,,122,Malaysia,15045.0
1,,141,Viet Nam,110000.0
1,,142,China,359058.0
1,,143,"Taiwan,China",99509.0
1,,217,Ethiopia,72216.0
1,,303,United Kingdom,221930.0
1,,344,Russia,174981.0
1,,502,United States,2458191.0
1,,601,Australia,42588519.0
2,,303,United Kingdom,8538355.0
2,,304,Germany,26757761.0
2,,502,United States,87767915.0
2,,601,Australia,91562336.0
3,,110,"Hong Kong,China",31150.0
3,,111,India,9321066.0
3,,112,Indonesia,19249310.0
3,,113,Iran,615802.0
3,,116,Japan,15390922.0
3,,122,Malaysia,3362941.0
3,,126,Oman,47580.0
3,,132,Singapore,98410.0
3,,133,Republic of Korea,7366174.0
3,,136,Thailand,13051252.0
3,,139,Yemen,15663.0
3,,141,Viet Nam,13840957.0
3,,142,China,5311585.0
3,,143,"Taiwan,China",23787341.0
3,,145,Kazakhstan,216078.0
3,,223,Cote d'lvoire,6113.0
3,,230,Mauritania,1680334.0
3,,231,Mauritius,1052849.0
3,,234,Namibia,173929.0
3,,240,Senegal,2270440.0
3,,243,Somalia,137366.0
3,,303,United Kingdom,9336622.0
3,,304,Germany,1358290.0
3,,344,Russia,100996805.0
3,,424,Guyana,253632.0
3,,441,Suriname,1290.0
3,,502,United States,83649707.0
3,,601,Australia,16017013.0
3,,618,Kiribati,282197.0
4,,112,Indonesia,4068559.0
4,,113,Iran,54781.0
4,,116,Japan,3446.0
4,,122,Malaysia,4800142.0
4,,132,Singapore,122591.0
4,,133,Republic of Korea,1149937.0
4,,136,Thailand,983493.0
4,,143,"Taiwan,China",612064.0
4,,303,United Kingdom,3159114.0
4,,304,Germany,28181681.0
4,,344,Russia,70041.0
4,,502,United States,38907983.0
4,,601,Australia,38525482.0
5,,110,"Hong Kong,China",2686.0
5,,111,India,61050.0
5,,112,Indonesia,426655.0
5,,116,Japan,848766.0
5,,122,Malaysia,58948.0
5,,132,Singapore,325.0
5,,133,Republic of Korea,229444.0
5,,136,Thailand,1048618.0
5,,141,Viet Nam,1650397.0
5,,142,China,326688.0
5,,143,"Taiwan,China",3542417.0
5,,145,Kazakhstan,41300.0
5,,206,Cameroon,20533.0
5,,303,United Kingdom,45163.0
5,,304,Germany,4869648.0
5,,344,Russia,671529.0
5,,502,United States,8981625.0
5,,601,Australia,2385135.0
6,,111,India,54033.0
6,,112,Indonesia,10581.0
6,,116,Japan,580113.0
6,,122,Malaysia,9926.0
