Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",501400.0
1,Live animals,112,Indonesia,106610.0
1,Live animals,116,Japan,123899.0
1,Live animals,119,Lao,560000.0
1,Live animals,132,Singapore,377.0
1,Live animals,141,Viet Nam,326700.0
1,Live animals,143,"Taiwan,China",73977.0
1,Live animals,145,Kazakhstan,91696.0
1,Live animals,304,Germany,212860.0
1,Live animals,344,Russia,18032710.0
1,Live animals,424,Guyana,81871.0
1,Live animals,502,United States,440507.0
1,Live animals,601,Australia,41872326.0
2,Meat and edible meat offal,303,United Kingdom,8587254.0
2,Meat and edible meat offal,304,Germany,75605982.0
2,Meat and edible meat offal,502,United States,32545979.0
2,Meat and edible meat offal,601,Australia,97606285.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",1181121.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,13668690.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,38384232.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,20946270.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,4627934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,557330.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,10510356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,19195692.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,11186055.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,4603554.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",20809608.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,102798.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,36724.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,1084157.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,197356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,72902.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,2385621.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,4379305.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1584465.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,97752778.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,35408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,77466976.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,11689707.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,2708739.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,3068.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,1888380.0
