Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,247,Tanzania,14394.0
1,Live animals,330,Sweden,209.0
1,Live animals,352,Czechia（Czech Republic）,36186.0
1,Live animals,353,Slovakia,4739.0
1,Live animals,402,Argentina,175000.0
1,Live animals,412,Chile,20888300.0
1,Live animals,609,New Zealand,10000.0
2,Meat and edible meat offal,302,Denmark,34696452.0
2,Meat and edible meat offal,402,Argentina,30147880.0
2,Meat and edible meat offal,412,Chile,12431700.0
2,Meat and edible meat offal,609,New Zealand,66026741.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,5966210.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,526.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,1970375.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,163295.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,69540.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,330232.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,677571.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,965604.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,631424.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,4738557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,965244.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,26274.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,7480802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,14605082.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,26697.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,476655.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,17874269.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,2637292.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,226325.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,58940.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,26979419.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,301.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,3291597.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,305575.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,44577.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,1157830.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,491759.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,9399.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,1869604.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,180000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,107195451.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,68120.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,462.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,1936.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,330223.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,2820638.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,22338.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,20367.0
5,"roducts of animal origin,not elsewhere specified or included",433,Paraguay,10895.0
5,"roducts of animal origin,not elsewhere specified or included",603,Fiji,23200.0
5,"roducts of animal origin,not elsewhere specified or included",608,Vanuatu,98302.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,3579324.0
5,"roducts of animal origin,not elsewhere specified or included",623,French Polynesia,41426.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,446.0
