Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,246,Sudan,24000.0
1,Live animals,302,Denmark,91366.0
1,Live animals,331,Switzerland,40.0
1,Live animals,353,Slovakia,5366.0
1,Live animals,434,Peru,9027.0
1,Live animals,609,New Zealand,3274516.0
2,Meat and edible meat offal,302,Denmark,56621367.0
2,Meat and edible meat offal,328,Romania,1946199.0
2,Meat and edible meat offal,402,Argentina,31204052.0
2,Meat and edible meat offal,412,Chile,25477940.0
2,Meat and edible meat offal,609,New Zealand,78675014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,6496409.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,1476761.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,160536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,66976.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,386035.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,341533.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,468584.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,769310.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,967747.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,6413190.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,895592.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,50712.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,13687969.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,27469168.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,34439.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,262009.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,4503767.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,277356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,15672.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,2207.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,23686972.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,1057107.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,3346300.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,8425.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",253,Zambia,31680.0
